Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc
2021-01-29T00:00:00.000Z,36521,2995146,32.21,64610,1747433,18.79
2021-01-30T00:00:00.000Z,34286,3029432,32.58,42663,1790096,19.25
2021-01-31T00:00:00.000Z,73176,3102608,33.36,59339,1849435,19.89
2021-02-01T00:00:00.000Z,82270,3184878,34.25,35206,1884641,20.27
2021-02-02T00:00:00.000Z,69861,3254739,35,30947,1915588,20.6
2021-02-03T00:00:00.000Z,60070,3314809,35.65,51266,1966854,21.15
2021-02-04T00:00:00.000Z,72385,3387194,36.42,57919,2024773,21.77
2021-02-05T00:00:00.000Z,33775,3420969,36.79,28656,2053429,22.08
2021-02-06T00:00:00.000Z,21532,3442501,37.02,22139,2075568,22.32
2021-02-07T00:00:00.000Z,53941,3496442,37.6,68542,2144110,23.06
2021-02-08T00:00:00.000Z,58480,3554922,38.23,65201,2209311,23.76
2021-02-09T00:00:00.000Z,66117,3621039,38.94,67272,2276583,24.48
2021-02-10T00:00:00.000Z,70335,3691374,39.7,71946,2348529,25.25
2021-02-11T00:00:00.000Z,80892,3772266,40.57,71528,2420057,26.02
2021-02-12T00:00:00.000Z,38935,3811201,40.98,37409,2457466,26.43
2021-02-13T00:00:00.000Z,27388,3838589,41.28,30345,2487811,26.75
2021-02-14T00:00:00.000Z,74726,3913315,42.08,68868,2556679,27.49
2021-02-15T00:00:00.000Z,81318,3994633,42.96,75486,2632165,28.31
2021-02-16T00:00:00.000Z,83314,4077947,43.85,78036,2710201,29.14
2021-02-17T00:00:00.000Z,61795,4139742,44.52,75334,2785535,29.95
2021-02-18T00:00:00.000Z,68975,4208717,45.26,79491,2865026,30.81
2021-02-19T00:00:00.000Z,39559,4248276,45.68,37990,2903016,31.22
2021-02-20T00:00:00.000Z,31583,4279859,46.02,28643,2931659,31.53
2021-02-21T00:00:00.000Z,79312,4359171,46.88,78340,3009999,32.37
2021-02-22T00:00:00.000Z,84873,4444044,47.79,80351,3090350,33.23
2021-02-23T00:00:00.000Z,77193,4521237,48.62,70225,3160575,33.99
2021-02-24T00:00:00.000Z,60874,4582111,49.27,62867,3223442,34.66
2021-02-25T00:00:00.000Z,51505,4633616,49.83,64542,3287984,35.36
2021-02-26T00:00:00.000Z,25752,4659368,50.1,31885,3319869,35.7
2021-02-27T00:00:00.000Z,18255,4677623,50.3,21125,3340994,35.93
2021-02-28T00:00:00.000Z,40164,4717787,50.73,55707,3396701,36.53
2021-03-01T00:00:00.000Z,45509,4763296,51.22,61265,3457966,37.19
2021-03-02T00:00:00.000Z,41003,4804299,51.66,64519,3522485,37.88
2021-03-03T00:00:00.000Z,41781,4846080,52.11,66558,3589043,38.59
2021-03-04T00:00:00.000Z,39474,4885554,52.54,78844,3667887,39.44
2021-03-05T00:00:00.000Z,17164,4902718,52.72,40320,3708207,39.88
2021-03-06T00:00:00.000Z,10567,4913285,52.84,25277,3733484,40.15
2021-03-07T00:00:00.000Z,30964,4944249,53.17,72677,3806161,40.93
2021-03-08T00:00:00.000Z,27162,4971411,53.46,73075,3879236,41.72
2021-03-09T00:00:00.000Z,26501,4997912,53.75,76472,3955708,42.54
2021-03-10T00:00:00.000Z,23090,5021002,53.99,58501,4014209,43.17
2021-03-11T00:00:00.000Z,23057,5044059,54.24,68882,4083091,43.91
2021-03-12T00:00:00.000Z,11096,5055155,54.36,41295,4124386,44.35
2021-03-13T00:00:00.000Z,7847,5063002,54.45,25180,4149566,44.62
2021-03-14T00:00:00.000Z,20829,5083831,54.67,73824,4223390,45.42
2021-03-15T00:00:00.000Z,19903,5103734,54.88,78044,4301434,46.26
2021-03-16T00:00:00.000Z,18531,5122265,55.08,71351,4372785,47.02
2021-03-17T00:00:00.000Z,17501,5139766,55.27,58829,4431614,47.66
2021-03-18T00:00:00.000Z,15827,5155593,55.44,57961,4489575,48.28
2021-03-19T00:00:00.000Z,6753,5162346,55.51,27867,4517442,48.58
2021-03-20T00:00:00.000Z,5116,5167462,55.57,15226,4532668,48.74
2021-03-21T00:00:00.000Z,13024,5180486,55.71,40362,4573030,49.18
2021-03-22T00:00:00.000Z,13342,5193828,55.85,40370,4613400,49.61
2021-03-23T00:00:00.000Z,2600,5196428,55.88,7154,4620554,49.69
2021-03-24T00:00:00.000Z,10783,5207211,56,46346,4666900,50.19
2021-03-25T00:00:00.000Z,9997,5217208,56.1,35254,4702154,50.56
2021-03-26T00:00:00.000Z,3997,5221205,56.15,13214,4715368,50.71
2021-03-27T00:00:00.000Z,1710,5222915,56.16,4200,4719568,50.75
2021-03-28T00:00:00.000Z,2037,5224952,56.19,4547,4724115,50.8
2021-03-29T00:00:00.000Z,6761,5231713,56.26,29854,4753969,51.12
2021-03-30T00:00:00.000Z,7652,5239365,56.34,22230,4776199,51.36
2021-03-31T00:00:00.000Z,7949,5247314,56.43,19248,4795447,51.57
2021-04-01T00:00:00.000Z,7943,5255257,56.51,18467,4813914,51.77
2021-04-02T00:00:00.000Z,2768,5258025,56.54,7964,4821878,51.85
2021-04-03T00:00:00.000Z,1339,5259364,56.56,2878,4824756,51.88
2021-04-04T00:00:00.000Z,9533,5268897,56.66,22712,4847468,52.13
2021-04-05T00:00:00.000Z,10157,5279054,56.77,21078,4868546,52.35
2021-04-06T00:00:00.000Z,8760,5287814,56.86,16549,4885095,52.53
2021-04-07T00:00:00.000Z,8669,5296483,56.96,15090,4900185,52.69
2021-04-08T00:00:00.000Z,9160,5305643,57.05,16743,4916928,52.87
2021-04-09T00:00:00.000Z,3364,5309007,57.09,6053,4922981,52.94
2021-04-10T00:00:00.000Z,1491,5310498,57.11,3429,4926410,52.98
2021-04-11T00:00:00.000Z,8894,5319392,57.2,14091,4940501,53.13
2021-04-12T00:00:00.000Z,8701,5328093,57.3,13021,4953522,53.27
2021-04-13T00:00:00.000Z,5592,5333685,57.36,4779,4958301,53.32
2021-04-14T00:00:00.000Z,3423,5337108,57.39,5108,4963409,53.37
2021-04-15T00:00:00.000Z,450,5337558,57.4,413,4963822,53.38
2021-04-16T00:00:00.000Z,3188,5340746,57.43,6457,4970279,53.45
2021-04-17T00:00:00.000Z,743,5341489,57.44,1912,4972191,53.47
2021-04-18T00:00:00.000Z,6963,5348452,57.51,7351,4979542,53.55
2021-04-19T00:00:00.000Z,6204,5354656,57.58,6965,4986507,53.62
2021-04-20T00:00:00.000Z,6043,5360699,57.65,6685,4993192,53.69
2021-04-21T00:00:00.000Z,6148,5366847,57.71,6899,5000091,53.77
2021-04-22T00:00:00.000Z,5741,5372588,57.77,7467,5007558,53.85
2021-04-23T00:00:00.000Z,2584,5375172,57.8,3231,5010789,53.88
2021-04-24T00:00:00.000Z,679,5375851,57.81,1211,5012000,53.9
2021-04-25T00:00:00.000Z,4716,5380567,57.86,6824,5018824,53.97
2021-04-26T00:00:00.000Z,5330,5385897,57.92,7723,5026547,54.05
2021-04-27T00:00:00.000Z,4346,5390243,57.96,6413,5032960,54.12
2021-04-28T00:00:00.000Z,4309,5394552,58.01,7092,5040052,54.2
2021-04-29T00:00:00.000Z,4188,5398740,58.06,7084,5047136,54.27
2021-04-30T00:00:00.000Z,1738,5400478,58.07,2991,5050127,54.31
2021-05-01T00:00:00.000Z,380,5400858,58.08,820,5050947,54.32
2021-05-02T00:00:00.000Z,3165,5404023,58.11,5941,5056888,54.38
2021-05-03T00:00:00.000Z,3398,5407421,58.15,5630,5062518,54.44
2021-05-04T00:00:00.000Z,3381,5410802,58.19,4526,5067044,54.49
2021-05-05T00:00:00.000Z,3105,5413907,58.22,3859,5070903,54.53
2021-05-06T00:00:00.000Z,3437,5417344,58.26,2916,5073819,54.56
2021-05-07T00:00:00.000Z,1662,5419006,58.27,2280,5076099,54.59
2021-05-08T00:00:00.000Z,175,5419181,58.28,423,5076522,54.59
2021-05-09T00:00:00.000Z,2764,5421945,58.3,4625,5081147,54.64
2021-05-10T00:00:00.000Z,2763,5424708,58.33,4521,5085668,54.69
2021-05-11T00:00:00.000Z,2413,5427121,58.36,3638,5089306,54.73
2021-05-12T00:00:00.000Z,1814,5428935,58.38,3092,5092398,54.76
2021-05-13T00:00:00.000Z,1813,5430748,58.4,3473,5095871,54.8
2021-05-14T00:00:00.000Z,770,5431518,58.41,1332,5097203,54.81
2021-05-15T00:00:00.000Z,132,5431650,58.41,173,5097376,54.81
2021-05-16T00:00:00.000Z,425,5432075,58.41,1134,5098510,54.83
2021-05-17T00:00:00.000Z,186,5432261,58.42,753,5099263,54.84
2021-05-18T00:00:00.000Z,1816,5434077,58.44,4796,5104059,54.89
2021-05-19T00:00:00.000Z,2028,5436105,58.46,4874,5108933,54.94
2021-05-20T00:00:00.000Z,2093,5438198,58.48,3711,5112644,54.98
2021-05-21T00:00:00.000Z,1004,5439202,58.49,1222,5113866,54.99
2021-05-22T00:00:00.000Z,139,5439341,58.49,323,5114189,55
2021-05-23T00:00:00.000Z,2196,5441537,58.52,3116,5117305,55.03
2021-05-24T00:00:00.000Z,1978,5443515,58.54,3458,5120763,55.07
2021-05-25T00:00:00.000Z,1645,5445160,58.55,2435,5123198,55.09
2021-05-26T00:00:00.000Z,1215,5446375,58.57,2321,5125519,55.12
2021-05-27T00:00:00.000Z,1633,5448008,58.59,2940,5128459,55.15
2021-05-28T00:00:00.000Z,615,5448623,58.59,1240,5129699,55.16
2021-05-29T00:00:00.000Z,103,5448726,58.59,161,5129860,55.16
2021-05-30T00:00:00.000Z,1544,5450270,58.61,1844,5131704,55.18
2021-05-31T00:00:00.000Z,1520,5451790,58.63,1945,5133649,55.2
2021-06-01T00:00:00.000Z,1171,5452961,58.64,1665,5135314,55.22
2021-06-02T00:00:00.000Z,1286,5454247,58.65,1424,5136738,55.24
2021-06-03T00:00:00.000Z,1500,5455747,58.67,1287,5138025,55.25
2021-06-04T00:00:00.000Z,923,5456670,58.68,546,5138571,55.26
2021-06-05T00:00:00.000Z,102,5456772,58.68,66,5138637,55.26
2021-06-06T00:00:00.000Z,4173,5460945,58.72,873,5139510,55.27
2021-06-07T00:00:00.000Z,4216,5465161,58.77,663,5140173,55.27
2021-06-08T00:00:00.000Z,3544,5468705,58.81,1013,5141186,55.29
2021-06-09T00:00:00.000Z,3450,5472155,58.84,1125,5142311,55.3
2021-06-10T00:00:00.000Z,3178,5475333,58.88,1118,5143429,55.31
2021-06-11T00:00:00.000Z,1239,5476572,58.89,401,5143830,55.31
2021-06-12T00:00:00.000Z,137,5476709,58.89,89,5143919,55.32
2021-06-13T00:00:00.000Z,3024,5479733,58.93,1164,5145083,55.33
2021-06-14T00:00:00.000Z,2875,5482608,58.96,1344,5146427,55.34
2021-06-15T00:00:00.000Z,2945,5485553,58.99,1179,5147606,55.35
2021-06-16T00:00:00.000Z,2556,5488109,59.02,827,5148433,55.36
2021-06-17T00:00:00.000Z,2533,5490642,59.04,1008,5149441,55.37
2021-06-18T00:00:00.000Z,1074,5491716,59.06,330,5149771,55.38
2021-06-19T00:00:00.000Z,140,5491856,59.06,78,5149849,55.38
2021-06-20T00:00:00.000Z,3215,5495071,59.09,1209,5151058,55.39
2021-06-21T00:00:00.000Z,5031,5500102,59.15,1047,5152105,55.4
2021-06-22T00:00:00.000Z,6712,5506814,59.22,902,5153007,55.41
2021-06-23T00:00:00.000Z,10565,5517379,59.33,1098,5154105,55.42
2021-06-24T00:00:00.000Z,11834,5529213,59.46,1285,5155390,55.44
2021-06-25T00:00:00.000Z,6912,5536125,59.53,764,5156154,55.45
2021-06-26T00:00:00.000Z,2175,5538300,59.56,108,5156262,55.45
2021-06-27T00:00:00.000Z,13446,5551746,59.7,3264,5159526,55.48
2021-06-28T00:00:00.000Z,0,5551746,59.7,0,5159526,55.48
