Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc,Vaccinated_validity_perc,vaccinated_expired_perc,not_vaccinated_perc
2021-08-26T00:00:00.000Z,10160,5953047,64.02,4961,5474901,58.87,100898,1879914,20.22,49.51,11.33,39.16
2021-08-27T00:00:00.000Z,4311,5957358,64.06,2687,5477588,58.9,56563,1936477,20.82,49.39,11.55,39.06
2021-08-28T00:00:00.000Z,3700,5961058,64.1,1429,5479017,58.92,33450,1969927,21.18,49.07,11.98,38.95
2021-08-29T00:00:00.000Z,10401,5971459,64.21,5885,5484902,58.98,79318,2049245,22.04,49.63,11.65,38.72
2021-08-30T00:00:00.000Z,12393,5983852,64.35,6916,5491818,59.06,115704,2164949,23.28,50.32,11.05,38.63
2021-08-31T00:00:00.000Z,12153,5996005,64.48,6417,5498235,59.13,114540,2279489,24.51,50.64,10.83,38.53
2021-09-01T00:00:00.000Z,9094,6005099,64.58,5914,5504149,59.19,112066,2391555,25.72,50.93,10.59,38.48
2021-09-02T00:00:00.000Z,8850,6013949,64.67,7076,5511225,59.27,111196,2502751,26.91,51.35,10.23,38.42
2021-09-03T00:00:00.000Z,3725,6017674,64.71,4013,5515238,59.31,58753,2561504,27.55,51.4,10.21,38.38
2021-09-04T00:00:00.000Z,2676,6020350,64.74,1961,5517199,59.33,29883,2591387,27.87,51.23,10.42,38.35
2021-09-05T00:00:00.000Z,7085,6027435,64.82,6409,5523608,59.4,73102,2664489,28.65,51.7,10.04,38.25
2021-09-06T00:00:00.000Z,2813,6030248,64.85,2619,5526227,59.43,22718,2687207,28.9,52.14,9.92,37.95
2021-09-07T00:00:00.000Z,1173,6031421,64.86,797,5527024,59.43,5350,2692557,28.95,52.24,10.15,37.61
2021-09-08T00:00:00.000Z,1358,6032779,64.87,1114,5528138,59.45,6571,2699128,29.03,52.31,10.41,37.28
2021-09-09T00:00:00.000Z,7147,6039926,64.95,12463,5540601,59.58,73597,2772725,29.82,52.66,10.23,37.11
2021-09-10T00:00:00.000Z,3236,6043162,64.99,4927,5545528,59.63,37813,2810538,30.22,52.62,10.36,37.02
2021-09-11T00:00:00.000Z,2112,6045274,65.01,2445,5547973,59.66,14752,2825290,30.38,52.25,10.79,36.96
2021-09-12T00:00:00.000Z,6167,6051441,65.07,8529,5556502,59.75,53955,2879245,30.96,52.56,10.59,36.85
2021-09-13T00:00:00.000Z,5701,6057142,65.14,8154,5564656,59.84,47731,2926976,31.48,52.73,10.4,36.88
2021-09-14T00:00:00.000Z,4981,6062123,65.19,7340,5571996,59.92,48685,2975661,32,52.49,10.55,36.96
2021-09-15T00:00:00.000Z,1724,6063847,65.21,2652,5574648,59.95,16622,2992283,32.18,52.07,10.95,36.97
2021-09-16T00:00:00.000Z,314,6064161,65.21,486,5575134,59.95,1716,2993999,32.2,51.84,11.45,36.71
2021-09-17T00:00:00.000Z,3685,6067846,65.25,6935,5582069,60.03,42781,3036780,32.66,51.79,11.53,36.69
2021-09-18T00:00:00.000Z,2248,6070094,65.27,2896,5584965,60.06,12746,3049526,32.79,51.39,11.95,36.66
2021-09-19T00:00:00.000Z,6004,6076098,65.34,10670,5595635,60.17,44167,3093693,33.27,51.59,11.85,36.56
2021-09-20T00:00:00.000Z,3224,6079322,65.37,4581,5600216,60.22,16616,3110309,33.45,51.72,11.87,36.41
2021-09-21T00:00:00.000Z,1306,6080628,65.39,1993,5602209,60.24,3414,3113723,33.48,51.39,12.37,36.24
2021-09-22T00:00:00.000Z,4273,6084901,65.43,7193,5609402,60.32,24940,3138663,33.75,50.99,12.77,36.24
2021-09-23T00:00:00.000Z,4406,6089307,65.48,5835,5615237,60.38,27694,3166357,34.05,50.61,13.11,36.28
2021-09-24T00:00:00.000Z,3186,6092493,65.52,4110,5619347,60.43,27624,3193981,34.35,50.51,13.3,36.19
2021-09-25T00:00:00.000Z,2077,6094570,65.54,2215,5621562,60.45,10375,3204356,34.46,50.18,13.66,36.16
2021-09-26T00:00:00.000Z,5657,6100227,65.6,5931,5627493,60.52,36145,3240501,34.85,50.42,13.51,36.07
2021-09-27T00:00:00.000Z,4691,6104918,65.65,4391,5631884,60.56,30334,3270835,35.17,50.58,13.36,36.06
2021-09-28T00:00:00.000Z,1450,6106368,65.66,1146,5633030,60.57,6168,3277003,35.24,50.34,13.62,36.05
2021-09-29T00:00:00.000Z,9696,6116064,65.77,8289,5641319,60.66,60117,3337120,35.89,50.53,13.39,36.08
2021-09-30T00:00:00.000Z,11064,6127128,65.89,8482,5649801,60.76,79426,3416546,36.74,51.1,12.73,36.17
2021-10-01T00:00:00.000Z,5144,6132272,65.94,3783,5653584,60.8,46352,3462898,37.24,51.18,12.64,36.18
2021-10-02T00:00:00.000Z,2872,6135144,65.97,2092,5655676,60.82,22344,3485242,37.48,51.1,12.7,36.2
2021-10-03T00:00:00.000Z,11753,6146897,66.1,7226,5662902,60.9,70543,3555785,38.24,51.68,12.12,36.21
2021-10-04T00:00:00.000Z,10348,6157245,66.21,6696,5669598,60.97,51706,3607491,38.79,52.16,11.66,36.18
2021-10-05T00:00:00.000Z,8473,6165718,66.3,5237,5674835,61.02,40293,3647784,39.23,52.43,11.33,36.24
2021-10-06T00:00:00.000Z,7637,6173355,66.39,4094,5678929,61.07,33865,3681649,39.59,52.79,11.17,36.05
2021-10-07T00:00:00.000Z,6954,6180309,66.46,3953,5682882,61.11,33852,3715501,39.95,53.28,10.93,35.79
2021-10-08T00:00:00.000Z,3102,6183411,66.49,2566,5685448,61.14,19093,3734594,40.16,53.51,10.84,35.65
2021-10-09T00:00:00.000Z,1332,6184743,66.51,1397,5686845,61.15,7379,3741973,40.24,53.55,10.88,35.57
2021-10-10T00:00:00.000Z,4688,6189431,66.56,3697,5690542,61.19,21391,3763364,40.47,54.03,10.65,35.32
2021-10-11T00:00:00.000Z,4250,6193681,66.6,2874,5693416,61.22,17126,3780490,40.65,54.4,10.46,35.13
2021-10-12T00:00:00.000Z,3991,6197672,66.65,2953,5696369,61.26,15217,3795707,40.82,54.57,10.44,34.99
2021-10-13T00:00:00.000Z,3514,6201186,66.68,2398,5698767,61.28,13417,3809124,40.96,54.71,10.43,34.86
2021-10-14T00:00:00.000Z,3892,6205078,66.73,2629,5701396,61.31,16396,3825520,41.14,54.91,10.36,34.74
2021-10-15T00:00:00.000Z,1687,6206765,66.74,1627,5703023,61.33,8889,3834409,41.23,54.97,10.36,34.67
2021-10-16T00:00:00.000Z,738,6207503,66.75,914,5703937,61.34,3976,3838385,41.28,54.92,10.44,34.64
2021-10-17T00:00:00.000Z,3138,6210641,66.79,2494,5706431,61.36,12691,3851076,41.41,55.12,10.33,34.55
2021-10-18T00:00:00.000Z,2465,6213106,66.81,1621,5708052,61.38,9925,3861001,41.52,55.27,10.25,34.48
2021-10-19T00:00:00.000Z,2379,6215485,66.84,1225,5709277,61.39,9194,3870195,41.62,55.34,10.25,34.42
2021-10-20T00:00:00.000Z,2456,6217941,66.86,2239,5711516,61.42,9937,3880132,41.73,55.4,10.23,34.37
2021-10-21T00:00:00.000Z,3045,6220986,66.9,3026,5714542,61.45,11997,3892129,41.85,55.56,10.14,34.3
2021-10-22T00:00:00.000Z,1272,6222258,66.91,1376,5715918,61.47,5665,3897794,41.91,55.62,10.11,34.27
2021-10-23T00:00:00.000Z,550,6222808,66.92,1231,5717149,61.48,2510,3900304,41.94,55.66,10.08,34.26
2021-10-24T00:00:00.000Z,2539,6225347,66.94,2626,5719775,61.51,9752,3910056,42.05,55.77,10.02,34.21
2021-10-25T00:00:00.000Z,2640,6227987,66.97,2679,5722454,61.54,8330,3918386,42.14,55.88,9.95,34.17
2021-10-26T00:00:00.000Z,2396,6230383,67,1987,5724441,61.56,8358,3926744,42.23,55.95,9.92,34.14
2021-10-27T00:00:00.000Z,2342,6232725,67.02,2498,5726939,61.58,7757,3934501,42.31,56.02,9.89,34.1
2021-10-28T00:00:00.000Z,2506,6235231,67.05,2699,5729638,61.61,8478,3942979,42.4,56.11,9.85,34.05
2021-10-29T00:00:00.000Z,871,6236102,67.06,1083,5730721,61.63,3995,3946974,42.44,56.12,9.85,34.03
2021-10-30T00:00:00.000Z,345,6236447,67.06,496,5731217,61.63,1652,3948626,42.46,56.1,9.89,34.02
2021-10-31T00:00:00.000Z,2313,6238760,67.09,2450,5733667,61.66,8122,3956748,42.55,56.19,9.83,33.98
2021-11-01T00:00:00.000Z,1729,6240489,67.11,2047,5735714,61.68,6308,3963056,42.62,56.28,9.77,33.95
2021-11-02T00:00:00.000Z,2034,6242523,67.13,1972,5737686,61.7,6099,3969155,42.68,56.33,9.76,33.91
2021-11-03T00:00:00.000Z,1772,6244295,67.15,1837,5739523,61.72,5358,3974513,42.74,56.36,9.76,33.88
2021-11-04T00:00:00.000Z,2131,6246426,67.17,2750,5742273,61.75,6911,3981424,42.81,56.42,9.73,33.85
2021-11-05T00:00:00.000Z,766,6247192,67.18,852,5743125,61.76,3297,3984721,42.85,56.42,9.75,33.83
2021-11-06T00:00:00.000Z,332,6247524,67.18,367,5743492,61.76,1315,3986036,42.86,56.39,9.79,33.83
2021-11-07T00:00:00.000Z,1632,6249156,67.2,1738,5745230,61.78,6000,3992036,42.93,56.46,9.75,33.79
2021-11-08T00:00:00.000Z,1518,6250674,67.22,1542,5746772,61.8,5190,3997226,42.98,56.53,9.7,33.77
2021-11-09T00:00:00.000Z,1476,6252150,67.23,1538,5748310,61.81,5107,4002333,43.04,56.56,9.69,33.75
2021-11-10T00:00:00.000Z,1454,6253604,67.25,1581,5749891,61.83,4519,4006852,43.09,56.59,9.69,33.73
2021-11-11T00:00:00.000Z,1572,6255176,67.27,1697,5751588,61.85,4880,4011732,43.14,56.63,9.67,33.7
