Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc,Vaccinated_validity_perc,vaccinated_expired_perc,not_vaccinated_perc
2021-08-26T00:00:00.000Z,10160,5953106,64.02,4961,5474955,58.88,100898,1879919,20.22,49.51,11.33,39.16
2021-08-27T00:00:00.000Z,4311,5957417,64.06,2687,5477642,58.9,56563,1936482,20.82,49.39,11.55,39.06
2021-08-28T00:00:00.000Z,3700,5961117,64.1,1429,5479071,58.92,33450,1969932,21.18,49.07,11.98,38.95
2021-08-29T00:00:00.000Z,10401,5971518,64.21,5885,5484956,58.98,79318,2049250,22.04,49.63,11.65,38.72
2021-08-30T00:00:00.000Z,12393,5983911,64.35,6916,5491872,59.06,115705,2164955,23.28,50.32,11.05,38.63
2021-08-31T00:00:00.000Z,12153,5996064,64.48,6417,5498289,59.13,114541,2279496,24.51,50.64,10.83,38.53
2021-09-01T00:00:00.000Z,9094,6005158,64.58,5914,5504203,59.19,112066,2391562,25.72,50.93,10.59,38.48
2021-09-02T00:00:00.000Z,8850,6014008,64.67,7076,5511279,59.27,111196,2502758,26.91,51.35,10.23,38.42
2021-09-03T00:00:00.000Z,3725,6017733,64.71,4013,5515292,59.31,58753,2561511,27.55,51.4,10.21,38.38
2021-09-04T00:00:00.000Z,2676,6020409,64.74,1961,5517253,59.33,29883,2591394,27.87,51.23,10.42,38.35
2021-09-05T00:00:00.000Z,7085,6027494,64.82,6409,5523662,59.4,73102,2664496,28.65,51.7,10.04,38.25
2021-09-06T00:00:00.000Z,2813,6030307,64.85,2619,5526281,59.43,22718,2687214,28.9,52.14,9.92,37.95
2021-09-07T00:00:00.000Z,1173,6031480,64.86,797,5527078,59.44,5350,2692564,28.95,52.24,10.15,37.61
2021-09-08T00:00:00.000Z,1358,6032838,64.87,1114,5528192,59.45,6571,2699135,29.03,52.31,10.41,37.28
2021-09-09T00:00:00.000Z,7147,6039985,64.95,12463,5540655,59.58,73597,2772732,29.82,52.66,10.23,37.11
2021-09-10T00:00:00.000Z,3236,6043221,64.99,4927,5545582,59.63,37815,2810547,30.22,52.62,10.36,37.02
2021-09-11T00:00:00.000Z,2112,6045333,65.01,2445,5548027,59.66,14753,2825300,30.38,52.25,10.79,36.96
2021-09-12T00:00:00.000Z,6167,6051500,65.07,8529,5556556,59.75,53955,2879255,30.96,52.56,10.59,36.85
2021-09-13T00:00:00.000Z,5701,6057201,65.14,8154,5564710,59.84,47733,2926988,31.48,52.73,10.4,36.88
2021-09-14T00:00:00.000Z,4980,6062181,65.19,7340,5572050,59.92,48685,2975673,32,52.49,10.55,36.96
2021-09-15T00:00:00.000Z,1724,6063905,65.21,2652,5574702,59.95,16622,2992295,32.18,52.07,10.95,36.97
2021-09-16T00:00:00.000Z,314,6064219,65.21,486,5575188,59.95,1716,2994011,32.2,51.84,11.45,36.71
2021-09-17T00:00:00.000Z,3685,6067904,65.25,6935,5582123,60.03,42781,3036792,32.66,51.79,11.53,36.69
2021-09-18T00:00:00.000Z,2248,6070152,65.28,2896,5585019,60.06,12746,3049538,32.79,51.39,11.95,36.66
2021-09-19T00:00:00.000Z,6004,6076156,65.34,10670,5595689,60.17,44167,3093705,33.27,51.59,11.85,36.56
2021-09-20T00:00:00.000Z,3224,6079380,65.37,4581,5600270,60.22,16617,3110322,33.45,51.72,11.87,36.41
2021-09-21T00:00:00.000Z,1306,6080686,65.39,1993,5602263,60.24,3414,3113736,33.48,51.39,12.37,36.24
2021-09-22T00:00:00.000Z,4273,6084959,65.43,7193,5609456,60.32,24940,3138676,33.75,50.99,12.77,36.24
2021-09-23T00:00:00.000Z,4406,6089365,65.48,5835,5615291,60.38,27694,3166370,34.05,50.61,13.11,36.28
2021-09-24T00:00:00.000Z,3186,6092551,65.52,4110,5619401,60.43,27624,3193994,34.35,50.51,13.3,36.19
2021-09-25T00:00:00.000Z,2077,6094628,65.54,2216,5621617,60.45,10375,3204369,34.46,50.18,13.66,36.16
2021-09-26T00:00:00.000Z,5657,6100285,65.6,5931,5627548,60.52,36146,3240515,34.85,50.42,13.51,36.07
2021-09-27T00:00:00.000Z,4691,6104976,65.65,4391,5631939,60.56,30334,3270849,35.17,50.58,13.36,36.06
2021-09-28T00:00:00.000Z,1450,6106426,65.67,1146,5633085,60.58,6169,3277018,35.24,50.34,13.62,36.05
2021-09-29T00:00:00.000Z,9694,6116120,65.77,8289,5641374,60.66,60119,3337137,35.89,50.53,13.39,36.08
2021-09-30T00:00:00.000Z,11063,6127183,65.89,8482,5649856,60.76,79429,3416566,36.74,51.1,12.73,36.17
2021-10-01T00:00:00.000Z,5143,6132326,65.94,3783,5653639,60.8,46353,3462919,37.24,51.18,12.64,36.18
2021-10-02T00:00:00.000Z,2872,6135198,65.97,2092,5655731,60.82,22344,3485263,37.48,51.1,12.7,36.2
2021-10-03T00:00:00.000Z,11753,6146951,66.1,7227,5662958,60.9,70544,3555807,38.24,51.68,12.12,36.21
2021-10-04T00:00:00.000Z,10349,6157300,66.21,6696,5669654,60.97,51707,3607514,38.79,52.16,11.66,36.18
2021-10-05T00:00:00.000Z,8473,6165773,66.3,5237,5674891,61.02,40292,3647806,39.23,52.43,11.33,36.24
2021-10-06T00:00:00.000Z,7635,6173408,66.39,4094,5678985,61.07,33867,3681673,39.59,52.79,11.17,36.05
2021-10-07T00:00:00.000Z,6952,6180360,66.46,3953,5682938,61.11,33853,3715526,39.95,53.28,10.93,35.79
2021-10-08T00:00:00.000Z,3102,6183462,66.49,2566,5685504,61.14,19093,3734619,40.16,53.51,10.84,35.65
2021-10-09T00:00:00.000Z,1332,6184794,66.51,1397,5686901,61.15,7379,3741998,40.24,53.55,10.88,35.57
2021-10-10T00:00:00.000Z,4688,6189482,66.56,3697,5690598,61.19,21391,3763389,40.47,54.03,10.65,35.32
2021-10-11T00:00:00.000Z,4251,6193733,66.6,2874,5693472,61.22,17127,3780516,40.65,54.4,10.46,35.13
2021-10-12T00:00:00.000Z,3990,6197723,66.65,2953,5696425,61.26,15219,3795735,40.82,54.57,10.44,34.99
2021-10-13T00:00:00.000Z,3512,6201235,66.69,2398,5698823,61.28,13418,3809153,40.96,54.71,10.43,34.86
2021-10-14T00:00:00.000Z,3892,6205127,66.73,2629,5701452,61.31,16397,3825550,41.14,54.91,10.36,34.74
2021-10-15T00:00:00.000Z,1687,6206814,66.75,1627,5703079,61.33,8889,3834439,41.23,54.97,10.36,34.67
2021-10-16T00:00:00.000Z,738,6207552,66.75,914,5703993,61.34,3976,3838415,41.28,54.92,10.44,34.64
2021-10-17T00:00:00.000Z,3138,6210690,66.79,2495,5706488,61.36,12691,3851106,41.41,55.12,10.33,34.55
2021-10-18T00:00:00.000Z,2465,6213155,66.81,1621,5708109,61.38,9925,3861031,41.52,55.27,10.25,34.48
2021-10-19T00:00:00.000Z,2380,6215535,66.84,1225,5709334,61.4,9194,3870225,41.62,55.34,10.25,34.42
2021-10-20T00:00:00.000Z,2455,6217990,66.87,2239,5711573,61.42,9939,3880164,41.73,55.4,10.23,34.37
2021-10-21T00:00:00.000Z,3044,6221034,66.9,3026,5714599,61.45,11998,3892162,41.85,55.56,10.14,34.3
2021-10-22T00:00:00.000Z,1272,6222306,66.91,1376,5715975,61.47,5665,3897827,41.92,55.62,10.11,34.27
2021-10-23T00:00:00.000Z,550,6222856,66.92,1231,5717206,61.48,2510,3900337,41.94,55.66,10.08,34.26
2021-10-24T00:00:00.000Z,2537,6225393,66.94,2627,5719833,61.51,9753,3910090,42.05,55.77,10.02,34.21
2021-10-25T00:00:00.000Z,2640,6228033,66.97,2679,5722512,61.54,8330,3918420,42.14,55.88,9.95,34.17
2021-10-26T00:00:00.000Z,2398,6230431,67,1988,5724500,61.56,8358,3926778,42.23,55.95,9.92,34.14
2021-10-27T00:00:00.000Z,2341,6232772,67.02,2498,5726998,61.59,7758,3934536,42.31,56.02,9.89,34.1
2021-10-28T00:00:00.000Z,2507,6235279,67.05,2699,5729697,61.61,8480,3943016,42.4,56.11,9.85,34.05
2021-10-29T00:00:00.000Z,871,6236150,67.06,1083,5730780,61.63,3995,3947011,42.44,56.12,9.85,34.03
2021-10-30T00:00:00.000Z,345,6236495,67.06,496,5731276,61.63,1652,3948663,42.46,56.1,9.89,34.02
2021-10-31T00:00:00.000Z,2313,6238808,67.09,2450,5733726,61.66,8122,3956785,42.55,56.19,9.83,33.98
2021-11-01T00:00:00.000Z,1729,6240537,67.11,2048,5735774,61.68,6308,3963093,42.62,56.28,9.77,33.95
2021-11-02T00:00:00.000Z,2033,6242570,67.13,1972,5737746,61.7,6099,3969192,42.68,56.33,9.76,33.91
2021-11-03T00:00:00.000Z,1772,6244342,67.15,1838,5739584,61.72,5360,3974552,42.74,56.36,9.76,33.88
2021-11-04T00:00:00.000Z,2129,6246471,67.17,2750,5742334,61.75,6913,3981465,42.81,56.42,9.73,33.84
2021-11-05T00:00:00.000Z,766,6247237,67.18,852,5743186,61.76,3297,3984762,42.85,56.42,9.75,33.83
2021-11-06T00:00:00.000Z,332,6247569,67.18,367,5743553,61.76,1316,3986078,42.86,56.39,9.79,33.83
2021-11-07T00:00:00.000Z,1632,6249201,67.2,1738,5745291,61.78,6000,3992078,42.93,56.46,9.75,33.79
2021-11-08T00:00:00.000Z,1518,6250719,67.22,1542,5746833,61.8,5190,3997268,42.98,56.53,9.7,33.77
2021-11-09T00:00:00.000Z,1476,6252195,67.23,1538,5748371,61.82,5107,4002375,43.04,56.56,9.69,33.75
2021-11-10T00:00:00.000Z,1449,6253644,67.25,1581,5749952,61.83,4526,4006901,43.09,56.59,9.69,33.73
2021-11-11T00:00:00.000Z,1671,6255315,67.27,1889,5751841,61.85,5471,4012372,43.15,56.64,9.67,33.7
2021-11-12T00:00:00.000Z,128,6255443,67.27,144,5751985,61.85,506,4012878,43.15,56.63,9.69,33.68
