day_date,flue_vaccinations_amount_cum
2021-08-23T00:00:00.000Z,148542
2021-08-24T00:00:00.000Z,152217
2021-08-25T00:00:00.000Z,155593
2021-08-26T00:00:00.000Z,158452
2021-08-27T00:00:00.000Z,158828
2021-08-28T00:00:00.000Z,158938
2021-08-29T00:00:00.000Z,162842
2021-08-30T00:00:00.000Z,166563
2021-08-31T00:00:00.000Z,169679
2021-09-01T00:00:00.000Z,172434
2021-09-02T00:00:00.000Z,175634
2021-09-03T00:00:00.000Z,176086
2021-09-04T00:00:00.000Z,176162
2021-09-05T00:00:00.000Z,180047
2021-09-06T00:00:00.000Z,180691
2021-09-07T00:00:00.000Z,181286
2021-09-08T00:00:00.000Z,181811
2021-09-09T00:00:00.000Z,185707
2021-09-10T00:00:00.000Z,186296
2021-09-11T00:00:00.000Z,186480
2021-09-12T00:00:00.000Z,195879
2021-09-13T00:00:00.000Z,209467
2021-09-14T00:00:00.000Z,226321
2021-09-15T00:00:00.000Z,232859
2021-09-16T00:00:00.000Z,234226
2021-09-17T00:00:00.000Z,240479
2021-09-18T00:00:00.000Z,241780
2021-09-19T00:00:00.000Z,266060
2021-09-20T00:00:00.000Z,277090
2021-09-21T00:00:00.000Z,279793
2021-09-22T00:00:00.000Z,295090
2021-09-23T00:00:00.000Z,314032
2021-09-24T00:00:00.000Z,322637
2021-09-25T00:00:00.000Z,324593
2021-09-26T00:00:00.000Z,348461
2021-09-27T00:00:00.000Z,363969
2021-09-28T00:00:00.000Z,367148
2021-09-29T00:00:00.000Z,398863
2021-09-30T00:00:00.000Z,433156
2021-10-01T00:00:00.000Z,444750
2021-10-02T00:00:00.000Z,447442
2021-10-03T00:00:00.000Z,492224
2021-10-04T00:00:00.000Z,532323
2021-10-05T00:00:00.000Z,574034
2021-10-06T00:00:00.000Z,610281
2021-10-07T00:00:00.000Z,652684
2021-10-08T00:00:00.000Z,668494
2021-10-09T00:00:00.000Z,671208
2021-10-10T00:00:00.000Z,721164
2021-10-11T00:00:00.000Z,762033
2021-10-12T00:00:00.000Z,803919
2021-10-13T00:00:00.000Z,837577
2021-10-14T00:00:00.000Z,873958
2021-10-15T00:00:00.000Z,886502
2021-10-16T00:00:00.000Z,888300
2021-10-17T00:00:00.000Z,929581
2021-10-18T00:00:00.000Z,961949
2021-10-19T00:00:00.000Z,995186
2021-10-20T00:00:00.000Z,1023085
2021-10-21T00:00:00.000Z,1054098
2021-10-22T00:00:00.000Z,1063018
2021-10-23T00:00:00.000Z,1064391
2021-10-24T00:00:00.000Z,1097657
2021-10-25T00:00:00.000Z,1125816
2021-10-26T00:00:00.000Z,1154166
2021-10-27T00:00:00.000Z,1176284
2021-10-28T00:00:00.000Z,1202430
2021-10-29T00:00:00.000Z,1210925
2021-10-30T00:00:00.000Z,1212441
2021-10-31T00:00:00.000Z,1246259
2021-11-01T00:00:00.000Z,1274256
2021-11-02T00:00:00.000Z,1303853
2021-11-03T00:00:00.000Z,1327779
2021-11-04T00:00:00.000Z,1356298
2021-11-05T00:00:00.000Z,1364957
2021-11-06T00:00:00.000Z,1366550
2021-11-07T00:00:00.000Z,1394996
2021-11-08T00:00:00.000Z,1417410
2021-11-09T00:00:00.000Z,1442083
2021-11-10T00:00:00.000Z,1463035
2021-11-11T00:00:00.000Z,1486782
2021-11-12T00:00:00.000Z,1493372
2021-11-13T00:00:00.000Z,1494765
2021-11-14T00:00:00.000Z,1521778
2021-11-15T00:00:00.000Z,1543752
2021-11-16T00:00:00.000Z,1566025
2021-11-17T00:00:00.000Z,1584404
2021-11-18T00:00:00.000Z,1603917
2021-11-19T00:00:00.000Z,1609603
2021-11-20T00:00:00.000Z,1610433
2021-11-21T00:00:00.000Z,1633325
2021-11-22T00:00:00.000Z,1653043
2021-11-23T00:00:00.000Z,1673007
2021-11-24T00:00:00.000Z,1689944
2021-11-25T00:00:00.000Z,1708408
2021-11-26T00:00:00.000Z,1713616
2021-11-27T00:00:00.000Z,1715095
2021-11-28T00:00:00.000Z,1732234
2021-11-29T00:00:00.000Z,1746080
2021-11-30T00:00:00.000Z,1759240
2021-12-01T00:00:00.000Z,1770884
2021-12-02T00:00:00.000Z,1783404
2021-12-03T00:00:00.000Z,1787660
2021-12-04T00:00:00.000Z,1788535
2021-12-05T00:00:00.000Z,1802689
2021-12-06T00:00:00.000Z,1814946
2021-12-07T00:00:00.000Z,1827999
2021-12-08T00:00:00.000Z,1838934
2021-12-09T00:00:00.000Z,1850962
2021-12-10T00:00:00.000Z,1854443
2021-12-11T00:00:00.000Z,1854968
2021-12-12T00:00:00.000Z,1870408
2021-12-13T00:00:00.000Z,1883438
2021-12-14T00:00:00.000Z,1895661
2021-12-15T00:00:00.000Z,1902341
2021-12-16T00:00:00.000Z,1917102
2021-12-17T00:00:00.000Z,1921185
2021-12-18T00:00:00.000Z,1921939
2021-12-19T00:00:00.000Z,1939627
2021-12-20T00:00:00.000Z,1950197
2021-12-21T00:00:00.000Z,1962088
2021-12-22T00:00:00.000Z,1971236
2021-12-23T00:00:00.000Z,1983637
2021-12-24T00:00:00.000Z,1988624
2021-12-25T00:00:00.000Z,1989569
2021-12-26T00:00:00.000Z,2006251
2021-12-27T00:00:00.000Z,2019333
2021-12-28T00:00:00.000Z,2032480
2021-12-29T00:00:00.000Z,2042702
2021-12-30T00:00:00.000Z,2055306
2021-12-31T00:00:00.000Z,2059114
2022-01-01T00:00:00.000Z,2059677
2022-01-02T00:00:00.000Z,2073644
2022-01-03T00:00:00.000Z,2084331
2022-01-04T00:00:00.000Z,2095266
2022-01-05T00:00:00.000Z,2103983
2022-01-06T00:00:00.000Z,2113274
2022-01-07T00:00:00.000Z,2115896
2022-01-08T00:00:00.000Z,2116314
2022-01-09T00:00:00.000Z,2126307
2022-01-10T00:00:00.000Z,2134941
2022-01-11T00:00:00.000Z,2142776
2022-01-12T00:00:00.000Z,2148970
2022-01-13T00:00:00.000Z,2155383
2022-01-14T00:00:00.000Z,2156858
2022-01-15T00:00:00.000Z,2157189
2022-01-16T00:00:00.000Z,2162882
2022-01-17T00:00:00.000Z,2168325
2022-01-18T00:00:00.000Z,2173729
2022-01-19T00:00:00.000Z,2178218
2022-01-20T00:00:00.000Z,2182827
2022-01-21T00:00:00.000Z,2183779
2022-01-22T00:00:00.000Z,2183940
2022-01-23T00:00:00.000Z,2189702
2022-01-24T00:00:00.000Z,2194838
2022-01-25T00:00:00.000Z,2200623
2022-01-26T00:00:00.000Z,2205004
2022-01-27T00:00:00.000Z,2208749
2022-01-28T00:00:00.000Z,2209494
2022-01-29T00:00:00.000Z,2209612
2022-01-30T00:00:00.000Z,2215919
2022-01-31T00:00:00.000Z,2221565
2022-02-01T00:00:00.000Z,2226203
2022-02-02T00:00:00.000Z,2230766
2022-02-03T00:00:00.000Z,2235252
2022-02-04T00:00:00.000Z,2235872
2022-02-05T00:00:00.000Z,2235976
2022-02-06T00:00:00.000Z,2241604
2022-02-07T00:00:00.000Z,2247137
2022-02-08T00:00:00.000Z,2252409
2022-02-09T00:00:00.000Z,2257085
2022-02-10T00:00:00.000Z,2261322
2022-02-11T00:00:00.000Z,2261826
2022-02-12T00:00:00.000Z,2261905
2022-02-13T00:00:00.000Z,2266480
2022-02-14T00:00:00.000Z,2272200
2022-02-15T00:00:00.000Z,2277231
2022-02-16T00:00:00.000Z,2282371
2022-02-17T00:00:00.000Z,2287128
2022-02-18T00:00:00.000Z,2287681
2022-02-19T00:00:00.000Z,2287764
2022-02-20T00:00:00.000Z,2293163
2022-02-21T00:00:00.000Z,2298658
2022-02-22T00:00:00.000Z,2303764
2022-02-23T00:00:00.000Z,2308817
2022-02-24T00:00:00.000Z,2313799
2022-02-25T00:00:00.000Z,2314225
2022-02-26T00:00:00.000Z,2314284
2022-02-27T00:00:00.000Z,2319408
2022-02-28T00:00:00.000Z,2324106
2022-03-01T00:00:00.000Z,2328692
2022-03-02T00:00:00.000Z,2333402
2022-03-03T00:00:00.000Z,2337773
2022-03-04T00:00:00.000Z,2338362
2022-03-05T00:00:00.000Z,2338458
2022-03-06T00:00:00.000Z,2343586
2022-03-07T00:00:00.000Z,2349319
2022-03-08T00:00:00.000Z,2355508
2022-03-09T00:00:00.000Z,2362136
2022-03-10T00:00:00.000Z,2368241
2022-03-11T00:00:00.000Z,2368966
2022-03-12T00:00:00.000Z,2369055
2022-03-13T00:00:00.000Z,2375361
2022-03-14T00:00:00.000Z,2380291
2022-03-15T00:00:00.000Z,2383828
2022-03-16T00:00:00.000Z,2388100
2022-03-17T00:00:00.000Z,2390622
2022-03-18T00:00:00.000Z,2391009
2022-03-19T00:00:00.000Z,2391075
2022-03-20T00:00:00.000Z,2396623
2022-03-21T00:00:00.000Z,2402456
2022-03-22T00:00:00.000Z,2407580
2022-03-23T00:00:00.000Z,2412731
2022-03-24T00:00:00.000Z,2416932
2022-03-25T00:00:00.000Z,2417422
2022-03-26T00:00:00.000Z,2417487
2022-03-27T00:00:00.000Z,2423061
2022-03-28T00:00:00.000Z,2428489
2022-03-29T00:00:00.000Z,2433517
2022-03-30T00:00:00.000Z,2438193
2022-03-31T00:00:00.000Z,2443145
2022-04-01T00:00:00.000Z,2443664
2022-04-02T00:00:00.000Z,2443725
2022-04-03T00:00:00.000Z,2448555
2022-04-04T00:00:00.000Z,2453498
2022-04-05T00:00:00.000Z,2458249
2022-04-06T00:00:00.000Z,2462874
2022-04-07T00:00:00.000Z,2467707
2022-04-08T00:00:00.000Z,2468485
2022-04-09T00:00:00.000Z,2468537
2022-04-10T00:00:00.000Z,2473646
2022-04-11T00:00:00.000Z,2478790
2022-04-12T00:00:00.000Z,2483444
2022-04-13T00:00:00.000Z,2487676
2022-04-14T00:00:00.000Z,2490796
2022-04-15T00:00:00.000Z,2490976
2022-04-16T00:00:00.000Z,2491017
2022-04-17T00:00:00.000Z,2491916
2022-04-18T00:00:00.000Z,2492829
2022-04-19T00:00:00.000Z,2493733
2022-04-20T00:00:00.000Z,2494663
2022-04-21T00:00:00.000Z,2495239
2022-04-22T00:00:00.000Z,2495256
2022-04-23T00:00:00.000Z,2495263
2022-04-24T00:00:00.000Z,2500368
2022-04-25T00:00:00.000Z,2506440
2022-04-26T00:00:00.000Z,2512317
2022-04-27T00:00:00.000Z,2517432
2022-04-28T00:00:00.000Z,2517748
