date,amount,recovered,avg,sum,coronaEvents,recovered_cum
2021-04-25T00:00:00.000Z,77,192,118,838166,,825369
2021-04-26T00:00:00.000Z,95,146,109,838261,,825515
2021-04-27T00:00:00.000Z,86,150,104,838347,,825665
2021-04-28T00:00:00.000Z,98,178,93,838445,,825843
2021-04-29T00:00:00.000Z,94,171,90,838539,,826014
2021-04-30T00:00:00.000Z,79,131,85,838618,,826145
2021-05-01T00:00:00.000Z,15,71,81,838633,,826216
2021-05-02T00:00:00.000Z,50,217,77,838683,,826433
2021-05-03T00:00:00.000Z,66,152,73,838749,,826585
2021-05-04T00:00:00.000Z,63,108,69,838812,,826693
2021-05-05T00:00:00.000Z,68,139,66,838880,,826832
2021-05-06T00:00:00.000Z,49,144,62,838929,,826976
2021-05-07T00:00:00.000Z,34,88,55,838963,,827064
2021-05-08T00:00:00.000Z,16,64,49,838979,,827128
2021-05-09T00:00:00.000Z,33,145,49,839012,,827273
2021-05-10T00:00:00.000Z,52,57,47,839064,,827330
2021-05-11T00:00:00.000Z,35,86,45,839099,,827416
2021-05-12T00:00:00.000Z,28,94,41,839127,,827510
2021-05-13T00:00:00.000Z,30,74,35,839157,,827584
2021-05-14T00:00:00.000Z,27,65,32,839184,,827649
2021-05-15T00:00:00.000Z,20,45,31,839204,,827694
2021-05-16T00:00:00.000Z,29,101,32,839233,,827795
2021-05-17T00:00:00.000Z,15,18,31,839248,,827813
2021-05-18T00:00:00.000Z,23,93,26,839271,,827906
2021-05-19T00:00:00.000Z,56,92,24,839327,,827998
2021-05-20T00:00:00.000Z,34,75,28,839361,,828073
2021-05-21T00:00:00.000Z,22,34,29,839383,,828107
2021-05-22T00:00:00.000Z,12,25,28,839395,,828132
2021-05-23T00:00:00.000Z,26,86,27,839421,,828218
2021-05-24T00:00:00.000Z,30,30,26,839451,,828248
2021-05-25T00:00:00.000Z,23,43,29,839474,,828291
2021-05-26T00:00:00.000Z,15,36,29,839489,,828327
2021-05-27T00:00:00.000Z,14,38,23,839503,,828365
2021-05-28T00:00:00.000Z,18,40,20,839521,,828405
2021-05-29T00:00:00.000Z,13,17,19,839534,,828422
2021-05-30T00:00:00.000Z,3,70,19,839537,,828492
2021-05-31T00:00:00.000Z,14,28,16,839551,,828520
2021-06-01T00:00:00.000Z,35,36,14,839586,,828556
2021-06-02T00:00:00.000Z,13,48,16,839599,,828604
2021-06-03T00:00:00.000Z,10,138,15,839609,,828742
2021-06-04T00:00:00.000Z,31,12,15,839640,,828754
2021-06-05T00:00:00.000Z,6,6,17,839646,,828760
2021-06-06T00:00:00.000Z,4,54,16,839650,,828814
2021-06-07T00:00:00.000Z,7,52,16,839657,,828866
2021-06-08T00:00:00.000Z,30,15,15,839687,,828881
2021-06-09T00:00:00.000Z,7,21,14,839694,,828902
2021-06-10T00:00:00.000Z,18,32,13,839712,,828934
2021-06-11T00:00:00.000Z,18,19,14,839730,,828953
2021-06-12T00:00:00.000Z,5,14,12,839735,,828967
2021-06-13T00:00:00.000Z,3,28,12,839738,,828995
2021-06-14T00:00:00.000Z,26,21,12,839764,,829016
2021-06-15T00:00:00.000Z,26,15,15,839790,,829031
2021-06-16T00:00:00.000Z,13,9,14,839803,,829040
2021-06-17T00:00:00.000Z,28,44,15,839831,,829084
2021-06-18T00:00:00.000Z,35,12,17,839866,,829096
2021-06-19T00:00:00.000Z,47,9,19,839913,,829105
2021-06-20T00:00:00.000Z,49,86,25,839962,,829191
2021-06-21T00:00:00.000Z,125,38,32,840087,,829229
2021-06-22T00:00:00.000Z,110,10,46,840197,,829239
2021-06-23T00:00:00.000Z,140,25,58,840337,,829264
2021-06-24T00:00:00.000Z,232,41,76,840569,,829305
2021-06-25T00:00:00.000Z,231,16,105,840800,,829321
2021-06-26T00:00:00.000Z,117,15,133,840917,,829336
2021-06-27T00:00:00.000Z,145,72,143,841062,,829408
2021-06-28T00:00:00.000Z,289,57,157,841351,,829465
2021-06-29T00:00:00.000Z,295,75,180,841646,הפעלת התו הירוק במתחמים מעל 100 איש בגל הרביעי,829540
2021-06-30T00:00:00.000Z,310,93,207,841956,,829633
2021-07-01T00:00:00.000Z,299,164,231,842255,,829797
2021-07-02T00:00:00.000Z,331,136,240,842586,,829933
2021-07-03T00:00:00.000Z,188,96,255,842774,,830029
2021-07-04T00:00:00.000Z,348,286,265,843122,,830315
2021-07-05T00:00:00.000Z,504,195,294,843626,,830510
2021-07-06T00:00:00.000Z,528,177,325,844154,,830687
2021-07-07T00:00:00.000Z,525,245,358,844679,,830932
2021-07-08T00:00:00.000Z,468,327,389,845147,,831259
2021-07-09T00:00:00.000Z,533,248,413,845680,,831507
2021-07-10T00:00:00.000Z,262,133,442,845942,,831640
2021-07-11T00:00:00.000Z,443,429,452,846385,,832069
2021-07-12T00:00:00.000Z,763,283,466,847148,,832352
2021-07-13T00:00:00.000Z,746,328,503,847894,,832680
2021-07-14T00:00:00.000Z,772,450,534,848666,,833130
2021-07-15T00:00:00.000Z,864,563,569,849530,,833693
2021-07-16T00:00:00.000Z,1135,473,626,850665,,834166
2021-07-17T00:00:00.000Z,435,202,712,851100,,834368
2021-07-18T00:00:00.000Z,838,646,736,851938,,835014
2021-07-19T00:00:00.000Z,1386,449,793,853324,,835463
2021-07-20T00:00:00.000Z,1413,383,882,854737,,835846
2021-07-21T00:00:00.000Z,1349,645,977,856086,,836491
2021-07-22T00:00:00.000Z,1287,783,1060,857373,,837274
2021-07-23T00:00:00.000Z,1442,698,1120,858815,,837972
2021-07-24T00:00:00.000Z,973,409,1164,859788,,838381
2021-07-25T00:00:00.000Z,1416,1306,1241,861204,,839687
2021-07-26T00:00:00.000Z,2135,836,1323,863339,,840523
2021-07-27T00:00:00.000Z,2290,899,1430,865629,,841422
2021-07-28T00:00:00.000Z,2192,1152,1556,867821,,842574
2021-07-29T00:00:00.000Z,2179,1363,1676,870000,,843937
2021-07-30T00:00:00.000Z,2444,1233,1803,872444,,845170
2021-07-31T00:00:00.000Z,2102,584,1947,874546,,845754
2021-08-01T00:00:00.000Z,2126,1912,2108,876672,תחילת חיסונים מנה 3,847666
2021-08-02T00:00:00.000Z,3861,1118,2209,880533,,848784
2021-08-03T00:00:00.000Z,3312,1254,2456,883845,,850038
2021-08-04T00:00:00.000Z,3510,1851,2602,887355,,851889
2021-08-05T00:00:00.000Z,3886,2269,2790,891241,,854158
2021-08-06T00:00:00.000Z,3890,1911,3034,895131,,856069
2021-08-07T00:00:00.000Z,2937,1011,3241,898068,,857080
2021-08-08T00:00:00.000Z,3447,3272,3360,901515,,860352
2021-08-09T00:00:00.000Z,6382,2004,3549,907897,,862356
2021-08-10T00:00:00.000Z,5859,2358,3909,913756,,864714
2021-08-11T00:00:00.000Z,6026,3269,4273,919782,,867983
2021-08-12T00:00:00.000Z,6154,3643,4632,925936,,871626
2021-08-13T00:00:00.000Z,5974,3254,4956,931910,,874880
2021-08-14T00:00:00.000Z,4232,1580,5254,936142,,876460
2021-08-15T00:00:00.000Z,5197,5082,5439,941339,,881542
2021-08-16T00:00:00.000Z,8799,3428,5689,950138,,884970
2021-08-17T00:00:00.000Z,7994,3331,6034,958132,,888301
2021-08-18T00:00:00.000Z,8037,5292,6339,966169,הרחבת הנחיות התו הירוק בגל הרביעי,893593
2021-08-19T00:00:00.000Z,7840,5880,6626,974009,,899473
2021-08-20T00:00:00.000Z,7907,5479,6867,981916,,904952
2021-08-21T00:00:00.000Z,5417,2726,7143,987333,,907678
2021-08-22T00:00:00.000Z,6593,8213,7313,993926,,915891
2021-08-23T00:00:00.000Z,10111,4998,7512,1004037,,920889
2021-08-24T00:00:00.000Z,10085,4890,7699,1014122,,925779
2021-08-25T00:00:00.000Z,9242,7725,7998,1023364,,933504
2021-08-26T00:00:00.000Z,9122,8592,8170,1032486,,942096
2021-08-27T00:00:00.000Z,8698,7919,8353,1041184,,950015
2021-08-28T00:00:00.000Z,7280,3942,8466,1048464,,953957
2021-08-29T00:00:00.000Z,6792,10693,8733,1055256,,964650
2021-08-30T00:00:00.000Z,11155,6896,8761,1066411,,971546
2021-08-31T00:00:00.000Z,10450,6370,8910,1076861,,977916
2021-09-01T00:00:00.000Z,11300,9319,8962,1088161,,987235
2021-09-02T00:00:00.000Z,11344,10546,9256,1099505,,997781
2021-09-03T00:00:00.000Z,9912,9316,9574,1109417,,1007097
2021-09-04T00:00:00.000Z,5067,5181,9747,1114484,,1012278
2021-09-05T00:00:00.000Z,5865,12397,9431,1120349,,1024675
2021-09-06T00:00:00.000Z,10871,9169,9299,1131220,,1033844
2021-09-07T00:00:00.000Z,6867,4924,9258,1138087,,1038768
2021-09-08T00:00:00.000Z,3322,5858,8746,1141409,,1044626
2021-09-09T00:00:00.000Z,7958,13173,7606,1149367,,1057799
2021-09-10T00:00:00.000Z,9900,11438,7123,1159267,,1069237
2021-09-11T00:00:00.000Z,10291,5793,7121,1169558,,1075030
2021-09-12T00:00:00.000Z,7818,12746,7867,1177376,,1087776
2021-09-13T00:00:00.000Z,10952,7694,8146,1188328,,1095470
2021-09-14T00:00:00.000Z,9858,6836,8158,1198186,,1102306
2021-09-15T00:00:00.000Z,8862,10045,8585,1207048,,1112351
2021-09-16T00:00:00.000Z,3284,3825,9377,1210332,,1116176
2021-09-17T00:00:00.000Z,5024,6890,8709,1215356,,1123066
2021-09-18T00:00:00.000Z,8617,3756,8012,1223973,,1126822
2021-09-19T00:00:00.000Z,6552,15941,7773,1230525,,1142763
2021-09-20T00:00:00.000Z,8824,10748,7592,1239349,,1153511
2021-09-21T00:00:00.000Z,4830,4131,7288,1244179,,1157642
2021-09-22T00:00:00.000Z,6037,11601,6570,1250216,,1169243
2021-09-23T00:00:00.000Z,6454,9750,6166,1256670,,1178993
2021-09-24T00:00:00.000Z,4990,7803,6619,1261660,,1186796
2021-09-25T00:00:00.000Z,2653,3166,6614,1264313,,1189962
2021-09-26T00:00:00.000Z,3874,5364,5762,1268187,,1195326
2021-09-27T00:00:00.000Z,5245,8974,5380,1273432,,1204300
2021-09-28T00:00:00.000Z,2442,5207,4869,1275874,,1209507
2021-09-29T00:00:00.000Z,3633,9567,4527,1279507,,1219074
2021-09-30T00:00:00.000Z,4397,6814,4184,1283904,,1225888
2021-10-01T00:00:00.000Z,3623,4974,3890,1287527,,1230862
2021-10-02T00:00:00.000Z,1739,3662,3695,1289266,,1234524
2021-10-03T00:00:00.000Z,2702,7698,3564,1291968,הנחיות חדשות בתו הירוק,1242222
2021-10-04T00:00:00.000Z,3276,4491,3397,1295244,,1246713
2021-10-05T00:00:00.000Z,2556,4092,3116,1297800,,1250805
2021-10-06T00:00:00.000Z,2425,4668,3132,1300225,,1255473
2021-10-07T00:00:00.000Z,2119,3953,2959,1302344,,1259426
2021-10-08T00:00:00.000Z,2023,3142,2634,1304367,,1262568
2021-10-09T00:00:00.000Z,1040,3011,2405,1305407,,1265579
2021-10-10T00:00:00.000Z,1494,5209,2305,1306901,,1270788
2021-10-11T00:00:00.000Z,2343,2696,2133,1309244,,1273484
2021-10-12T00:00:00.000Z,1816,2952,2000,1311060,,1276436
2021-10-13T00:00:00.000Z,1772,3234,1894,1312832,,1279670
2021-10-14T00:00:00.000Z,1345,3155,1801,1314177,,1282825
2021-10-15T00:00:00.000Z,1574,2207,1690,1315751,,1285032
2021-10-16T00:00:00.000Z,740,1205,1626,1316491,,1286237
2021-10-17T00:00:00.000Z,1221,3025,1583,1317712,,1289262
2021-10-18T00:00:00.000Z,1506,1845,1544,1319218,,1291107
2021-10-19T00:00:00.000Z,1150,1759,1424,1320368,,1292866
2021-10-20T00:00:00.000Z,1035,2313,1329,1321403,,1295179
2021-10-21T00:00:00.000Z,993,2347,1224,1322396,,1297526
2021-10-22T00:00:00.000Z,982,1750,1174,1323378,,1299276
2021-10-23T00:00:00.000Z,332,959,1089,1323710,,1300235
2021-10-24T00:00:00.000Z,842,2265,1031,1324552,,1302500
2021-10-25T00:00:00.000Z,929,1362,977,1325481,,1303862
2021-10-26T00:00:00.000Z,729,1378,894,1326210,,1305240
2021-10-27T00:00:00.000Z,647,1525,834,1326857,,1306765
2021-10-28T00:00:00.000Z,662,1375,779,1327519,,1308140
2021-10-29T00:00:00.000Z,618,1186,731,1328137,,1309326
2021-10-30T00:00:00.000Z,226,653,679,1328363,,1309979
2021-10-31T00:00:00.000Z,529,1407,664,1328892,,1311386
2021-11-01T00:00:00.000Z,690,821,620,1329582,היתר כניסת תיירים לישראל על פי מתווה,1312207
2021-11-02T00:00:00.000Z,666,879,585,1330248,,1313086
2021-11-03T00:00:00.000Z,616,986,576,1330864,,1314072
2021-11-04T00:00:00.000Z,518,1011,572,1331382,,1315083
2021-11-05T00:00:00.000Z,558,675,551,1331940,,1315758
2021-11-06T00:00:00.000Z,197,440,543,1332137,,1316198
2021-11-07T00:00:00.000Z,501,896,539,1332638,,1317094
2021-11-08T00:00:00.000Z,566,512,535,1333204,,1317606
2021-11-09T00:00:00.000Z,473,533,517,1333677,,1318139
2021-11-10T00:00:00.000Z,498,731,489,1334175,,1318870
2021-11-11T00:00:00.000Z,393,707,473,1334568,,1319577
2021-11-12T00:00:00.000Z,448,625,455,1335016,,1320202
2021-11-13T00:00:00.000Z,226,372,439,1335242,,1320574
2021-11-14T00:00:00.000Z,397,701,443,1335639,,1321275
2021-11-15T00:00:00.000Z,535,460,428,1336174,,1321735
2021-11-16T00:00:00.000Z,558,517,424,1336732,,1322252
2021-11-17T00:00:00.000Z,489,554,436,1337221,,1322806
2021-11-18T00:00:00.000Z,469,620,435,1337690,,1323426
2021-11-19T00:00:00.000Z,508,389,446,1338198,,1323815
2021-11-20T00:00:00.000Z,237,302,454,1338435,,1324117
2021-11-21T00:00:00.000Z,452,689,456,1338887,,1324806
2021-11-22T00:00:00.000Z,716,320,464,1339603,תחילת מבצע חיסונים לילדים בני 5-11,1325126
2021-11-23T00:00:00.000Z,607,345,489,1340210,,1325471
2021-11-24T00:00:00.000Z,543,519,496,1340753,,1325990
2021-11-25T00:00:00.000Z,537,574,504,1341290,,1326564
2021-11-26T00:00:00.000Z,540,411,514,1341830,,1326975
2021-11-27T00:00:00.000Z,169,318,518,1341999,,1327293
2021-11-28T00:00:00.000Z,543,788,509,1342542,,1328081
2021-11-29T00:00:00.000Z,698,462,522,1343240,,1328543
2021-11-30T00:00:00.000Z,577,556,519,1343817,,1329099
2021-12-01T00:00:00.000Z,563,647,515,1344380,,1329746
2021-12-02T00:00:00.000Z,518,660,518,1344898,,1330406
2021-12-03T00:00:00.000Z,486,532,515,1345384,,1330938
2021-12-04T00:00:00.000Z,248,324,507,1345632,,1331262
2021-12-05T00:00:00.000Z,539,737,519,1346171,,1331999
2021-12-06T00:00:00.000Z,739,458,518,1346910,,1332457
2021-12-07T00:00:00.000Z,813,514,524,1347723,,1332971
2021-12-08T00:00:00.000Z,716,646,558,1348439,,1333617
2021-12-09T00:00:00.000Z,646,691,579,1349085,,1334308
2021-12-10T00:00:00.000Z,607,565,598,1349692,,1334873
2021-12-11T00:00:00.000Z,235,554,615,1349927,,1335427
2021-12-12T00:00:00.000Z,493,719,613,1350420,,1336146
2021-12-13T00:00:00.000Z,768,427,607,1351188,,1336573
2021-12-14T00:00:00.000Z,697,468,611,1351885,,1337041
2021-12-15T00:00:00.000Z,741,669,594,1352626,,1337710
2021-12-16T00:00:00.000Z,159,223,598,1352785,,1337933
