Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc
2021-02-05T00:00:00.000Z,33756,3418256,36.76,28638,2051325,22.06
2021-02-06T00:00:00.000Z,21516,3439772,36.99,22124,2073449,22.3
2021-02-07T00:00:00.000Z,53906,3493678,37.57,68486,2141935,23.03
2021-02-08T00:00:00.000Z,58428,3552106,38.2,65160,2207095,23.73
2021-02-09T00:00:00.000Z,66111,3618217,38.91,67174,2274269,24.46
2021-02-10T00:00:00.000Z,70294,3688511,39.66,71840,2346109,25.23
2021-02-11T00:00:00.000Z,80903,3769414,40.53,71363,2417472,26
2021-02-12T00:00:00.000Z,38913,3808327,40.95,37392,2454864,26.4
2021-02-13T00:00:00.000Z,27366,3835693,41.25,30325,2485189,26.72
2021-02-14T00:00:00.000Z,74627,3910320,42.05,68813,2554002,27.46
2021-02-15T00:00:00.000Z,81301,3991621,42.92,75376,2629378,28.27
2021-02-16T00:00:00.000Z,83269,4074890,43.82,77979,2707357,29.11
2021-02-17T00:00:00.000Z,61732,4136622,44.48,75256,2782613,29.92
2021-02-18T00:00:00.000Z,68916,4205538,45.22,79413,2862026,30.78
2021-02-19T00:00:00.000Z,39513,4245051,45.65,37960,2899986,31.19
2021-02-20T00:00:00.000Z,31551,4276602,45.99,28625,2928611,31.49
2021-02-21T00:00:00.000Z,79213,4355815,46.84,78264,3006875,32.33
2021-02-22T00:00:00.000Z,84784,4440599,47.75,80187,3087062,33.2
2021-02-23T00:00:00.000Z,77115,4517714,48.58,70052,3157114,33.95
2021-02-24T00:00:00.000Z,60800,4578514,49.24,62709,3219823,34.62
2021-02-25T00:00:00.000Z,51451,4629965,49.79,64444,3284267,35.32
2021-02-26T00:00:00.000Z,25656,4655621,50.06,31769,3316036,35.66
2021-02-27T00:00:00.000Z,18209,4673830,50.26,21038,3337074,35.89
2021-02-28T00:00:00.000Z,40121,4713951,50.69,55325,3392399,36.48
2021-03-01T00:00:00.000Z,45476,4759427,51.18,61111,3453510,37.14
2021-03-02T00:00:00.000Z,40927,4800354,51.62,64416,3517926,37.83
2021-03-03T00:00:00.000Z,42086,4842440,52.07,66313,3584239,38.54
2021-03-04T00:00:00.000Z,38574,4881014,52.49,76758,3660997,39.37
2021-03-05T00:00:00.000Z,17177,4898191,52.67,40278,3701275,39.8
2021-03-06T00:00:00.000Z,10677,4908868,52.79,25230,3726505,40.07
2021-03-07T00:00:00.000Z,30986,4939854,53.12,72537,3799042,40.85
2021-03-08T00:00:00.000Z,27380,4967234,53.42,72789,3871831,41.64
2021-03-09T00:00:00.000Z,26510,4993744,53.7,76380,3948211,42.46
2021-03-10T00:00:00.000Z,23067,5016811,53.95,58413,4006624,43.09
2021-03-11T00:00:00.000Z,23086,5039897,54.2,68772,4075396,43.82
2021-03-12T00:00:00.000Z,11125,5051022,54.32,41221,4116617,44.27
2021-03-13T00:00:00.000Z,7885,5058907,54.4,25141,4141758,44.54
2021-03-14T00:00:00.000Z,20944,5079851,54.63,73648,4215406,45.33
2021-03-15T00:00:00.000Z,19943,5099794,54.84,77827,4293233,46.17
2021-03-16T00:00:00.000Z,18602,5118396,55.04,71204,4364437,46.93
2021-03-17T00:00:00.000Z,17534,5135930,55.23,58680,4423117,47.56
2021-03-18T00:00:00.000Z,15933,5151863,55.4,57835,4480952,48.19
2021-03-19T00:00:00.000Z,6800,5158663,55.47,27732,4508684,48.48
2021-03-20T00:00:00.000Z,5161,5163824,55.53,15160,4523844,48.65
2021-03-21T00:00:00.000Z,12912,5176736,55.67,39230,4563074,49.07
2021-03-22T00:00:00.000Z,12959,5189695,55.81,38590,4601664,49.48
2021-03-23T00:00:00.000Z,2564,5192259,55.84,7126,4608790,49.56
2021-03-24T00:00:00.000Z,9480,5201739,55.94,40864,4649654,50
