date,amount,recovered,avg,sum,coronaEvents
2021-06-11T00:00:00.000Z,18,21,14,839661,
2021-06-12T00:00:00.000Z,5,14,12,839666,
2021-06-13T00:00:00.000Z,3,28,12,839669,
2021-06-14T00:00:00.000Z,26,23,12,839695,
2021-06-15T00:00:00.000Z,26,15,15,839721,
2021-06-16T00:00:00.000Z,13,9,14,839734,
2021-06-17T00:00:00.000Z,26,43,15,839760,
2021-06-18T00:00:00.000Z,35,11,16,839795,
2021-06-19T00:00:00.000Z,46,9,19,839841,
2021-06-20T00:00:00.000Z,49,86,25,839890,
2021-06-21T00:00:00.000Z,125,38,31,840015,
2021-06-22T00:00:00.000Z,110,10,45,840125,
2021-06-23T00:00:00.000Z,140,24,57,840265,
2021-06-24T00:00:00.000Z,229,43,75,840494,
2021-06-25T00:00:00.000Z,230,18,104,840724,החזרת חובת עטיית מסיכה בחללים סגורים
2021-06-26T00:00:00.000Z,116,15,132,840840,
2021-06-27T00:00:00.000Z,145,72,142,840985,
2021-06-28T00:00:00.000Z,288,58,156,841273,
2021-06-29T00:00:00.000Z,294,75,179,841567,הפעלת התו הירוק במתחמים מעל 100 איש בגל הרביעי
2021-06-30T00:00:00.000Z,310,92,206,841877,
2021-07-01T00:00:00.000Z,297,165,230,842174,
2021-07-02T00:00:00.000Z,329,136,240,842503,
2021-07-03T00:00:00.000Z,186,97,254,842689,
2021-07-04T00:00:00.000Z,346,285,264,843035,
2021-07-05T00:00:00.000Z,504,195,292,843539,
2021-07-06T00:00:00.000Z,527,177,323,844066,
2021-07-07T00:00:00.000Z,524,246,357,844590,
2021-07-08T00:00:00.000Z,466,326,387,845056,
2021-07-09T00:00:00.000Z,534,249,411,845590,
2021-07-10T00:00:00.000Z,261,133,441,845851,
2021-07-11T00:00:00.000Z,443,431,451,846294,
2021-07-12T00:00:00.000Z,762,282,465,847056,
2021-07-13T00:00:00.000Z,746,328,502,847802,
2021-07-14T00:00:00.000Z,771,451,533,848573,
2021-07-15T00:00:00.000Z,863,563,569,849436,
2021-07-16T00:00:00.000Z,1130,473,625,850566,
2021-07-17T00:00:00.000Z,432,201,710,850998,
2021-07-18T00:00:00.000Z,837,650,735,851835,
2021-07-19T00:00:00.000Z,1385,447,791,853220,
2021-07-20T00:00:00.000Z,1410,384,880,854630,
2021-07-21T00:00:00.000Z,1346,649,975,855976,
2021-07-22T00:00:00.000Z,1283,785,1057,857259,
2021-07-23T00:00:00.000Z,1440,698,1117,858699,
2021-07-24T00:00:00.000Z,972,408,1161,859671,
2021-07-25T00:00:00.000Z,1416,1309,1239,861087,
2021-07-26T00:00:00.000Z,2135,838,1321,863222,
2021-07-27T00:00:00.000Z,2286,902,1428,865508,
2021-07-28T00:00:00.000Z,2191,1156,1554,867699,
2021-07-29T00:00:00.000Z,2176,1368,1674,869875,
2021-07-30T00:00:00.000Z,2441,1237,1802,872316,
2021-07-31T00:00:00.000Z,2098,583,1945,874414,
2021-08-01T00:00:00.000Z,2124,1920,2106,876538,תחילת חיסונים מנה 3
2021-08-02T00:00:00.000Z,3858,1118,2207,880396,
2021-08-03T00:00:00.000Z,3311,1262,2453,883707,
2021-08-04T00:00:00.000Z,3507,1862,2599,887214,
2021-08-05T00:00:00.000Z,3881,2282,2787,891095,
2021-08-06T00:00:00.000Z,3888,1921,3031,894983,
2021-08-07T00:00:00.000Z,2928,1015,3238,897911,
2021-08-08T00:00:00.000Z,3442,3274,3356,901353,
2021-08-09T00:00:00.000Z,6371,2019,3545,907724,
2021-08-10T00:00:00.000Z,5852,2373,3904,913576,
2021-08-11T00:00:00.000Z,6022,3281,4267,919598,
2021-08-12T00:00:00.000Z,6145,3660,4626,925743,
2021-08-13T00:00:00.000Z,5943,3273,4949,931686,
2021-08-14T00:00:00.000Z,4212,1589,5243,935898,
2021-08-15T00:00:00.000Z,5189,5117,5426,941087,
2021-08-16T00:00:00.000Z,8786,3442,5676,949873,
2021-08-17T00:00:00.000Z,7950,3353,6021,957823,
2021-08-18T00:00:00.000Z,7998,5326,6321,965821,הרחבת הנחיות התו הירוק בגל הרביעי
2021-08-19T00:00:00.000Z,7803,5858,6603,973624,
2021-08-20T00:00:00.000Z,7900,5518,6840,981524,
2021-08-21T00:00:00.000Z,5411,2736,7119,986935,
2021-08-22T00:00:00.000Z,6564,8254,7291,993499,
2021-08-23T00:00:00.000Z,9956,5033,7487,1003455,
2021-08-24T00:00:00.000Z,10052,4938,7654,1013507,
2021-08-25T00:00:00.000Z,9119,7762,7954,1022626,
2021-08-26T00:00:00.000Z,8475,8615,8115,1031101,
2021-08-27T00:00:00.000Z,8524,7942,8211,1039625,
2021-08-28T00:00:00.000Z,7071,3932,8300,1046696,
2021-08-29T00:00:00.000Z,52,1735,8537,1046748,
