Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc,vaccinated_validity_perc,vaccinated_expired_perc,not_vaccinated_perc
2021-08-26T00:00:00.000Z,10152,5954218,64.03,4966,5476156,58.89,100920,1880153,20.22,49.51,11.33,39.16
2021-08-27T00:00:00.000Z,4309,5958527,64.08,2687,5478843,58.92,56582,1936735,20.83,49.39,11.55,39.06
2021-08-28T00:00:00.000Z,3699,5962226,64.11,1433,5480276,58.93,33453,1970188,21.19,49.07,11.98,38.95
2021-08-29T00:00:00.000Z,10388,5972614,64.23,5887,5486163,59,79341,2049529,22.04,49.63,11.65,38.72
2021-08-30T00:00:00.000Z,12379,5984993,64.36,6921,5493084,59.07,115734,2165263,23.28,50.32,11.05,38.63
2021-08-31T00:00:00.000Z,12146,5997139,64.49,6419,5499503,59.14,114563,2279826,24.52,50.64,10.83,38.53
2021-09-01T00:00:00.000Z,9086,6006225,64.59,5916,5505419,59.2,112101,2391927,25.72,50.93,10.59,38.48
2021-09-02T00:00:00.000Z,8841,6015066,64.68,7076,5512495,59.28,111230,2503157,26.92,51.35,10.23,38.42
2021-09-03T00:00:00.000Z,3722,6018788,64.72,4015,5516510,59.32,58768,2561925,27.55,51.4,10.21,38.38
2021-09-04T00:00:00.000Z,2678,6021466,64.75,1964,5518474,59.34,29886,2591811,27.87,51.23,10.42,38.35
2021-09-05T00:00:00.000Z,7082,6028548,64.83,6408,5524882,59.41,73122,2664933,28.66,51.7,10.04,38.25
2021-09-06T00:00:00.000Z,2812,6031360,64.86,2621,5527503,59.44,22723,2687656,28.9,52.14,9.92,37.95
2021-09-07T00:00:00.000Z,1172,6032532,64.87,797,5528300,59.45,5353,2693009,28.96,52.24,10.15,37.61
2021-09-08T00:00:00.000Z,1360,6033892,64.89,1115,5529415,59.46,6577,2699586,29.03,52.31,10.41,37.28
2021-09-09T00:00:00.000Z,7138,6041030,64.96,12464,5541879,59.59,73625,2773211,29.82,52.66,10.23,37.11
2021-09-10T00:00:00.000Z,3235,6044265,65,4927,5546806,59.65,37824,2811035,30.23,52.62,10.36,37.02
2021-09-11T00:00:00.000Z,2108,6046373,65.02,2448,5549254,59.67,14760,2825795,30.39,52.25,10.79,36.96
2021-09-12T00:00:00.000Z,6160,6052533,65.09,8531,5557785,59.77,53967,2879762,30.97,52.56,10.59,36.85
2021-09-13T00:00:00.000Z,5697,6058230,65.15,8158,5565943,59.85,47747,2927509,31.48,52.73,10.4,36.88
2021-09-14T00:00:00.000Z,4982,6063212,65.2,7343,5573286,59.93,48694,2976203,32,52.49,10.55,36.96
2021-09-15T00:00:00.000Z,1726,6064938,65.22,2652,5575938,59.96,16627,2992830,32.18,52.07,10.95,36.97
2021-09-16T00:00:00.000Z,315,6065253,65.22,488,5576426,59.97,1718,2994548,32.2,51.84,11.45,36.71
2021-09-17T00:00:00.000Z,3682,6068935,65.26,6937,5583363,60.04,42791,3037339,32.66,51.79,11.53,36.69
2021-09-18T00:00:00.000Z,2246,6071181,65.29,2897,5586260,60.07,12751,3050090,32.8,51.39,11.95,36.66
2021-09-19T00:00:00.000Z,5999,6077180,65.35,10673,5596933,60.19,44180,3094270,33.27,51.59,11.85,36.56
2021-09-20T00:00:00.000Z,3222,6080402,65.39,4583,5601516,60.24,16624,3110894,33.45,51.72,11.87,36.41
2021-09-21T00:00:00.000Z,1307,6081709,65.4,1997,5603513,60.26,3416,3114310,33.49,51.39,12.37,36.24
2021-09-22T00:00:00.000Z,4272,6085981,65.45,7193,5610706,60.33,24949,3139259,33.76,50.99,12.77,36.24
2021-09-23T00:00:00.000Z,4405,6090386,65.49,5836,5616542,60.4,27708,3166967,34.06,50.61,13.11,36.28
2021-09-24T00:00:00.000Z,3184,6093570,65.53,4111,5620653,60.44,27630,3194597,34.35,50.51,13.3,36.19
2021-09-25T00:00:00.000Z,2076,6095646,65.55,2217,5622870,60.47,10379,3204976,34.46,50.18,13.66,36.16
2021-09-26T00:00:00.000Z,5652,6101298,65.61,5933,5628803,60.53,36156,3241132,34.85,50.42,13.51,36.07
2021-09-27T00:00:00.000Z,4693,6105991,65.66,4394,5633197,60.58,30347,3271479,35.18,50.58,13.36,36.06
2021-09-28T00:00:00.000Z,1450,6107441,65.68,1146,5634343,60.59,6176,3277655,35.25,50.34,13.62,36.05
2021-09-29T00:00:00.000Z,9682,6117123,65.78,8290,5642633,60.68,60139,3337794,35.89,50.53,13.39,36.08
2021-09-30T00:00:00.000Z,11035,6128158,65.9,8485,5651118,60.77,79467,3417261,36.75,51.1,12.73,36.17
2021-10-01T00:00:00.000Z,5138,6133296,65.95,3785,5654903,60.81,46369,3463630,37.25,51.18,12.64,36.18
2021-10-02T00:00:00.000Z,2870,6136166,65.99,2093,5656996,60.83,22350,3485980,37.49,51.1,12.7,36.2
2021-10-03T00:00:00.000Z,11748,6147914,66.11,7229,5664225,60.91,70558,3556538,38.25,51.68,12.12,36.21
2021-10-04T00:00:00.000Z,10350,6158264,66.22,6702,5670927,60.98,51715,3608253,38.8,52.16,11.66,36.18
2021-10-05T00:00:00.000Z,8471,6166735,66.31,5239,5676166,61.04,40312,3648565,39.23,52.43,11.33,36.24
2021-10-06T00:00:00.000Z,7630,6174365,66.4,4099,5680265,61.08,33887,3682452,39.6,52.79,11.17,36.05
2021-10-07T00:00:00.000Z,6938,6181303,66.47,3954,5684219,61.13,33874,3716326,39.96,53.28,10.93,35.79
2021-10-08T00:00:00.000Z,3096,6184399,66.5,2569,5686788,61.15,19118,3735444,40.17,53.51,10.84,35.65
2021-10-09T00:00:00.000Z,1332,6185731,66.52,1397,5688185,61.17,7387,3742831,40.25,53.55,10.88,35.57
2021-10-10T00:00:00.000Z,4686,6190417,66.57,3703,5691888,61.21,21404,3764235,40.48,54.03,10.65,35.32
2021-10-11T00:00:00.000Z,4255,6194672,66.61,2883,5694771,61.24,17146,3781381,40.66,54.4,10.46,35.13
2021-10-12T00:00:00.000Z,3990,6198662,66.66,2954,5697725,61.27,15234,3796615,40.83,54.57,10.44,34.99
2021-10-13T00:00:00.000Z,3506,6202168,66.7,2399,5700124,61.3,13438,3810053,40.97,54.71,10.43,34.86
2021-10-14T00:00:00.000Z,3880,6206048,66.74,2635,5702759,61.32,16416,3826469,41.15,54.91,10.36,34.74
2021-10-15T00:00:00.000Z,1686,6207734,66.75,1630,5704389,61.34,8904,3835373,41.24,54.97,10.36,34.67
2021-10-16T00:00:00.000Z,737,6208471,66.76,916,5705305,61.35,3982,3839355,41.29,54.92,10.44,34.64
2021-10-17T00:00:00.000Z,3133,6211604,66.8,2498,5707803,61.38,12705,3852060,41.42,55.12,10.33,34.55
2021-10-18T00:00:00.000Z,2466,6214070,66.82,1624,5709427,61.4,9940,3862000,41.53,55.27,10.25,34.48
2021-10-19T00:00:00.000Z,2376,6216446,66.85,1230,5710657,61.41,9206,3871206,41.63,55.34,10.25,34.42
2021-10-20T00:00:00.000Z,2455,6218901,66.88,2240,5712897,61.43,9952,3881158,41.74,55.4,10.23,34.37
2021-10-21T00:00:00.000Z,3037,6221938,66.91,3032,5715929,61.47,12017,3893175,41.87,55.56,10.14,34.3
2021-10-22T00:00:00.000Z,1269,6223207,66.92,1378,5717307,61.48,5683,3898858,41.93,55.62,10.11,34.27
2021-10-23T00:00:00.000Z,549,6223756,66.93,1232,5718539,61.49,2516,3901374,41.95,55.66,10.08,34.26
2021-10-24T00:00:00.000Z,2535,6226291,66.95,2632,5721171,61.52,9763,3911137,42.06,55.77,10.02,34.21
2021-10-25T00:00:00.000Z,2631,6228922,66.98,2680,5723851,61.55,8361,3919498,42.15,55.88,9.95,34.17
2021-10-26T00:00:00.000Z,2390,6231312,67.01,1991,5725842,61.57,8383,3927881,42.24,55.95,9.92,34.14
2021-10-27T00:00:00.000Z,2330,6233642,67.03,2501,5728343,61.6,7782,3935663,42.32,56.02,9.89,34.1
2021-10-28T00:00:00.000Z,2506,6236148,67.06,2700,5731043,61.63,8509,3944172,42.41,56.11,9.85,34.05
2021-10-29T00:00:00.000Z,871,6237019,67.07,1083,5732126,61.64,4016,3948188,42.46,56.12,9.85,34.03
2021-10-30T00:00:00.000Z,348,6237367,67.07,497,5732623,61.65,1658,3949846,42.47,56.1,9.89,34.02
2021-10-31T00:00:00.000Z,2305,6239672,67.1,2457,5735080,61.67,8142,3957988,42.56,56.2,9.83,33.98
2021-11-01T00:00:00.000Z,1723,6241395,67.12,2052,5737132,61.69,6334,3964322,42.63,56.29,9.77,33.94
2021-11-02T00:00:00.000Z,2020,6243415,67.14,1975,5739107,61.72,6143,3970465,42.7,56.34,9.75,33.91
2021-11-03T00:00:00.000Z,1760,6245175,67.16,1841,5740948,61.74,5395,3975860,42.75,56.38,9.75,33.87
2021-11-04T00:00:00.000Z,2119,6247294,67.18,2756,5743704,61.77,6948,3982808,42.83,56.44,9.73,33.84
2021-11-05T00:00:00.000Z,764,6248058,67.19,852,5744556,61.77,3314,3986122,42.86,56.43,9.74,33.82
2021-11-06T00:00:00.000Z,329,6248387,67.19,367,5744923,61.78,1320,3987442,42.88,56.4,9.78,33.82
2021-11-07T00:00:00.000Z,1618,6250005,67.21,1743,5746666,61.8,6023,3993465,42.94,56.48,9.74,33.78
2021-11-08T00:00:00.000Z,1512,6251517,67.23,1546,5748212,61.81,5220,3998685,43,56.55,9.69,33.76
2021-11-09T00:00:00.000Z,1458,6252975,67.24,1541,5749753,61.83,5127,4003812,43.05,56.58,9.68,33.74
2021-11-10T00:00:00.000Z,1450,6254425,67.26,1593,5751346,61.85,4562,4008374,43.1,56.61,9.68,33.72
2021-11-11T00:00:00.000Z,1653,6256078,67.27,1893,5753239,61.87,5517,4013891,43.16,56.66,9.66,33.69
2021-11-12T00:00:00.000Z,618,6256696,67.28,774,5754013,61.88,2725,4016616,43.19,56.67,9.66,33.68
2021-11-13T00:00:00.000Z,242,6256938,67.28,268,5754281,61.88,1061,4017677,43.2,56.66,9.67,33.67
2021-11-14T00:00:00.000Z,1560,6258498,67.3,1595,5755876,61.9,4991,4022668,43.26,56.72,9.63,33.65
2021-11-15T00:00:00.000Z,1076,6259574,67.31,1194,5757070,61.91,3540,4026208,43.3,56.77,9.6,33.63
2021-11-16T00:00:00.000Z,1283,6260857,67.33,1362,5758432,61.92,4138,4030346,43.34,56.8,9.59,33.61
2021-11-17T00:00:00.000Z,1226,6262083,67.34,1506,5759938,61.94,3691,4034037,43.38,56.83,9.59,33.59
2021-11-18T00:00:00.000Z,1387,6263470,67.35,1607,5761545,61.96,4773,4038810,43.43,56.87,9.57,33.56
2021-11-19T00:00:00.000Z,578,6264048,67.36,708,5762253,61.96,2290,4041100,43.46,56.88,9.57,33.56
2021-11-20T00:00:00.000Z,205,6264253,67.36,214,5762467,61.97,807,4041907,43.46,56.87,9.58,33.55
