date,amount,recovered,avg,sum,coronaEvents,recovered_cum
2021-04-25T00:00:00.000Z,77,192,118,838169,,825491
2021-04-26T00:00:00.000Z,95,146,109,838264,,825637
2021-04-27T00:00:00.000Z,87,150,104,838351,,825787
2021-04-28T00:00:00.000Z,98,178,93,838449,,825965
2021-04-29T00:00:00.000Z,94,171,91,838543,,826136
2021-04-30T00:00:00.000Z,79,131,85,838622,,826267
2021-05-01T00:00:00.000Z,15,71,81,838637,,826338
2021-05-02T00:00:00.000Z,50,217,77,838687,,826555
2021-05-03T00:00:00.000Z,66,153,74,838753,,826708
2021-05-04T00:00:00.000Z,63,108,69,838816,,826816
2021-05-05T00:00:00.000Z,68,139,66,838884,,826955
2021-05-06T00:00:00.000Z,49,144,62,838933,,827099
2021-05-07T00:00:00.000Z,34,89,55,838967,,827188
2021-05-08T00:00:00.000Z,16,64,49,838983,,827252
2021-05-09T00:00:00.000Z,33,145,49,839016,,827397
2021-05-10T00:00:00.000Z,52,57,47,839068,,827454
2021-05-11T00:00:00.000Z,35,86,45,839103,,827540
2021-05-12T00:00:00.000Z,28,94,41,839131,,827634
2021-05-13T00:00:00.000Z,30,74,35,839161,,827708
2021-05-14T00:00:00.000Z,27,65,32,839188,,827773
2021-05-15T00:00:00.000Z,20,45,31,839208,,827818
2021-05-16T00:00:00.000Z,29,101,32,839237,,827919
2021-05-17T00:00:00.000Z,15,18,31,839252,,827937
2021-05-18T00:00:00.000Z,23,93,26,839275,,828030
2021-05-19T00:00:00.000Z,56,93,24,839331,,828123
2021-05-20T00:00:00.000Z,34,75,28,839365,,828198
2021-05-21T00:00:00.000Z,22,34,29,839387,,828232
2021-05-22T00:00:00.000Z,12,25,28,839399,,828257
2021-05-23T00:00:00.000Z,26,86,27,839425,,828343
2021-05-24T00:00:00.000Z,30,30,26,839455,,828373
2021-05-25T00:00:00.000Z,23,43,29,839478,,828416
2021-05-26T00:00:00.000Z,15,36,29,839493,,828452
2021-05-27T00:00:00.000Z,14,38,23,839507,,828490
2021-05-28T00:00:00.000Z,18,40,20,839525,,828530
2021-05-29T00:00:00.000Z,13,17,19,839538,,828547
2021-05-30T00:00:00.000Z,3,70,19,839541,,828617
2021-05-31T00:00:00.000Z,14,28,16,839555,,828645
2021-06-01T00:00:00.000Z,35,36,14,839590,,828681
2021-06-02T00:00:00.000Z,13,48,16,839603,,828729
2021-06-03T00:00:00.000Z,10,138,15,839613,,828867
2021-06-04T00:00:00.000Z,31,12,15,839644,,828879
2021-06-05T00:00:00.000Z,6,6,17,839650,,828885
2021-06-06T00:00:00.000Z,4,54,16,839654,,828939
2021-06-07T00:00:00.000Z,7,52,16,839661,,828991
2021-06-08T00:00:00.000Z,30,15,15,839691,,829006
2021-06-09T00:00:00.000Z,7,21,14,839698,,829027
2021-06-10T00:00:00.000Z,18,32,13,839716,,829059
2021-06-11T00:00:00.000Z,18,20,14,839734,,829079
2021-06-12T00:00:00.000Z,5,14,12,839739,,829093
2021-06-13T00:00:00.000Z,3,28,12,839742,,829121
2021-06-14T00:00:00.000Z,26,22,12,839768,,829143
2021-06-15T00:00:00.000Z,26,15,15,839794,,829158
2021-06-16T00:00:00.000Z,13,9,14,839807,,829167
2021-06-17T00:00:00.000Z,28,44,15,839835,,829211
2021-06-18T00:00:00.000Z,35,12,17,839870,,829223
2021-06-19T00:00:00.000Z,47,9,19,839917,,829232
2021-06-20T00:00:00.000Z,49,86,25,839966,,829318
2021-06-21T00:00:00.000Z,125,38,32,840091,,829356
2021-06-22T00:00:00.000Z,110,10,46,840201,,829366
2021-06-23T00:00:00.000Z,140,25,58,840341,,829391
2021-06-24T00:00:00.000Z,232,41,76,840573,,829432
2021-06-25T00:00:00.000Z,231,16,105,840804,,829448
2021-06-26T00:00:00.000Z,117,15,133,840921,,829463
2021-06-27T00:00:00.000Z,145,73,143,841066,,829536
2021-06-28T00:00:00.000Z,289,57,157,841355,,829593
2021-06-29T00:00:00.000Z,295,75,180,841650,הפעלת התו הירוק במתחמים מעל 100 איש בגל הרביעי,829668
2021-06-30T00:00:00.000Z,310,93,207,841960,,829761
2021-07-01T00:00:00.000Z,299,164,231,842259,,829925
2021-07-02T00:00:00.000Z,331,136,240,842590,,830061
2021-07-03T00:00:00.000Z,188,96,255,842778,,830157
2021-07-04T00:00:00.000Z,348,286,265,843126,,830443
2021-07-05T00:00:00.000Z,504,195,294,843630,,830638
2021-07-06T00:00:00.000Z,528,177,325,844158,,830815
2021-07-07T00:00:00.000Z,525,245,358,844683,,831060
2021-07-08T00:00:00.000Z,468,327,389,845151,,831387
2021-07-09T00:00:00.000Z,533,248,413,845684,,831635
2021-07-10T00:00:00.000Z,263,133,442,845947,,831768
2021-07-11T00:00:00.000Z,443,429,452,846390,,832197
2021-07-12T00:00:00.000Z,763,283,466,847153,,832480
2021-07-13T00:00:00.000Z,746,328,503,847899,,832808
2021-07-14T00:00:00.000Z,772,449,534,848671,,833257
2021-07-15T00:00:00.000Z,864,563,569,849535,,833820
2021-07-16T00:00:00.000Z,1135,473,626,850670,,834293
2021-07-17T00:00:00.000Z,435,202,712,851105,,834495
2021-07-18T00:00:00.000Z,838,647,736,851943,,835142
2021-07-19T00:00:00.000Z,1386,449,793,853329,,835591
2021-07-20T00:00:00.000Z,1413,384,882,854742,,835975
2021-07-21T00:00:00.000Z,1349,645,977,856091,,836620
2021-07-22T00:00:00.000Z,1287,783,1060,857378,,837403
2021-07-23T00:00:00.000Z,1442,698,1120,858820,,838101
2021-07-24T00:00:00.000Z,973,409,1164,859793,,838510
2021-07-25T00:00:00.000Z,1416,1306,1241,861209,,839816
2021-07-26T00:00:00.000Z,2135,836,1323,863344,,840652
2021-07-27T00:00:00.000Z,2290,899,1430,865634,,841551
2021-07-28T00:00:00.000Z,2192,1152,1556,867826,,842703
2021-07-29T00:00:00.000Z,2179,1363,1676,870005,,844066
2021-07-30T00:00:00.000Z,2444,1233,1803,872449,,845299
2021-07-31T00:00:00.000Z,2102,584,1947,874551,,845883
2021-08-01T00:00:00.000Z,2126,1913,2108,876677,תחילת חיסונים מנה 3,847796
2021-08-02T00:00:00.000Z,3861,1118,2209,880538,,848914
2021-08-03T00:00:00.000Z,3311,1255,2456,883849,,850169
2021-08-04T00:00:00.000Z,3510,1851,2602,887359,,852020
2021-08-05T00:00:00.000Z,3885,2272,2790,891244,,854292
2021-08-06T00:00:00.000Z,3890,1912,3034,895134,,856204
2021-08-07T00:00:00.000Z,2936,1012,3240,898070,,857216
2021-08-08T00:00:00.000Z,3446,3273,3359,901516,,860489
2021-08-09T00:00:00.000Z,6382,2004,3548,907898,,862493
2021-08-10T00:00:00.000Z,5859,2359,3908,913757,,864852
2021-08-11T00:00:00.000Z,6026,3271,4272,919783,,868123
2021-08-12T00:00:00.000Z,6154,3644,4632,925937,,871767
2021-08-13T00:00:00.000Z,5974,3257,4956,931911,,875024
2021-08-14T00:00:00.000Z,4231,1580,5253,936142,,876604
2021-08-15T00:00:00.000Z,5197,5085,5438,941339,,881689
2021-08-16T00:00:00.000Z,8798,3428,5689,950137,,885117
2021-08-17T00:00:00.000Z,7993,3332,6034,958130,,888449
2021-08-18T00:00:00.000Z,8037,5293,6339,966167,הרחבת הנחיות התו הירוק בגל הרביעי,893742
2021-08-19T00:00:00.000Z,7840,5883,6626,974007,,899625
2021-08-20T00:00:00.000Z,7906,5479,6867,981913,,905104
2021-08-21T00:00:00.000Z,5417,2727,7143,987330,,907831
2021-08-22T00:00:00.000Z,6592,8214,7312,993922,,916045
2021-08-23T00:00:00.000Z,10109,5001,7511,1004031,,921046
2021-08-24T00:00:00.000Z,10085,4891,7699,1014116,,925937
2021-08-25T00:00:00.000Z,9242,7727,7998,1023358,,933664
2021-08-26T00:00:00.000Z,9122,8596,8170,1032480,,942260
2021-08-27T00:00:00.000Z,8698,7924,8353,1041178,,950184
2021-08-28T00:00:00.000Z,7281,3941,8466,1048459,,954125
2021-08-29T00:00:00.000Z,6791,10697,8732,1055250,,964822
2021-08-30T00:00:00.000Z,11155,6897,8761,1066405,,971719
2021-08-31T00:00:00.000Z,10449,6371,8910,1076854,,978090
2021-09-01T00:00:00.000Z,11298,9321,8962,1088152,,987411
2021-09-02T00:00:00.000Z,11342,10554,9256,1099494,,997965
2021-09-03T00:00:00.000Z,9912,9317,9573,1109406,,1007282
2021-09-04T00:00:00.000Z,5067,5181,9746,1114473,,1012463
2021-09-05T00:00:00.000Z,5865,12401,9430,1120338,,1024864
2021-09-06T00:00:00.000Z,10872,9176,9298,1131210,,1034040
2021-09-07T00:00:00.000Z,6867,4929,9257,1138077,,1038969
2021-09-08T00:00:00.000Z,3322,5860,8746,1141399,,1044829
2021-09-09T00:00:00.000Z,7957,13176,7606,1149356,,1058005
2021-09-10T00:00:00.000Z,9896,11443,7123,1159252,,1069448
2021-09-11T00:00:00.000Z,10290,5798,7120,1169542,,1075246
2021-09-12T00:00:00.000Z,7818,12755,7867,1177360,,1088001
2021-09-13T00:00:00.000Z,10952,7697,8146,1188312,,1095698
2021-09-14T00:00:00.000Z,9858,6841,8157,1198170,,1102539
2021-09-15T00:00:00.000Z,8863,10049,8584,1207033,,1112588
2021-09-16T00:00:00.000Z,3284,3828,9376,1210317,,1116416
2021-09-17T00:00:00.000Z,5024,6891,8708,1215341,,1123307
2021-09-18T00:00:00.000Z,8616,3756,8012,1223957,,1127063
2021-09-19T00:00:00.000Z,6553,15948,7773,1230510,,1143011
2021-09-20T00:00:00.000Z,8824,10753,7592,1239334,,1153764
2021-09-21T00:00:00.000Z,4830,4137,7288,1244164,,1157901
2021-09-22T00:00:00.000Z,6037,11604,6570,1250201,,1169505
2021-09-23T00:00:00.000Z,6454,9754,6166,1256655,,1179259
2021-09-24T00:00:00.000Z,4990,7806,6619,1261645,,1187065
2021-09-25T00:00:00.000Z,2653,3167,6614,1264298,,1190232
2021-09-26T00:00:00.000Z,3874,5366,5763,1268172,,1195598
2021-09-27T00:00:00.000Z,5245,8978,5380,1273417,,1204576
2021-09-28T00:00:00.000Z,2442,5208,4869,1275859,,1209784
2021-09-29T00:00:00.000Z,3633,9571,4527,1279492,,1219355
2021-09-30T00:00:00.000Z,4397,6818,4184,1283889,,1226173
2021-10-01T00:00:00.000Z,3623,4978,3890,1287512,,1231151
2021-10-02T00:00:00.000Z,1739,3664,3695,1289251,,1234815
2021-10-03T00:00:00.000Z,2702,7702,3564,1291953,הנחיות חדשות בתו הירוק,1242517
2021-10-04T00:00:00.000Z,3276,4493,3397,1295229,,1247010
2021-10-05T00:00:00.000Z,2556,4095,3116,1297785,,1251105
2021-10-06T00:00:00.000Z,2425,4670,3132,1300210,,1255775
2021-10-07T00:00:00.000Z,2118,3959,2959,1302328,,1259734
2021-10-08T00:00:00.000Z,2022,3146,2634,1304350,,1262880
2021-10-09T00:00:00.000Z,1039,3011,2405,1305389,,1265891
2021-10-10T00:00:00.000Z,1494,5212,2305,1306883,,1271103
2021-10-11T00:00:00.000Z,2343,2698,2132,1309226,,1273801
2021-10-12T00:00:00.000Z,1816,2953,1999,1311042,,1276754
2021-10-13T00:00:00.000Z,1772,3237,1893,1312814,,1279991
2021-10-14T00:00:00.000Z,1345,3159,1800,1314159,,1283150
2021-10-15T00:00:00.000Z,1574,2207,1690,1315733,,1285357
2021-10-16T00:00:00.000Z,740,1205,1626,1316473,,1286562
2021-10-17T00:00:00.000Z,1221,3026,1583,1317694,,1289588
2021-10-18T00:00:00.000Z,1504,1846,1544,1319198,,1291434
2021-10-19T00:00:00.000Z,1150,1759,1424,1320348,,1293193
2021-10-20T00:00:00.000Z,1036,2316,1329,1321384,,1295509
2021-10-21T00:00:00.000Z,993,2347,1224,1322377,,1297856
2021-10-22T00:00:00.000Z,982,1751,1174,1323359,,1299607
2021-10-23T00:00:00.000Z,332,959,1089,1323691,,1300566
2021-10-24T00:00:00.000Z,842,2266,1031,1324533,,1302832
2021-10-25T00:00:00.000Z,929,1362,977,1325462,,1304194
2021-10-26T00:00:00.000Z,729,1378,894,1326191,,1305572
2021-10-27T00:00:00.000Z,647,1524,834,1326838,,1307096
2021-10-28T00:00:00.000Z,662,1377,779,1327500,,1308473
2021-10-29T00:00:00.000Z,618,1187,731,1328118,,1309660
2021-10-30T00:00:00.000Z,226,653,679,1328344,,1310313
2021-10-31T00:00:00.000Z,529,1409,664,1328873,,1311722
2021-11-01T00:00:00.000Z,690,822,620,1329563,היתר כניסת תיירים לישראל על פי מתווה,1312544
2021-11-02T00:00:00.000Z,666,879,585,1330229,,1313423
2021-11-03T00:00:00.000Z,616,987,576,1330845,,1314410
2021-11-04T00:00:00.000Z,518,1011,572,1331363,,1315421
2021-11-05T00:00:00.000Z,558,675,551,1331921,,1316096
2021-11-06T00:00:00.000Z,197,440,543,1332118,,1316536
2021-11-07T00:00:00.000Z,501,895,539,1332619,,1317431
2021-11-08T00:00:00.000Z,566,512,535,1333185,,1317943
2021-11-09T00:00:00.000Z,473,533,517,1333658,,1318476
2021-11-10T00:00:00.000Z,497,731,489,1334155,,1319207
2021-11-11T00:00:00.000Z,393,708,472,1334548,,1319915
2021-11-12T00:00:00.000Z,448,625,455,1334996,,1320540
2021-11-13T00:00:00.000Z,226,372,439,1335222,,1320912
2021-11-14T00:00:00.000Z,397,701,443,1335619,,1321613
2021-11-15T00:00:00.000Z,535,460,428,1336154,,1322073
2021-11-16T00:00:00.000Z,558,517,424,1336712,,1322590
2021-11-17T00:00:00.000Z,490,554,436,1337202,,1323144
2021-11-18T00:00:00.000Z,469,620,435,1337671,,1323764
2021-11-19T00:00:00.000Z,508,390,446,1338179,,1324154
2021-11-20T00:00:00.000Z,237,303,454,1338416,,1324457
2021-11-21T00:00:00.000Z,452,688,456,1338868,,1325145
2021-11-22T00:00:00.000Z,716,319,464,1339584,תחילת מבצע חיסונים לילדים בני 5-11,1325464
2021-11-23T00:00:00.000Z,607,344,490,1340191,,1325808
2021-11-24T00:00:00.000Z,544,520,497,1340735,,1326328
2021-11-25T00:00:00.000Z,537,575,504,1341272,,1326903
2021-11-26T00:00:00.000Z,540,413,514,1341812,,1327316
2021-11-27T00:00:00.000Z,169,318,519,1341981,,1327634
2021-11-28T00:00:00.000Z,543,787,509,1342524,,1328421
2021-11-29T00:00:00.000Z,697,462,522,1343221,,1328883
2021-11-30T00:00:00.000Z,577,558,519,1343798,,1329441
2021-12-01T00:00:00.000Z,563,646,515,1344361,,1330087
2021-12-02T00:00:00.000Z,518,660,518,1344879,,1330747
2021-12-03T00:00:00.000Z,484,533,515,1345363,,1331280
2021-12-04T00:00:00.000Z,248,324,507,1345611,,1331604
2021-12-05T00:00:00.000Z,544,737,518,1346155,,1332341
2021-12-06T00:00:00.000Z,745,457,518,1346900,,1332798
2021-12-07T00:00:00.000Z,800,510,525,1347700,,1333308
2021-12-08T00:00:00.000Z,675,649,557,1348375,,1333957
2021-12-09T00:00:00.000Z,432,662,573,1348807,,1334619
