date,amount,recovered,avg,sum,coronaEvents
2021-06-11T00:00:00.000Z,18,21,14,839667,
2021-06-12T00:00:00.000Z,5,14,12,839672,
2021-06-13T00:00:00.000Z,3,28,12,839675,
2021-06-14T00:00:00.000Z,26,23,12,839701,
2021-06-15T00:00:00.000Z,26,15,15,839727,
2021-06-16T00:00:00.000Z,13,9,14,839740,
2021-06-17T00:00:00.000Z,26,43,15,839766,
2021-06-18T00:00:00.000Z,35,11,16,839801,
2021-06-19T00:00:00.000Z,46,9,19,839847,
2021-06-20T00:00:00.000Z,49,86,25,839896,
2021-06-21T00:00:00.000Z,125,38,31,840021,
2021-06-22T00:00:00.000Z,110,10,45,840131,
2021-06-23T00:00:00.000Z,140,24,57,840271,
2021-06-24T00:00:00.000Z,229,42,75,840500,
2021-06-25T00:00:00.000Z,230,18,104,840730,החזרת חובת עטיית מסיכה בחללים סגורים
2021-06-26T00:00:00.000Z,116,15,132,840846,
2021-06-27T00:00:00.000Z,145,72,142,840991,
2021-06-28T00:00:00.000Z,288,58,156,841279,
2021-06-29T00:00:00.000Z,294,75,179,841573,הפעלת התו הירוק במתחמים מעל 100 איש בגל הרביעי
2021-06-30T00:00:00.000Z,310,92,206,841883,
2021-07-01T00:00:00.000Z,297,165,230,842180,
2021-07-02T00:00:00.000Z,329,136,240,842509,
2021-07-03T00:00:00.000Z,186,97,254,842695,
2021-07-04T00:00:00.000Z,346,285,264,843041,
2021-07-05T00:00:00.000Z,504,195,292,843545,
2021-07-06T00:00:00.000Z,527,177,323,844072,
2021-07-07T00:00:00.000Z,524,246,357,844596,
2021-07-08T00:00:00.000Z,466,326,387,845062,
2021-07-09T00:00:00.000Z,534,249,411,845596,
2021-07-10T00:00:00.000Z,261,133,441,845857,
2021-07-11T00:00:00.000Z,443,430,451,846300,
2021-07-12T00:00:00.000Z,762,282,465,847062,
2021-07-13T00:00:00.000Z,746,329,502,847808,
2021-07-14T00:00:00.000Z,771,451,533,848579,
2021-07-15T00:00:00.000Z,863,562,569,849442,
2021-07-16T00:00:00.000Z,1130,473,625,850572,
2021-07-17T00:00:00.000Z,432,201,710,851004,
2021-07-18T00:00:00.000Z,837,650,735,851841,
2021-07-19T00:00:00.000Z,1385,447,791,853226,
2021-07-20T00:00:00.000Z,1410,383,880,854636,
2021-07-21T00:00:00.000Z,1346,649,975,855982,
2021-07-22T00:00:00.000Z,1283,784,1057,857265,
2021-07-23T00:00:00.000Z,1440,698,1117,858705,
2021-07-24T00:00:00.000Z,972,408,1161,859677,
2021-07-25T00:00:00.000Z,1416,1309,1239,861093,
2021-07-26T00:00:00.000Z,2135,838,1321,863228,
2021-07-27T00:00:00.000Z,2286,902,1428,865514,
2021-07-28T00:00:00.000Z,2191,1156,1554,867705,
2021-07-29T00:00:00.000Z,2176,1367,1674,869881,
2021-07-30T00:00:00.000Z,2441,1237,1802,872322,
2021-07-31T00:00:00.000Z,2098,583,1945,874420,
2021-08-01T00:00:00.000Z,2124,1920,2106,876544,תחילת חיסונים מנה 3
2021-08-02T00:00:00.000Z,3858,1118,2207,880402,
2021-08-03T00:00:00.000Z,3311,1262,2453,883713,
2021-08-04T00:00:00.000Z,3507,1861,2599,887220,
2021-08-05T00:00:00.000Z,3881,2280,2787,891101,
2021-08-06T00:00:00.000Z,3888,1921,3031,894989,
2021-08-07T00:00:00.000Z,2928,1014,3238,897917,
2021-08-08T00:00:00.000Z,3442,3274,3356,901359,
2021-08-09T00:00:00.000Z,6371,2016,3545,907730,
2021-08-10T00:00:00.000Z,5852,2370,3904,913582,
2021-08-11T00:00:00.000Z,6022,3279,4267,919604,
2021-08-12T00:00:00.000Z,6145,3658,4626,925749,
2021-08-13T00:00:00.000Z,5943,3270,4949,931692,
2021-08-14T00:00:00.000Z,4214,1588,5243,935906,
2021-08-15T00:00:00.000Z,5190,5105,5427,941096,
2021-08-16T00:00:00.000Z,8787,3436,5676,949883,
2021-08-17T00:00:00.000Z,7953,3343,6021,957836,
2021-08-18T00:00:00.000Z,8002,5320,6322,965838,הרחבת הנחיות התו הירוק בגל הרביעי
2021-08-19T00:00:00.000Z,7809,5911,6604,973647,
2021-08-20T00:00:00.000Z,7901,5506,6842,981548,
2021-08-21T00:00:00.000Z,5415,2731,7122,986963,
2021-08-22T00:00:00.000Z,6581,8235,7293,993544,
2021-08-23T00:00:00.000Z,10007,5017,7492,1003551,
2021-08-24T00:00:00.000Z,10081,4917,7666,1013632,
2021-08-25T00:00:00.000Z,9220,7766,7970,1022852,
2021-08-26T00:00:00.000Z,9096,8612,8144,1031948,
2021-08-27T00:00:00.000Z,8679,7947,8328,1040627,
2021-08-28T00:00:00.000Z,7280,3960,8439,1047907,
2021-08-29T00:00:00.000Z,6779,10733,8706,1054686,
2021-08-30T00:00:00.000Z,11147,6958,8734,1065833,
2021-08-31T00:00:00.000Z,10438,6431,8897,1076271,
2021-09-01T00:00:00.000Z,11285,9336,8948,1087556,
2021-09-02T00:00:00.000Z,11309,10516,9243,1098865,
2021-09-03T00:00:00.000Z,9794,9387,9559,1108659,
2021-09-04T00:00:00.000Z,4975,5003,9718,1113634,
2021-09-05T00:00:00.000Z,884,669,9389,1114518,
