Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc,vaccinated_validity_perc,vaccinated_expired_perc,not_vaccinated_perc
2021-08-26T00:00:00.000Z,10144,5955152,64.04,4967,5477122,58.9,100934,1880342,20.22,49.51,11.33,39.16
2021-08-27T00:00:00.000Z,4308,5959460,64.09,2692,5479814,58.93,56586,1936928,20.83,49.39,11.55,39.06
2021-08-28T00:00:00.000Z,3699,5963159,64.12,1434,5481248,58.94,33456,1970384,21.19,49.07,11.98,38.95
2021-08-29T00:00:00.000Z,10388,5973547,64.24,5887,5487135,59.01,79350,2049734,22.04,49.63,11.65,38.72
2021-08-30T00:00:00.000Z,12366,5985913,64.37,6923,5494058,59.08,115760,2165494,23.29,50.32,11.05,38.63
2021-08-31T00:00:00.000Z,12134,5998047,64.5,6421,5500479,59.15,114584,2280078,24.52,50.64,10.83,38.53
2021-09-01T00:00:00.000Z,9083,6007130,64.6,5914,5506393,59.21,112148,2392226,25.72,50.93,10.59,38.48
2021-09-02T00:00:00.000Z,8839,6015969,64.69,7079,5513472,59.29,111242,2503468,26.92,51.35,10.23,38.42
2021-09-03T00:00:00.000Z,3723,6019692,64.73,4015,5517487,59.33,58780,2562248,27.55,51.4,10.21,38.38
2021-09-04T00:00:00.000Z,2676,6022368,64.76,1964,5519451,59.35,29888,2592136,27.87,51.23,10.42,38.35
2021-09-05T00:00:00.000Z,7075,6029443,64.84,6409,5525860,59.42,73131,2665267,28.66,51.7,10.04,38.25
2021-09-06T00:00:00.000Z,2809,6032252,64.87,2621,5528481,59.45,22731,2687998,28.91,52.14,9.92,37.95
2021-09-07T00:00:00.000Z,1173,6033425,64.88,797,5529278,59.46,5355,2693353,28.96,52.24,10.15,37.61
2021-09-08T00:00:00.000Z,1361,6034786,64.9,1117,5530395,59.47,6578,2699931,29.03,52.31,10.41,37.28
2021-09-09T00:00:00.000Z,7135,6041921,64.97,12466,5542861,59.61,73640,2773571,29.83,52.66,10.23,37.11
2021-09-10T00:00:00.000Z,3232,6045153,65.01,4932,5547793,59.66,37837,2811408,30.23,52.62,10.36,37.02
2021-09-11T00:00:00.000Z,2105,6047258,65.03,2449,5550242,59.68,14770,2826178,30.39,52.25,10.79,36.96
2021-09-12T00:00:00.000Z,6158,6053416,65.1,8535,5558777,59.78,53977,2880155,30.97,52.56,10.59,36.85
2021-09-13T00:00:00.000Z,5690,6059106,65.16,8160,5566937,59.86,47766,2927921,31.49,52.73,10.4,36.88
2021-09-14T00:00:00.000Z,4973,6064079,65.21,7348,5574285,59.94,48711,2976632,32.01,52.49,10.55,36.96
2021-09-15T00:00:00.000Z,1727,6065806,65.23,2652,5576937,59.97,16628,2993260,32.19,52.07,10.95,36.97
2021-09-16T00:00:00.000Z,315,6066121,65.23,493,5577430,59.98,1718,2994978,32.21,51.84,11.45,36.71
2021-09-17T00:00:00.000Z,3679,6069800,65.27,6940,5584370,60.05,42798,3037776,32.67,51.79,11.53,36.69
2021-09-18T00:00:00.000Z,2245,6072045,65.3,2898,5587268,60.08,12753,3050529,32.8,51.39,11.95,36.66
2021-09-19T00:00:00.000Z,5990,6078035,65.36,10677,5597945,60.2,44195,3094724,33.28,51.59,11.85,36.56
2021-09-20T00:00:00.000Z,3220,6081255,65.39,4586,5602531,60.25,16631,3111355,33.46,51.72,11.87,36.41
2021-09-21T00:00:00.000Z,1308,6082563,65.41,1999,5604530,60.27,3420,3114775,33.49,51.39,12.37,36.24
2021-09-22T00:00:00.000Z,4267,6086830,65.45,7193,5611723,60.35,24958,3139733,33.76,50.99,12.77,36.24
2021-09-23T00:00:00.000Z,4405,6091235,65.5,5837,5617560,60.41,27716,3167449,34.06,50.61,13.11,36.28
2021-09-24T00:00:00.000Z,3186,6094421,65.54,4112,5621672,60.45,27631,3195080,34.36,50.51,13.3,36.19
2021-09-25T00:00:00.000Z,2075,6096496,65.56,2218,5623890,60.48,10384,3205464,34.47,50.18,13.66,36.16
2021-09-26T00:00:00.000Z,5651,6102147,65.62,5934,5629824,60.54,36159,3241623,34.86,50.42,13.51,36.07
2021-09-27T00:00:00.000Z,4692,6106839,65.67,4397,5634221,60.59,30351,3271974,35.19,50.58,13.36,36.06
2021-09-28T00:00:00.000Z,1450,6108289,65.69,1146,5635367,60.6,6184,3278158,35.25,50.34,13.62,36.05
2021-09-29T00:00:00.000Z,9673,6117962,65.79,8292,5643659,60.69,60153,3338311,35.9,50.53,13.39,36.08
2021-09-30T00:00:00.000Z,11019,6128981,65.91,8488,5652147,60.78,79488,3417799,36.75,51.1,12.73,36.17
2021-10-01T00:00:00.000Z,5135,6134116,65.96,3789,5655936,60.82,46384,3464183,37.25,51.18,12.64,36.18
2021-10-02T00:00:00.000Z,2870,6136986,65.99,2093,5658029,60.84,22355,3486538,37.49,51.1,12.7,36.2
2021-10-03T00:00:00.000Z,11742,6148728,66.12,7229,5665258,60.92,70569,3557107,38.25,51.68,12.12,36.21
2021-10-04T00:00:00.000Z,10342,6159070,66.23,6701,5671959,60.99,51734,3608841,38.81,52.16,11.66,36.18
2021-10-05T00:00:00.000Z,8467,6167537,66.32,5241,5677200,61.05,40321,3649162,39.24,52.43,11.33,36.24
2021-10-06T00:00:00.000Z,7623,6175160,66.4,4102,5681302,61.09,33908,3683070,39.61,52.79,11.17,36.05
2021-10-07T00:00:00.000Z,6932,6182092,66.48,3958,5685260,61.14,33883,3716953,39.97,53.28,10.93,35.79
2021-10-08T00:00:00.000Z,3096,6185188,66.51,2571,5687831,61.16,19125,3736078,40.18,53.51,10.84,35.65
2021-10-09T00:00:00.000Z,1332,6186520,66.53,1399,5689230,61.18,7388,3743466,40.26,53.55,10.88,35.57
2021-10-10T00:00:00.000Z,4688,6191208,66.58,3704,5692934,61.22,21430,3764896,40.49,54.03,10.65,35.32
2021-10-11T00:00:00.000Z,4262,6195470,66.62,2887,5695821,61.25,17160,3782056,40.67,54.4,10.46,35.13
2021-10-12T00:00:00.000Z,3984,6199454,66.67,2955,5698776,61.28,15246,3797302,40.83,54.57,10.44,34.99
2021-10-13T00:00:00.000Z,3505,6202959,66.7,2399,5701175,61.31,13446,3810748,40.98,54.71,10.43,34.86
2021-10-14T00:00:00.000Z,3877,6206836,66.75,2636,5703811,61.34,16426,3827174,41.16,54.91,10.36,34.74
2021-10-15T00:00:00.000Z,1685,6208521,66.76,1632,5705443,61.35,8918,3836092,41.25,54.97,10.36,34.67
2021-10-16T00:00:00.000Z,735,6209256,66.77,916,5706359,61.36,3985,3840077,41.29,54.92,10.44,34.64
2021-10-17T00:00:00.000Z,3127,6212383,66.8,2500,5708859,61.39,12716,3852793,41.43,55.12,10.33,34.55
2021-10-18T00:00:00.000Z,2464,6214847,66.83,1625,5710484,61.41,9947,3862740,41.54,55.27,10.25,34.48
2021-10-19T00:00:00.000Z,2374,6217221,66.86,1229,5711713,61.42,9215,3871955,41.64,55.34,10.25,34.42
2021-10-20T00:00:00.000Z,2450,6219671,66.88,2243,5713956,61.45,9966,3881921,41.74,55.4,10.23,34.37
2021-10-21T00:00:00.000Z,3033,6222704,66.92,3037,5716993,61.48,12026,3893947,41.87,55.56,10.14,34.3
2021-10-22T00:00:00.000Z,1269,6223973,66.93,1381,5718374,61.49,5701,3899648,41.93,55.62,10.11,34.27
2021-10-23T00:00:00.000Z,551,6224524,66.94,1233,5719607,61.51,2526,3902174,41.96,55.66,10.08,34.26
2021-10-24T00:00:00.000Z,2529,6227053,66.96,2634,5722241,61.53,9774,3911948,42.07,55.77,10.02,34.21
2021-10-25T00:00:00.000Z,2625,6229678,66.99,2684,5724925,61.56,8376,3920324,42.16,55.88,9.95,34.17
2021-10-26T00:00:00.000Z,2390,6232068,67.02,1994,5726919,61.58,8395,3928719,42.25,55.95,9.92,34.14
2021-10-27T00:00:00.000Z,2321,6234389,67.04,2506,5729425,61.61,7799,3936518,42.33,56.02,9.89,34.1
2021-10-28T00:00:00.000Z,2499,6236888,67.07,2702,5732127,61.64,8528,3945046,42.42,56.11,9.85,34.05
2021-10-29T00:00:00.000Z,869,6237757,67.08,1086,5733213,61.65,4025,3949071,42.47,56.12,9.85,34.03
2021-10-30T00:00:00.000Z,348,6238105,67.08,499,5733712,61.66,1663,3950734,42.48,56.1,9.89,34.02
2021-10-31T00:00:00.000Z,2296,6240401,67.11,2460,5736172,61.68,8156,3958890,42.57,56.2,9.83,33.98
2021-11-01T00:00:00.000Z,1723,6242124,67.12,2054,5738226,61.71,6364,3965254,42.64,56.29,9.77,33.94
2021-11-02T00:00:00.000Z,2016,6244140,67.15,1979,5740205,61.73,6160,3971414,42.71,56.34,9.75,33.91
2021-11-03T00:00:00.000Z,1757,6245897,67.17,1843,5742048,61.75,5410,3976824,42.76,56.38,9.75,33.87
2021-11-04T00:00:00.000Z,2114,6248011,67.19,2756,5744804,61.78,6966,3983790,42.84,56.44,9.73,33.84
2021-11-05T00:00:00.000Z,760,6248771,67.2,854,5745658,61.79,3337,3987127,42.88,56.43,9.74,33.82
2021-11-06T00:00:00.000Z,329,6249100,67.2,370,5746028,61.79,1330,3988457,42.89,56.41,9.78,33.82
2021-11-07T00:00:00.000Z,1611,6250711,67.22,1743,5747771,61.81,6034,3994491,42.95,56.48,9.74,33.78
2021-11-08T00:00:00.000Z,1509,6252220,67.23,1547,5749318,61.83,5250,3999741,43.01,56.55,9.69,33.76
2021-11-09T00:00:00.000Z,1450,6253670,67.25,1544,5750862,61.84,5152,4004893,43.07,56.59,9.68,33.73
2021-11-10T00:00:00.000Z,1441,6255111,67.26,1593,5752455,61.86,4590,4009483,43.12,56.62,9.67,33.71
2021-11-11T00:00:00.000Z,1644,6256755,67.28,1902,5754357,61.88,5588,4015071,43.18,56.67,9.65,33.68
2021-11-12T00:00:00.000Z,608,6257363,67.29,778,5755135,61.89,2747,4017818,43.21,56.68,9.65,33.67
2021-11-13T00:00:00.000Z,242,6257605,67.29,268,5755403,61.89,1067,4018885,43.22,56.67,9.66,33.67
2021-11-14T00:00:00.000Z,1555,6259160,67.31,1596,5756999,61.91,5007,4023892,43.27,56.73,9.63,33.64
2021-11-15T00:00:00.000Z,1251,6260411,67.32,1564,5758563,61.92,4591,4028483,43.32,56.79,9.58,33.62
2021-11-16T00:00:00.000Z,1280,6261691,67.34,1363,5759926,61.94,4157,4032640,43.36,56.82,9.58,33.6
2021-11-17T00:00:00.000Z,1222,6262913,67.35,1510,5761436,61.96,3705,4036345,43.4,56.85,9.57,33.58
2021-11-18T00:00:00.000Z,1381,6264294,67.36,1617,5763053,61.97,4816,4041161,43.46,56.89,9.55,33.56
2021-11-19T00:00:00.000Z,580,6264874,67.37,710,5763763,61.98,2304,4043465,43.48,56.9,9.55,33.55
2021-11-20T00:00:00.000Z,217,6265091,67.37,226,5763989,61.98,850,4044315,43.49,56.89,9.57,33.55
2021-11-21T00:00:00.000Z,1444,6266535,67.39,1491,5765480,62,4744,4049059,43.54,56.94,9.53,33.53
2021-11-22T00:00:00.000Z,1673,6268208,67.41,1474,5766954,62.02,4033,4053092,43.59,57,9.49,33.51
2021-11-23T00:00:00.000Z,8622,6276830,67.5,1619,5768573,62.03,3778,4056870,43.63,57.1,9.47,33.44
2021-11-24T00:00:00.000Z,9360,6286190,67.6,1249,5769822,62.05,3663,4060533,43.66,57.19,9.45,33.36
2021-11-25T00:00:00.000Z,1118,6287308,67.61,468,5770290,62.05,1173,4061706,43.68,57.2,9.47,33.33
