date,visited_country,israeli_positive,foreigner_positive,israeli_percnet_positive,foreigner_percnet_positive
2021-11-21T00:00:00.000Z,,0,0,0,0
2021-11-21T00:00:00.000Z,,0,0,0,0
2021-11-21T00:00:00.000Z,,0,0,0,0
2021-11-21T00:00:00.000Z,,0,0,0,0
2021-11-21T00:00:00.000Z,,0,1,0,16.7
2021-11-21T00:00:00.000Z,,0,0,0,0
2021-11-21T00:00:00.000Z,,0,0,0,0
2021-11-21T00:00:00.000Z,,0,0,0,0
2021-11-21T00:00:00.000Z,,0,0,0,0
2021-11-21T00:00:00.000Z,,0,0,0,0
2021-11-21T00:00:00.000Z,,0,0,0,0
2021-11-21T00:00:00.000Z,,0,0,0,0
2021-11-21T00:00:00.000Z,,0,0,0,0
2021-11-21T00:00:00.000Z,,0,0,0,0
2021-11-21T00:00:00.000Z,,0,0,0,0
2021-11-21T00:00:00.000Z,,0,0,0,0
2021-11-21T00:00:00.000Z,,2,2,0.2,0.7
2021-11-21T00:00:00.000Z,,0,0,0,0
2021-11-21T00:00:00.000Z,,2,0,0.3,0
2021-11-21T00:00:00.000Z,,0,0,0,0
2021-11-21T00:00:00.000Z,,0,0,0,0
2021-11-21T00:00:00.000Z,,0,0,0,0
2021-11-21T00:00:00.000Z,,0,0,0,0
2021-11-21T00:00:00.000Z,,0,0,0,0
2021-11-21T00:00:00.000Z,,0,0,0,0
2021-11-21T00:00:00.000Z,,0,0,0,0
2021-11-21T00:00:00.000Z,,0,0,0,0
2021-11-21T00:00:00.000Z,,0,0,0,0
2021-11-21T00:00:00.000Z,,0,0,0,0
2021-11-21T00:00:00.000Z,,10,0,0.5,0
2021-11-21T00:00:00.000Z,,0,0,0,0
2021-11-21T00:00:00.000Z,,0,0,0,0
2021-11-21T00:00:00.000Z,,0,0,0,0
2021-11-21T00:00:00.000Z,,0,0,0,0
2021-11-21T00:00:00.000Z,,0,0,0,0
2021-11-21T00:00:00.000Z,,2,0,0.2,0
2021-11-21T00:00:00.000Z,,0,0,0,0
2021-11-21T00:00:00.000Z,,0,0,0,0
2021-11-21T00:00:00.000Z,,0,0,0,0
2021-11-21T00:00:00.000Z,,0,0,0,0
2021-11-21T00:00:00.000Z,,0,0,0,0
2021-11-21T00:00:00.000Z,,0,0,0,0
2021-11-21T00:00:00.000Z,,0,0,0,0
2021-11-21T00:00:00.000Z,,37,9,0.2,0.3
2021-11-21T00:00:00.000Z,,0,1,0,1.8
2021-11-21T00:00:00.000Z,,0,0,0,0
2021-11-21T00:00:00.000Z,,0,0,0,0
2021-11-21T00:00:00.000Z,,0,0,0,0
2021-11-21T00:00:00.000Z,,0,0,0,0
2021-11-21T00:00:00.000Z,,0,0,0,0
2021-11-21T00:00:00.000Z,,0,0,0,0
2021-11-21T00:00:00.000Z,,0,0,0,0
2021-11-21T00:00:00.000Z,,0,0,0,0
2021-11-21T00:00:00.000Z,,0,0,0,0
2021-11-21T00:00:00.000Z,,0,0,0,0
2021-11-21T00:00:00.000Z,,0,0,0,0
2021-11-21T00:00:00.000Z,,0,0,0,0
2021-11-21T00:00:00.000Z,,0,0,0,0
2021-11-21T00:00:00.000Z,,0,0,0,0
2021-11-21T00:00:00.000Z,,0,0,0,0
2021-11-21T00:00:00.000Z,,0,0,0,0
2021-11-21T00:00:00.000Z,,0,0,0,0
2021-11-21T00:00:00.000Z,,0,0,0,0
2021-11-21T00:00:00.000Z,,1,0,0.1,0
2021-11-21T00:00:00.000Z,,0,0,0,0
2021-11-21T00:00:00.000Z,,0,0,0,0
2021-11-21T00:00:00.000Z,,0,0,0,0
2021-11-21T00:00:00.000Z,,0,0,0,0
2021-11-21T00:00:00.000Z,,0,0,0,0
2021-11-21T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,1,0,1.1,0
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,1,0,0.1,0
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,0,1,0,1.3
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,1,0,0.6,0
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,1,0,0.6,0
2021-11-22T00:00:00.000Z,,1,0,0.1,0
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,1,1,0.3,3.9
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,2,0,0.2,0
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,2,1,0.2,0.4
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,3,0,0.6,0
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,0,1,0,1.2
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,3,0,1.9,0
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,22,7,0.1,0.2
2021-11-22T00:00:00.000Z,,0,1,0,0.5
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,4,2,0.2,0.2
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,1,0,0.2,0
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,1,0,0.2,0
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-22T00:00:00.000Z,,0,0,0,0
2021-11-23T00:00:00.000Z,,0,1,0,7.1
2021-11-23T00:00:00.000Z,,0,0,0,0
2021-11-23T00:00:00.000Z,,0,0,0,0
2021-11-23T00:00:00.000Z,,0,0,0,0
2021-11-23T00:00:00.000Z,,0,0,0,0
2021-11-23T00:00:00.000Z,,0,0,0,0
2021-11-23T00:00:00.000Z,,0,0,0,0
2021-11-23T00:00:00.000Z,,0,0,0,0
2021-11-23T00:00:00.000Z,,0,0,0,0
2021-11-23T00:00:00.000Z,,0,0,0,0
2021-11-23T00:00:00.000Z,,3,0,0.6,0
2021-11-23T00:00:00.000Z,,0,0,0,0
2021-11-23T00:00:00.000Z,,0,0,0,0
2021-11-23T00:00:00.000Z,,0,0,0,0
2021-11-23T00:00:00.000Z,,0,0,0,0
2021-11-23T00:00:00.000Z,,0,0,0,0
2021-11-23T00:00:00.000Z,,0,0,0,0
2021-11-23T00:00:00.000Z,,0,0,0,0
2021-11-23T00:00:00.000Z,,0,0,0,0
2021-11-23T00:00:00.000Z,,0,0,0,0
2021-11-23T00:00:00.000Z,,1,0,0.7,0
2021-11-23T00:00:00.000Z,,0,0,0,0
2021-11-23T00:00:00.000Z,,0,0,0,0
2021-11-23T00:00:00.000Z,,3,0,0.2,0
2021-11-23T00:00:00.000Z,,0,0,0,0
2021-11-23T00:00:00.000Z,,0,0,0,0
2021-11-23T00:00:00.000Z,,0,0,0,0
2021-11-23T00:00:00.000Z,,2,0,0.5,0
2021-11-23T00:00:00.000Z,,0,0,0,0
2021-11-23T00:00:00.000Z,,0,1,0,0.4
2021-11-23T00:00:00.000Z,,0,0,0,0
2021-11-23T00:00:00.000Z,,1,0,0.5,0
2021-11-23T00:00:00.000Z,,0,0,0,0
2021-11-23T00:00:00.000Z,,0,0,0,0
2021-11-23T00:00:00.000Z,,0,0,0,0
2021-11-23T00:00:00.000Z,,0,0,0,0
2021-11-23T00:00:00.000Z,,0,0,0,0
2021-11-23T00:00:00.000Z,,0,0,0,0
2021-11-23T00:00:00.000Z,,0,0,0,0
2021-11-23T00:00:00.000Z,,0,0,0,0
2021-11-23T00:00:00.000Z,,0,0,0,0
2021-11-23T00:00:00.000Z,,0,0,0,0
2021-11-23T00:00:00.000Z,,0,0,0,0
2021-11-23T00:00:00.000Z,,0,0,0,0
2021-11-23T00:00:00.000Z,,3,2,0.2,0.2
2021-11-23T00:00:00.000Z,,0,0,0,0
2021-11-23T00:00:00.000Z,,0,0,0,0
2021-11-23T00:00:00.000Z,,0,0,0,0
2021-11-23T00:00:00.000Z,,0,0,0,0
2021-11-23T00:00:00.000Z,,0,0,0,0
2021-11-23T00:00:00.000Z,,0,0,0,0
2021-11-23T00:00:00.000Z,,0,0,0,0
2021-11-23T00:00:00.000Z,,0,0,0,0
2021-11-23T00:00:00.000Z,,0,0,0,0
2021-11-23T00:00:00.000Z,,0,0,0,0
2021-11-23T00:00:00.000Z,,0,0,0,0
2021-11-23T00:00:00.000Z,,0,0,0,0
2021-11-23T00:00:00.000Z,,0,0,0,0
2021-11-23T00:00:00.000Z,,0,0,0,0
2021-11-23T00:00:00.000Z,,0,0,0,0
2021-11-23T00:00:00.000Z,,0,0,0,0
2021-11-23T00:00:00.000Z,,0,0,0,0
2021-11-23T00:00:00.000Z,,0,0,0,0
2021-11-23T00:00:00.000Z,,0,0,0,0
2021-11-23T00:00:00.000Z,,0,0,0,0
2021-11-23T00:00:00.000Z,,0,0,0,0
2021-11-23T00:00:00.000Z,,0,0,0,0
2021-11-23T00:00:00.000Z,,0,2,0,14.3
2021-11-23T00:00:00.000Z,,0,0,0,0
2021-11-23T00:00:00.000Z,,0,0,0,0
2021-11-23T00:00:00.000Z,,0,0,0,0
2021-11-23T00:00:00.000Z,,0,0,0,0
2021-11-23T00:00:00.000Z,,1,0,0.3,0
2021-11-23T00:00:00.000Z,,18,6,0.1,0.2
2021-11-23T00:00:00.000Z,,0,0,0,0
2021-11-23T00:00:00.000Z,,0,0,0,0
2021-11-23T00:00:00.000Z,,0,0,0,0
2021-11-23T00:00:00.000Z,,0,0,0,0
2021-11-23T00:00:00.000Z,,0,0,0,0
2021-11-23T00:00:00.000Z,,0,0,0,0
2021-11-23T00:00:00.000Z,,0,0,0,0
2021-11-23T00:00:00.000Z,,0,0,0,0
2021-11-23T00:00:00.000Z,,0,0,0,0
2021-11-23T00:00:00.000Z,,0,0,0,0
2021-11-23T00:00:00.000Z,,0,0,0,0
2021-11-23T00:00:00.000Z,,0,0,0,0
2021-11-23T00:00:00.000Z,,0,0,0,0
2021-11-23T00:00:00.000Z,,0,0,0,0
2021-11-23T00:00:00.000Z,,1,0,4.8,0
2021-11-23T00:00:00.000Z,,0,0,0,0
2021-11-23T00:00:00.000Z,,0,0,0,0
2021-11-23T00:00:00.000Z,,0,0,0,0
2021-11-23T00:00:00.000Z,,0,0,0,0
2021-11-23T00:00:00.000Z,,0,0,0,0
2021-11-23T00:00:00.000Z,,0,0,0,0
2021-11-23T00:00:00.000Z,,0,0,0,0
2021-11-23T00:00:00.000Z,,0,0,0,0
2021-11-23T00:00:00.000Z,,0,0,0,0
2021-11-23T00:00:00.000Z,,0,0,0,0
2021-11-23T00:00:00.000Z,,0,0,0,0
2021-11-23T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,16,7,0.2,0.2
2021-11-24T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,0,1,0,20
2021-11-24T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,2,0,0.2,0
2021-11-24T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,0,1,0,2.4
2021-11-24T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,1,0,0.3,0
2021-11-24T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,2,1,0.2,0.1
2021-11-24T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,1,0,0.2,0
2021-11-24T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,1,0,0.2,0
2021-11-24T00:00:00.000Z,,1,0,6.3,0
2021-11-24T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,0,1,0,1.2
2021-11-24T00:00:00.000Z,,0,1,0,0.9
2021-11-24T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,7,0,0.4,0
2021-11-24T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,0,1,0,25
2021-11-24T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,0,1,0,6.7
2021-11-24T00:00:00.000Z,,0,0,0,0
2021-11-24T00:00:00.000Z,,1,0,1.1,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,4,0,8.2,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,1,0,0.3,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,1,0,0.9,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,3,1,0.4,0.3
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,1,0,12.5,0
2021-11-25T00:00:00.000Z,,2,0,1.5,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,2,0,0.1,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,20,6,0.1,0.1
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,1,0,0.2,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,1,0,0.2,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,0,0,0,0
2021-11-25T00:00:00.000Z,,0,1,0,0.4
2021-11-25T00:00:00.000Z,,3,0,0.2,0
2021-11-26T00:00:00.000Z,,1,0,0.1,0
2021-11-26T00:00:00.000Z,,0,0,0,0
2021-11-26T00:00:00.000Z,,23,2,0.2,0.1
2021-11-26T00:00:00.000Z,,0,0,0,0
2021-11-26T00:00:00.000Z,,0,0,0,0
2021-11-26T00:00:00.000Z,,0,0,0,0
2021-11-26T00:00:00.000Z,,0,0,0,0
2021-11-26T00:00:00.000Z,,0,0,0,0
2021-11-26T00:00:00.000Z,,0,0,0,0
2021-11-26T00:00:00.000Z,,0,0,0,0
2021-11-26T00:00:00.000Z,,0,0,0,0
2021-11-26T00:00:00.000Z,,0,0,0,0
2021-11-26T00:00:00.000Z,,0,0,0,0
2021-11-26T00:00:00.000Z,,0,0,0,0
2021-11-26T00:00:00.000Z,,0,0,0,0
2021-11-26T00:00:00.000Z,,0,0,0,0
2021-11-26T00:00:00.000Z,,0,0,0,0
2021-11-26T00:00:00.000Z,,0,0,0,0
2021-11-26T00:00:00.000Z,,0,0,0,0
2021-11-26T00:00:00.000Z,,0,0,0,0
2021-11-26T00:00:00.000Z,,0,0,0,0
2021-11-26T00:00:00.000Z,,0,0,0,0
2021-11-26T00:00:00.000Z,,0,0,0,0
2021-11-26T00:00:00.000Z,,0,0,0,0
2021-11-26T00:00:00.000Z,,0,0,0,0
2021-11-26T00:00:00.000Z,,0,0,0,0
2021-11-26T00:00:00.000Z,,0,0,0,0
2021-11-26T00:00:00.000Z,,0,0,0,0
2021-11-26T00:00:00.000Z,,0,0,0,0
2021-11-26T00:00:00.000Z,,0,0,0,0
2021-11-26T00:00:00.000Z,,1,0,0.5,0
2021-11-26T00:00:00.000Z,,0,0,0,0
2021-11-26T00:00:00.000Z,,1,0,0.2,0
2021-11-26T00:00:00.000Z,,0,0,0,0
2021-11-26T00:00:00.000Z,,0,0,0,0
2021-11-26T00:00:00.000Z,,0,0,0,0
