date,visited_country,israeli_incoming_vaccination,israeli_incoming_none_vaccination,israeli_incoming_vaccination_expired,israeli_positive_vaccination,israeli_positive_none_vaccination,israeli_positive_vaccination_expired
2022-05-05T00:00:00.000Z,,344,65,10,4,2,0
2022-05-05T00:00:00.000Z,,128,17,0,2,0,0
2022-05-05T00:00:00.000Z,,18752,8198,1793,277,50,19
2022-05-05T00:00:00.000Z,,2,0,0,0,0,0
2022-05-05T00:00:00.000Z,,3,0,0,1,0,0
2022-05-05T00:00:00.000Z,,242,87,22,1,1,0
2022-05-05T00:00:00.000Z,,599,229,58,11,1,2
2022-05-05T00:00:00.000Z,,16,4,0,0,0,0
2022-05-05T00:00:00.000Z,,0,0,0,0,0,0
2022-05-05T00:00:00.000Z,,11,3,1,0,0,0
2022-05-05T00:00:00.000Z,,895,578,117,4,3,2
2022-05-05T00:00:00.000Z,,18,7,1,0,0,0
2022-05-05T00:00:00.000Z,,114,58,4,3,0,0
2022-05-05T00:00:00.000Z,,11,4,0,1,0,0
2022-05-05T00:00:00.000Z,,771,310,68,12,2,2
2022-05-05T00:00:00.000Z,,1,0,0,0,0,0
2022-05-05T00:00:00.000Z,,2,0,0,0,0,0
2022-05-05T00:00:00.000Z,,666,232,22,18,6,1
2022-05-05T00:00:00.000Z,,598,71,26,12,0,0
2022-05-05T00:00:00.000Z,,1,0,0,0,0,0
2022-05-05T00:00:00.000Z,,18,5,0,0,0,0
2022-05-06T00:00:00.000Z,,20150,7579,1837,290,69,31
2022-05-06T00:00:00.000Z,,7,0,0,0,0,0
2022-05-06T00:00:00.000Z,,82,19,7,5,0,0
2022-05-06T00:00:00.000Z,,47,8,0,0,0,0
2022-05-06T00:00:00.000Z,,11,0,0,0,0,0
2022-05-06T00:00:00.000Z,,0,0,0,0,0,0
2022-05-06T00:00:00.000Z,,251,47,9,7,0,0
2022-05-06T00:00:00.000Z,,2,1,0,0,0,0
2022-05-06T00:00:00.000Z,,2,0,0,0,0,0
2022-05-06T00:00:00.000Z,,2,0,1,0,0,0
2022-05-06T00:00:00.000Z,,31,6,1,4,0,0
2022-05-06T00:00:00.000Z,,1,0,0,0,0,0
2022-05-06T00:00:00.000Z,,1,0,0,0,0,0
2022-05-06T00:00:00.000Z,,296,134,24,3,1,0
2022-05-06T00:00:00.000Z,,9,1,0,0,0,0
2022-05-06T00:00:00.000Z,,2,0,0,0,0,0
2022-05-06T00:00:00.000Z,,7,5,1,0,0,0
2022-05-06T00:00:00.000Z,,4,0,0,0,0,0
2022-05-06T00:00:00.000Z,,3,3,0,0,0,0
2022-05-06T00:00:00.000Z,,1,0,0,0,0,0
2022-05-06T00:00:00.000Z,,973,148,27,15,2,0
2022-05-06T00:00:00.000Z,,1319,623,46,50,5,1
2022-05-06T00:00:00.000Z,,0,2,0,0,0,0
2022-05-06T00:00:00.000Z,,1,0,0,0,0,0
2022-05-06T00:00:00.000Z,,296,69,6,1,2,2
2022-05-06T00:00:00.000Z,,845,152,29,20,0,0
2022-05-06T00:00:00.000Z,,16,5,0,0,0,0
2022-05-06T00:00:00.000Z,,1,0,0,0,0,0
2022-05-06T00:00:00.000Z,,2264,1347,367,4,7,0
2022-05-06T00:00:00.000Z,,2,0,1,0,0,0
2022-05-06T00:00:00.000Z,,23,7,3,0,0,0
2022-05-06T00:00:00.000Z,,323,96,17,6,1,2
2022-05-06T00:00:00.000Z,,61,108,5,2,2,0
2022-05-06T00:00:00.000Z,,267,75,16,1,0,0
2022-05-06T00:00:00.000Z,,309,61,20,8,2,0
2022-05-06T00:00:00.000Z,,1,0,0,0,0,0
2022-05-06T00:00:00.000Z,,0,0,0,0,0,0
2022-05-06T00:00:00.000Z,,21,6,2,5,0,0
2022-05-06T00:00:00.000Z,,3,0,0,0,0,0
2022-05-06T00:00:00.000Z,,280,26,4,15,0,0
2022-05-06T00:00:00.000Z,,30,15,0,3,0,0
2022-05-06T00:00:00.000Z,,0,0,0,0,0,0
2022-05-06T00:00:00.000Z,,7,3,0,0,0,0
2022-05-06T00:00:00.000Z,,57,10,3,0,0,0
2022-05-06T00:00:00.000Z,,88,13,8,1,0,0
2022-05-06T00:00:00.000Z,,8,4,5,0,0,0
2022-05-06T00:00:00.000Z,,0,0,0,0,0,0
2022-05-06T00:00:00.000Z,,107,169,8,4,1,0
2022-05-06T00:00:00.000Z,,1,0,0,0,0,0
2022-05-06T00:00:00.000Z,,0,0,0,0,0,0
2022-05-06T00:00:00.000Z,,3,0,1,0,0,0
2022-05-06T00:00:00.000Z,,1020,115,35,12,1,5
2022-05-06T00:00:00.000Z,,1,0,0,0,0,0
2022-05-06T00:00:00.000Z,,3,1,0,0,0,0
2022-05-06T00:00:00.000Z,,1,0,0,0,0,0
2022-05-06T00:00:00.000Z,,0,0,0,0,0,0
2022-05-06T00:00:00.000Z,,1,0,0,0,0,0
2022-05-06T00:00:00.000Z,,13,0,0,0,0,0
2022-05-06T00:00:00.000Z,,11,0,0,0,0,0
2022-05-06T00:00:00.000Z,,829,211,16,20,2,1
2022-05-06T00:00:00.000Z,,0,2,0,0,0,0
2022-05-06T00:00:00.000Z,,46,9,5,0,0,0
2022-05-06T00:00:00.000Z,,3,0,0,0,0,0
2022-05-06T00:00:00.000Z,,1,0,0,0,0,0
2022-05-06T00:00:00.000Z,,2,1,0,0,0,0
2022-05-06T00:00:00.000Z,,20,1,1,0,0,0
2022-05-06T00:00:00.000Z,,0,0,0,0,0,0
2022-05-06T00:00:00.000Z,,3,0,1,0,0,0
2022-05-06T00:00:00.000Z,,0,0,0,0,0,0
2022-05-06T00:00:00.000Z,,1,0,0,1,0,0
2022-05-06T00:00:00.000Z,,2,0,0,0,0,0
2022-05-06T00:00:00.000Z,,569,116,33,3,1,1
2022-05-06T00:00:00.000Z,,1,0,0,0,0,0
2022-05-06T00:00:00.000Z,,18,2,0,0,0,0
2022-05-06T00:00:00.000Z,,1,0,0,0,0,0
2022-05-06T00:00:00.000Z,,1,0,0,0,0,0
2022-05-06T00:00:00.000Z,,2750,1459,439,24,15,9
2022-05-06T00:00:00.000Z,,111,20,4,4,0,0
2022-05-06T00:00:00.000Z,,0,1,0,0,0,0
2022-05-06T00:00:00.000Z,,6,1,0,0,0,0
2022-05-06T00:00:00.000Z,,13,0,1,1,0,1
2022-05-06T00:00:00.000Z,,10,15,3,0,0,0
2022-05-06T00:00:00.000Z,,375,48,15,9,4,0
2022-05-06T00:00:00.000Z,,1,0,0,0,0,0
2022-05-06T00:00:00.000Z,,514,102,23,8,0,0
2022-05-06T00:00:00.000Z,,7,0,0,0,0,0
2022-05-06T00:00:00.000Z,,28,2,1,0,0,0
2022-05-06T00:00:00.000Z,,3,0,0,0,0,0
2022-05-06T00:00:00.000Z,,0,3,0,0,0,0
2022-05-06T00:00:00.000Z,,1,0,0,0,0,0
2022-05-06T00:00:00.000Z,,0,0,0,0,0,0
2022-05-06T00:00:00.000Z,,1,1,0,0,0,0
2022-05-06T00:00:00.000Z,,124,46,26,1,0,0
2022-05-06T00:00:00.000Z,,20,12,1,0,1,0
2022-05-06T00:00:00.000Z,,801,218,42,8,4,1
2022-05-06T00:00:00.000Z,,912,458,139,8,4,4
2022-05-06T00:00:00.000Z,,3,0,0,0,0,0
2022-05-06T00:00:00.000Z,,9,3,0,0,0,0
2022-05-06T00:00:00.000Z,,711,181,34,13,1,1
2022-05-06T00:00:00.000Z,,3,0,0,0,0,0
2022-05-06T00:00:00.000Z,,0,0,0,0,0,0
2022-05-06T00:00:00.000Z,,5,1,0,0,0,0
2022-05-06T00:00:00.000Z,,2,1,0,0,0,0
2022-05-06T00:00:00.000Z,,554,117,21,2,0,0
2022-05-06T00:00:00.000Z,,4,1,0,0,0,0
2022-05-06T00:00:00.000Z,,328,69,27,11,1,1
2022-05-06T00:00:00.000Z,,0,0,0,0,0,0
2022-05-06T00:00:00.000Z,,2,3,0,0,0,0
2022-05-06T00:00:00.000Z,,10,1,0,0,0,0
2022-05-06T00:00:00.000Z,,29,8,0,0,0,0
2022-05-06T00:00:00.000Z,,0,1,0,0,0,0
2022-05-07T00:00:00.000Z,,7,0,0,0,0,0
2022-05-07T00:00:00.000Z,,20037,7293,2021,221,50,18
2022-05-07T00:00:00.000Z,,106,59,21,0,0,0
2022-05-07T00:00:00.000Z,,1230,124,33,21,2,0
2022-05-07T00:00:00.000Z,,2,0,0,0,0,0
2022-05-07T00:00:00.000Z,,13,1,0,0,0,0
2022-05-07T00:00:00.000Z,,4229,2129,648,15,5,6
2022-05-07T00:00:00.000Z,,12,21,5,0,0,0
2022-05-07T00:00:00.000Z,,2,2,1,0,0,0
2022-05-07T00:00:00.000Z,,17,0,0,0,0,0
2022-05-07T00:00:00.000Z,,2,0,0,0,0,0
2022-05-07T00:00:00.000Z,,4,4,0,0,0,0
2022-05-07T00:00:00.000Z,,0,0,0,0,0,0
2022-05-07T00:00:00.000Z,,2,2,1,0,0,0
2022-05-07T00:00:00.000Z,,0,0,0,0,0,0
2022-05-07T00:00:00.000Z,,1,0,1,0,0,0
2022-05-07T00:00:00.000Z,,28,6,0,0,0,0
2022-05-07T00:00:00.000Z,,0,0,1,0,0,0
2022-05-07T00:00:00.000Z,,4,0,0,0,0,0
2022-05-07T00:00:00.000Z,,3,2,1,1,0,0
2022-05-07T00:00:00.000Z,,1,0,0,0,0,0
2022-05-07T00:00:00.000Z,,54,64,4,0,0,1
2022-05-07T00:00:00.000Z,,545,75,17,4,1,1
2022-05-07T00:00:00.000Z,,10,0,0,0,0,0
2022-05-07T00:00:00.000Z,,25,31,1,0,0,0
2022-05-07T00:00:00.000Z,,1,0,0,0,0,0
2022-05-07T00:00:00.000Z,,1,0,0,0,0,0
2022-05-07T00:00:00.000Z,,105,16,4,0,0,0
2022-05-07T00:00:00.000Z,,7,0,0,0,0,0
2022-05-07T00:00:00.000Z,,440,86,20,4,1,0
2022-05-07T00:00:00.000Z,,17,1,0,0,0,0
2022-05-07T00:00:00.000Z,,247,15,7,10,0,1
2022-05-07T00:00:00.000Z,,868,138,27,14,2,0
2022-05-07T00:00:00.000Z,,3593,1978,577,27,18,3
2022-05-07T00:00:00.000Z,,1,0,0,0,0,0
2022-05-07T00:00:00.000Z,,2,0,0,0,0,0
2022-05-07T00:00:00.000Z,,118,24,3,4,0,0
2022-05-07T00:00:00.000Z,,1,0,0,0,0,0
2022-05-07T00:00:00.000Z,,4,0,0,0,0,0
2022-05-07T00:00:00.000Z,,0,0,0,0,0,0
2022-05-07T00:00:00.000Z,,1,0,0,0,0,0
2022-05-07T00:00:00.000Z,,0,1,0,0,0,0
2022-05-07T00:00:00.000Z,,8,2,0,1,0,0
2022-05-07T00:00:00.000Z,,2,0,0,0,0,0
2022-05-07T00:00:00.000Z,,1,0,0,0,0,0
2022-05-07T00:00:00.000Z,,0,1,0,0,0,0
2022-05-07T00:00:00.000Z,,330,60,19,2,1,0
2022-05-07T00:00:00.000Z,,216,28,15,2,0,0
2022-05-07T00:00:00.000Z,,37,2,0,0,0,0
2022-05-07T00:00:00.000Z,,2,0,0,0,0,0
2022-05-07T00:00:00.000Z,,1,0,0,0,0,0
2022-05-07T00:00:00.000Z,,22,7,1,0,0,0
2022-05-07T00:00:00.000Z,,2,0,0,0,0,0
2022-05-07T00:00:00.000Z,,7,3,0,1,1,0
2022-05-07T00:00:00.000Z,,499,71,8,9,1,0
2022-05-07T00:00:00.000Z,,3,1,0,0,0,0
2022-05-07T00:00:00.000Z,,717,135,23,20,2,0
2022-05-07T00:00:00.000Z,,186,20,3,0,1,1
2022-05-07T00:00:00.000Z,,76,7,2,3,1,0
2022-05-07T00:00:00.000Z,,2,0,0,0,0,0
2022-05-07T00:00:00.000Z,,10,1,0,0,0,0
2022-05-07T00:00:00.000Z,,7,1,0,0,0,0
2022-05-07T00:00:00.000Z,,0,0,0,0,0,0
2022-05-07T00:00:00.000Z,,20,2,0,1,0,0
2022-05-07T00:00:00.000Z,,1,0,0,0,0,0
2022-05-07T00:00:00.000Z,,12,1,0,0,0,0
2022-05-07T00:00:00.000Z,,487,82,15,8,2,0
2022-05-07T00:00:00.000Z,,10,0,0,1,0,0
2022-05-07T00:00:00.000Z,,25,4,0,1,0,0
2022-05-07T00:00:00.000Z,,3,2,0,0,0,0
2022-05-07T00:00:00.000Z,,2,0,0,0,0,0
2022-05-07T00:00:00.000Z,,2,0,0,0,0,0
2022-05-07T00:00:00.000Z,,11,0,0,0,0,0
2022-05-07T00:00:00.000Z,,1,0,0,0,0,0
2022-05-07T00:00:00.000Z,,11,2,1,0,0,0
2022-05-07T00:00:00.000Z,,7,1,0,0,0,0
2022-05-07T00:00:00.000Z,,875,360,83,8,2,1
2022-05-07T00:00:00.000Z,,8,0,0,1,0,0
2022-05-07T00:00:00.000Z,,1,1,0,0,0,0
2022-05-07T00:00:00.000Z,,412,47,11,4,1,2
2022-05-07T00:00:00.000Z,,0,0,1,0,0,0
2022-05-07T00:00:00.000Z,,2,0,0,0,0,0
2022-05-07T00:00:00.000Z,,0,1,0,0,0,0
2022-05-07T00:00:00.000Z,,6,0,0,0,0,0
2022-05-07T00:00:00.000Z,,0,0,0,0,0,0
2022-05-07T00:00:00.000Z,,5,3,1,0,0,0
2022-05-07T00:00:00.000Z,,4,0,0,0,0,0
2022-05-07T00:00:00.000Z,,134,5,3,8,0,1
2022-05-07T00:00:00.000Z,,0,1,0,0,0,0
2022-05-07T00:00:00.000Z,,3,1,0,0,0,0
2022-05-07T00:00:00.000Z,,3,1,0,0,0,0
2022-05-07T00:00:00.000Z,,3,0,0,0,0,0
2022-05-07T00:00:00.000Z,,1,0,0,0,0,0
2022-05-07T00:00:00.000Z,,11,5,0,0,0,0
2022-05-07T00:00:00.000Z,,329,49,11,2,0,0
2022-05-07T00:00:00.000Z,,474,41,13,12,1,0
2022-05-07T00:00:00.000Z,,1,0,0,0,0,0
2022-05-07T00:00:00.000Z,,3,0,0,0,0,0
2022-05-07T00:00:00.000Z,,0,0,0,0,0,0
2022-05-07T00:00:00.000Z,,398,37,7,1,1,0
2022-05-07T00:00:00.000Z,,15,2,2,0,0,0
2022-05-07T00:00:00.000Z,,28,1,0,0,0,0
2022-05-07T00:00:00.000Z,,686,221,19,23,6,0
2022-05-07T00:00:00.000Z,,0,0,0,0,0,0
2022-05-08T00:00:00.000Z,,0,0,0,0,0,0
2022-05-08T00:00:00.000Z,,44,11,0,0,0,0
2022-05-08T00:00:00.000Z,,29218,9531,2849,361,83,46
2022-05-08T00:00:00.000Z,,1,0,0,0,0,0
2022-05-08T00:00:00.000Z,,2,0,0,0,0,0
2022-05-08T00:00:00.000Z,,6,2,0,0,0,0
2022-05-08T00:00:00.000Z,,0,0,3,0,0,0
2022-05-08T00:00:00.000Z,,354,42,5,3,2,0
2022-05-08T00:00:00.000Z,,0,0,0,0,0,0
2022-05-08T00:00:00.000Z,,1,0,0,0,0,0
2022-05-08T00:00:00.000Z,,6,0,1,0,0,0
2022-05-08T00:00:00.000Z,,2,0,0,0,0,0
2022-05-08T00:00:00.000Z,,182,17,5,1,0,0
2022-05-08T00:00:00.000Z,,1,0,0,0,0,0
2022-05-08T00:00:00.000Z,,3,1,0,0,0,0
2022-05-08T00:00:00.000Z,,78,10,5,0,0,0
2022-05-08T00:00:00.000Z,,3,1,1,0,0,0
2022-05-08T00:00:00.000Z,,0,0,0,0,0,0
2022-05-08T00:00:00.000Z,,0,0,0,0,0,0
2022-05-08T00:00:00.000Z,,0,0,0,0,0,0
2022-05-08T00:00:00.000Z,,660,121,23,9,0,1
2022-05-08T00:00:00.000Z,,13,2,2,0,0,0
2022-05-08T00:00:00.000Z,,2,1,0,0,0,0
2022-05-08T00:00:00.000Z,,25,0,0,0,0,0
2022-05-08T00:00:00.000Z,,9,0,0,1,0,0
2022-05-08T00:00:00.000Z,,2,0,0,0,0,0
2022-05-08T00:00:00.000Z,,118,9,2,4,1,0
2022-05-08T00:00:00.000Z,,32,55,2,3,2,0
2022-05-08T00:00:00.000Z,,0,0,0,0,0,0
2022-05-08T00:00:00.000Z,,0,0,0,0,0,0
2022-05-08T00:00:00.000Z,,5,3,0,0,0,0
2022-05-08T00:00:00.000Z,,0,1,0,0,0,0
2022-05-08T00:00:00.000Z,,3,2,3,0,0,0
2022-05-08T00:00:00.000Z,,1,0,0,0,0,0
2022-05-08T00:00:00.000Z,,1,0,0,0,0,0
2022-05-08T00:00:00.000Z,,38,13,3,1,0,0
2022-05-08T00:00:00.000Z,,3,5,2,0,0,0
2022-05-08T00:00:00.000Z,,992,214,49,8,0,0
2022-05-08T00:00:00.000Z,,0,0,0,0,0,0
2022-05-08T00:00:00.000Z,,2,0,0,0,0,0
2022-05-08T00:00:00.000Z,,1726,165,53,35,2,1
2022-05-08T00:00:00.000Z,,66,18,1,3,0,0
2022-05-08T00:00:00.000Z,,62,12,1,2,0,0
2022-05-08T00:00:00.000Z,,0,1,0,0,0,0
2022-05-08T00:00:00.000Z,,311,43,11,4,0,0
2022-05-08T00:00:00.000Z,,7,3,1,0,0,0
2022-05-08T00:00:00.000Z,,1,3,0,0,0,0
2022-05-08T00:00:00.000Z,,1,1,0,0,0,0
2022-05-08T00:00:00.000Z,,741,300,16,20,9,0
2022-05-08T00:00:00.000Z,,2,1,0,0,0,0
2022-05-08T00:00:00.000Z,,2,0,0,0,0,0
2022-05-08T00:00:00.000Z,,1016,316,100,11,5,0
2022-05-08T00:00:00.000Z,,1,3,0,0,0,0
2022-05-08T00:00:00.000Z,,1,3,0,1,0,0
2022-05-08T00:00:00.000Z,,6,1,0,0,0,0
2022-05-08T00:00:00.000Z,,0,0,0,0,0,0
2022-05-08T00:00:00.000Z,,3862,2189,752,32,28,14
2022-05-08T00:00:00.000Z,,16,6,1,2,0,0
2022-05-08T00:00:00.000Z,,9,0,0,0,0,0
2022-05-08T00:00:00.000Z,,2,1,0,0,0,0
2022-05-08T00:00:00.000Z,,1484,780,259,9,2,2
2022-05-08T00:00:00.000Z,,1,0,0,0,0,0
2022-05-08T00:00:00.000Z,,395,39,22,9,0,0
2022-05-08T00:00:00.000Z,,0,0,0,0,0,0
2022-05-08T00:00:00.000Z,,0,0,0,0,0,0
2022-05-08T00:00:00.000Z,,1,0,0,0,0,0
2022-05-08T00:00:00.000Z,,0,0,0,0,0,0
2022-05-08T00:00:00.000Z,,3,1,0,0,0,0
2022-05-08T00:00:00.000Z,,12,1,0,0,0,0
2022-05-08T00:00:00.000Z,,1,0,0,0,0,0
2022-05-08T00:00:00.000Z,,42,89,4,0,0,0
2022-05-08T00:00:00.000Z,,0,1,0,0,0,0
2022-05-08T00:00:00.000Z,,126,3,2,0,0,0
2022-05-08T00:00:00.000Z,,16,1,0,0,0,0
2022-05-08T00:00:00.000Z,,83,42,6,2,0,1
2022-05-08T00:00:00.000Z,,16,4,1,0,1,0
2022-05-08T00:00:00.000Z,,0,1,0,0,0,0
2022-05-08T00:00:00.000Z,,2,0,0,0,0,0
2022-05-08T00:00:00.000Z,,1,0,0,0,0,0
2022-05-08T00:00:00.000Z,,0,0,0,0,0,0
2022-05-08T00:00:00.000Z,,1124,179,12,13,2,0
2022-05-08T00:00:00.000Z,,1,0,0,0,0,0
2022-05-08T00:00:00.000Z,,1,0,0,0,0,0
2022-05-08T00:00:00.000Z,,0,0,0,0,0,0
2022-05-08T00:00:00.000Z,,20,5,0,0,0,0
2022-05-08T00:00:00.000Z,,3,1,0,0,0,0
2022-05-08T00:00:00.000Z,,2575,347,76,30,3,4
2022-05-08T00:00:00.000Z,,6,0,0,0,0,0
2022-05-08T00:00:00.000Z,,0,1,0,0,0,0
2022-05-08T00:00:00.000Z,,394,49,6,7,1,0
2022-05-08T00:00:00.000Z,,0,0,0,0,0,0
2022-05-08T00:00:00.000Z,,669,66,17,11,0,5
2022-05-08T00:00:00.000Z,,167,10,5,6,0,0
2022-05-08T00:00:00.000Z,,5,3,0,0,0,0
2022-05-08T00:00:00.000Z,,1,0,0,0,0,0
2022-05-08T00:00:00.000Z,,1,0,0,0,0,0
2022-05-08T00:00:00.000Z,,0,0,0,0,0,0
2022-05-08T00:00:00.000Z,,476,101,38,3,1,3
2022-05-08T00:00:00.000Z,,1,0,0,0,0,0
2022-05-08T00:00:00.000Z,,418,55,27,1,0,1
2022-05-08T00:00:00.000Z,,1,0,0,0,0,0
2022-05-08T00:00:00.000Z,,34,5,3,0,0,0
2022-05-08T00:00:00.000Z,,5,0,0,2,0,0
2022-05-08T00:00:00.000Z,,25,7,2,1,0,0
2022-05-08T00:00:00.000Z,,4,1,0,0,0,0
2022-05-08T00:00:00.000Z,,379,58,10,9,0,1
2022-05-08T00:00:00.000Z,,3,0,3,0,0,0
2022-05-08T00:00:00.000Z,,1,0,0,0,0,0
2022-05-08T00:00:00.000Z,,4,0,0,0,0,0
2022-05-08T00:00:00.000Z,,9,0,0,0,0,0
2022-05-08T00:00:00.000Z,,231,23,8,17,2,0
2022-05-08T00:00:00.000Z,,1,0,0,0,0,0
2022-05-08T00:00:00.000Z,,21,10,0,1,0,0
2022-05-08T00:00:00.000Z,,15,0,0,0,0,0
2022-05-08T00:00:00.000Z,,0,1,1,0,0,0
2022-05-08T00:00:00.000Z,,1137,183,33,30,8,3
2022-05-08T00:00:00.000Z,,11,0,0,0,0,0
2022-05-08T00:00:00.000Z,,330,29,23,2,0,0
2022-05-08T00:00:00.000Z,,0,0,0,0,0,0
2022-05-08T00:00:00.000Z,,0,0,0,0,0,0
2022-05-08T00:00:00.000Z,,425,83,12,12,2,1
2022-05-08T00:00:00.000Z,,696,84,48,8,3,0
2022-05-08T00:00:00.000Z,,0,0,0,0,0,0
2022-05-08T00:00:00.000Z,,2,0,0,0,0,0
2022-05-08T00:00:00.000Z,,2984,1591,509,14,3,5
2022-05-09T00:00:00.000Z,,0,0,0,0,0,0
2022-05-09T00:00:00.000Z,,1,1,0,0,0,0
2022-05-09T00:00:00.000Z,,198,46,7,6,0,1
2022-05-09T00:00:00.000Z,,129,13,5,3,0,0
2022-05-09T00:00:00.000Z,,0,0,1,0,0,0
2022-05-09T00:00:00.000Z,,1,0,0,0,0,0
2022-05-09T00:00:00.000Z,,1,0,0,0,0,0
2022-05-09T00:00:00.000Z,,8,0,0,0,0,0
2022-05-09T00:00:00.000Z,,354,60,19,9,2,1
2022-05-09T00:00:00.000Z,,12,1,0,1,0,0
2022-05-09T00:00:00.000Z,,10,1,1,0,0,0
2022-05-09T00:00:00.000Z,,48,100,7,0,0,0
2022-05-09T00:00:00.000Z,,585,88,55,5,0,3
2022-05-09T00:00:00.000Z,,6,2,0,0,0,0
2022-05-09T00:00:00.000Z,,548,104,12,9,2,0
2022-05-09T00:00:00.000Z,,48,2,1,1,0,0
2022-05-09T00:00:00.000Z,,2,0,0,0,0,0
2022-05-09T00:00:00.000Z,,0,0,0,0,0,0
2022-05-09T00:00:00.000Z,,923,435,43,26,5,1
2022-05-09T00:00:00.000Z,,1005,191,13,16,0,1
2022-05-09T00:00:00.000Z,,27,19,1,0,0,0
2022-05-09T00:00:00.000Z,,0,0,0,0,0,0
2022-05-09T00:00:00.000Z,,3,0,0,0,0,0
2022-05-09T00:00:00.000Z,,0,0,0,0,0,0
2022-05-09T00:00:00.000Z,,1048,141,54,18,1,1
2022-05-09T00:00:00.000Z,,350,43,8,9,4,0
2022-05-09T00:00:00.000Z,,37,4,1,0,0,0
2022-05-09T00:00:00.000Z,,26,0,0,0,0,0
2022-05-09T00:00:00.000Z,,2,0,0,0,0,0
2022-05-09T00:00:00.000Z,,0,0,0,0,0,0
2022-05-09T00:00:00.000Z,,464,48,13,7,1,0
2022-05-09T00:00:00.000Z,,3,0,0,0,0,0
2022-05-09T00:00:00.000Z,,1,0,0,0,0,0
2022-05-09T00:00:00.000Z,,1,0,0,0,0,0
2022-05-09T00:00:00.000Z,,1,0,0,0,0,0
2022-05-09T00:00:00.000Z,,279,42,5,6,0,0
2022-05-09T00:00:00.000Z,,6,5,2,0,0,0
2022-05-09T00:00:00.000Z,,5,2,0,0,0,0
2022-05-09T00:00:00.000Z,,4,0,0,0,0,0
2022-05-09T00:00:00.000Z,,3,0,0,0,0,0
2022-05-09T00:00:00.000Z,,1,0,0,0,0,0
2022-05-09T00:00:00.000Z,,988,542,164,7,3,5
2022-05-09T00:00:00.000Z,,1,0,0,0,0,0
2022-05-09T00:00:00.000Z,,37,4,0,0,0,0
2022-05-09T00:00:00.000Z,,46,3,6,0,0,0
2022-05-09T00:00:00.000Z,,606,87,10,9,1,0
2022-05-09T00:00:00.000Z,,0,1,0,0,0,0
2022-05-09T00:00:00.000Z,,1,1,0,0,0,0
2022-05-09T00:00:00.000Z,,1,0,0,0,0,0
2022-05-09T00:00:00.000Z,,715,194,28,8,4,2
2022-05-09T00:00:00.000Z,,8,0,0,0,0,0
2022-05-09T00:00:00.000Z,,1,0,0,0,0,0
2022-05-09T00:00:00.000Z,,6,0,0,0,0,0
2022-05-09T00:00:00.000Z,,0,0,0,0,0,0
2022-05-09T00:00:00.000Z,,24,4,1,0,0,0
2022-05-09T00:00:00.000Z,,2,0,0,0,0,0
2022-05-09T00:00:00.000Z,,6,0,0,0,0,0
2022-05-09T00:00:00.000Z,,17,3,0,0,0,0
2022-05-09T00:00:00.000Z,,1,6,0,0,0,0
2022-05-09T00:00:00.000Z,,0,0,0,0,0,0
2022-05-09T00:00:00.000Z,,5,3,0,0,0,0
2022-05-09T00:00:00.000Z,,17,3,0,0,0,0
2022-05-09T00:00:00.000Z,,1,0,0,0,0,0
2022-05-09T00:00:00.000Z,,6,1,0,0,0,0
2022-05-09T00:00:00.000Z,,1234,138,20,34,1,1
2022-05-09T00:00:00.000Z,,4,0,0,0,0,0
2022-05-09T00:00:00.000Z,,1,1,0,0,0,0
2022-05-09T00:00:00.000Z,,2,1,0,0,0,0
2022-05-09T00:00:00.000Z,,2,0,0,0,0,0
2022-05-09T00:00:00.000Z,,25,12,10,0,0,0
2022-05-09T00:00:00.000Z,,9,0,0,0,0,0
2022-05-09T00:00:00.000Z,,1,0,0,0,0,0
2022-05-09T00:00:00.000Z,,1,0,0,0,0,0
2022-05-09T00:00:00.000Z,,47,6,4,1,0,0
2022-05-09T00:00:00.000Z,,0,0,0,0,0,0
2022-05-09T00:00:00.000Z,,0,3,0,0,0,0
2022-05-09T00:00:00.000Z,,2,0,0,0,0,0
2022-05-09T00:00:00.000Z,,3,0,0,0,0,0
2022-05-09T00:00:00.000Z,,86,117,2,3,0,0
2022-05-09T00:00:00.000Z,,0,0,0,0,0,0
2022-05-09T00:00:00.000Z,,6,0,0,0,0,0
2022-05-09T00:00:00.000Z,,0,0,1,0,0,0
2022-05-09T00:00:00.000Z,,16,6,1,0,0,0
2022-05-09T00:00:00.000Z,,305,44,18,0,0,0
2022-05-09T00:00:00.000Z,,1,0,0,0,0,0
2022-05-09T00:00:00.000Z,,2719,1557,550,25,13,3
2022-05-09T00:00:00.000Z,,1,0,0,0,0,0
2022-05-09T00:00:00.000Z,,0,1,0,0,0,0
2022-05-09T00:00:00.000Z,,3,2,0,0,0,0
2022-05-09T00:00:00.000Z,,830,143,22,18,2,2
2022-05-09T00:00:00.000Z,,19,19,1,0,0,0
2022-05-09T00:00:00.000Z,,0,0,0,0,0,0
2022-05-09T00:00:00.000Z,,4,0,0,0,0,0
2022-05-09T00:00:00.000Z,,21572,6440,1742,313,55,25
2022-05-09T00:00:00.000Z,,723,72,20,12,0,1
2022-05-09T00:00:00.000Z,,1,0,0,0,0,0
2022-05-09T00:00:00.000Z,,781,330,65,8,3,0
2022-05-09T00:00:00.000Z,,0,0,0,0,0,0
2022-05-09T00:00:00.000Z,,1030,81,30,20,2,0
2022-05-09T00:00:00.000Z,,233,16,0,15,0,0
2022-05-09T00:00:00.000Z,,68,11,0,1,0,0
