date,amount,recovered,avg,sum,coronaEvents
2021-06-12T00:00:00.000Z,5,14,12,839698,
2021-06-13T00:00:00.000Z,3,28,12,839701,
2021-06-14T00:00:00.000Z,26,22,12,839727,
2021-06-15T00:00:00.000Z,26,15,15,839753,
2021-06-16T00:00:00.000Z,13,9,14,839766,
2021-06-17T00:00:00.000Z,26,43,15,839792,
2021-06-18T00:00:00.000Z,35,11,16,839827,
2021-06-19T00:00:00.000Z,46,9,19,839873,
2021-06-20T00:00:00.000Z,49,86,25,839922,
2021-06-21T00:00:00.000Z,125,38,31,840047,
2021-06-22T00:00:00.000Z,110,9,45,840157,
2021-06-23T00:00:00.000Z,140,24,57,840297,
2021-06-24T00:00:00.000Z,229,42,75,840526,
2021-06-25T00:00:00.000Z,230,18,104,840756,
2021-06-26T00:00:00.000Z,116,15,132,840872,
2021-06-27T00:00:00.000Z,145,72,142,841017,
2021-06-28T00:00:00.000Z,288,58,156,841305,
2021-06-29T00:00:00.000Z,294,75,179,841599,הפעלת התו הירוק במתחמים מעל 100 איש בגל הרביעי
2021-06-30T00:00:00.000Z,310,92,206,841909,
2021-07-01T00:00:00.000Z,297,165,230,842206,
2021-07-02T00:00:00.000Z,328,136,240,842534,
2021-07-03T00:00:00.000Z,186,97,254,842720,
2021-07-04T00:00:00.000Z,346,284,264,843066,
2021-07-05T00:00:00.000Z,504,195,292,843570,
2021-07-06T00:00:00.000Z,527,177,323,844097,
2021-07-07T00:00:00.000Z,525,245,356,844622,
2021-07-08T00:00:00.000Z,466,325,387,845088,
2021-07-09T00:00:00.000Z,534,249,411,845622,
2021-07-10T00:00:00.000Z,262,133,441,845884,
2021-07-11T00:00:00.000Z,443,430,452,846327,
2021-07-12T00:00:00.000Z,762,281,465,847089,
2021-07-13T00:00:00.000Z,746,328,502,847835,
2021-07-14T00:00:00.000Z,771,450,534,848606,
2021-07-15T00:00:00.000Z,863,562,569,849469,
2021-07-16T00:00:00.000Z,1130,473,625,850599,
2021-07-17T00:00:00.000Z,432,201,711,851031,
2021-07-18T00:00:00.000Z,837,650,735,851868,
2021-07-19T00:00:00.000Z,1385,448,791,853253,
2021-07-20T00:00:00.000Z,1410,383,880,854663,
2021-07-21T00:00:00.000Z,1347,649,975,856010,
2021-07-22T00:00:00.000Z,1283,784,1057,857293,
2021-07-23T00:00:00.000Z,1439,698,1117,858732,
2021-07-24T00:00:00.000Z,972,408,1161,859704,
2021-07-25T00:00:00.000Z,1416,1306,1239,861120,
2021-07-26T00:00:00.000Z,2135,837,1321,863255,
2021-07-27T00:00:00.000Z,2286,902,1428,865541,
2021-07-28T00:00:00.000Z,2190,1151,1554,867731,
2021-07-29T00:00:00.000Z,2176,1364,1674,869907,
2021-07-30T00:00:00.000Z,2441,1235,1802,872348,
2021-07-31T00:00:00.000Z,2098,582,1945,874446,
2021-08-01T00:00:00.000Z,2124,1915,2106,876570,תחילת חיסונים מנה 3
2021-08-02T00:00:00.000Z,3858,1117,2207,880428,
2021-08-03T00:00:00.000Z,3312,1255,2453,883740,
2021-08-04T00:00:00.000Z,3508,1851,2599,887248,
2021-08-05T00:00:00.000Z,3882,2277,2788,891130,
2021-08-06T00:00:00.000Z,3887,1915,3031,895017,
2021-08-07T00:00:00.000Z,2929,1013,3238,897946,
2021-08-08T00:00:00.000Z,3442,3270,3357,901388,
2021-08-09T00:00:00.000Z,6375,2009,3545,907763,
2021-08-10T00:00:00.000Z,5854,2362,3905,913617,
2021-08-11T00:00:00.000Z,6021,3273,4268,919638,
2021-08-12T00:00:00.000Z,6146,3642,4627,925784,
2021-08-13T00:00:00.000Z,5946,3261,4950,931730,
2021-08-14T00:00:00.000Z,4217,1581,5244,935947,
2021-08-15T00:00:00.000Z,5191,5088,5428,941138,
2021-08-16T00:00:00.000Z,8788,3425,5678,949926,
2021-08-17T00:00:00.000Z,7958,3335,6023,957884,
2021-08-18T00:00:00.000Z,8014,5299,6323,965898,הרחבת הנחיות התו הירוק בגל הרביעי
2021-08-19T00:00:00.000Z,7814,5887,6608,973712,
2021-08-20T00:00:00.000Z,7901,5480,6846,981613,
2021-08-21T00:00:00.000Z,5415,2724,7126,987028,
2021-08-22T00:00:00.000Z,6581,8206,7297,993609,
2021-08-23T00:00:00.000Z,10022,4997,7495,1003631,
2021-08-24T00:00:00.000Z,10081,4896,7672,1013712,
2021-08-25T00:00:00.000Z,9222,7741,7975,1022934,
2021-08-26T00:00:00.000Z,9097,8582,8148,1032031,
2021-08-27T00:00:00.000Z,8682,7923,8331,1040713,
2021-08-28T00:00:00.000Z,7279,3942,8442,1047992,
2021-08-29T00:00:00.000Z,6782,10699,8709,1054774,
2021-08-30T00:00:00.000Z,11148,6906,8737,1065922,
2021-08-31T00:00:00.000Z,10443,6373,8898,1076365,
2021-09-01T00:00:00.000Z,11291,9304,8950,1087656,
2021-09-02T00:00:00.000Z,11333,10541,9246,1098989,
2021-09-03T00:00:00.000Z,9890,9332,9565,1108879,
2021-09-04T00:00:00.000Z,5036,5182,9738,1113915,
2021-09-05T00:00:00.000Z,5863,12422,9417,1119778,
2021-09-06T00:00:00.000Z,10864,9184,9286,1130642,
2021-09-07T00:00:00.000Z,6868,4939,9245,1137510,
2021-09-08T00:00:00.000Z,3319,5870,8735,1140829,
2021-09-09T00:00:00.000Z,7946,13216,7596,1148775,
2021-09-10T00:00:00.000Z,9884,11464,7112,1158659,
2021-09-11T00:00:00.000Z,10282,5811,7111,1168941,
2021-09-12T00:00:00.000Z,7821,12772,7860,1176762,
2021-09-13T00:00:00.000Z,10949,7704,8140,1187711,
2021-09-14T00:00:00.000Z,9853,6847,8152,1197564,
2021-09-15T00:00:00.000Z,8824,10055,8579,1206388,
2021-09-16T00:00:00.000Z,3284,3838,9365,1209672,
2021-09-17T00:00:00.000Z,5022,6904,8699,1214694,
2021-09-18T00:00:00.000Z,8609,3761,8005,1223303,
2021-09-19T00:00:00.000Z,6547,15977,7766,1229850,
2021-09-20T00:00:00.000Z,8817,10768,7584,1238667,
2021-09-21T00:00:00.000Z,4827,4145,7279,1243494,
2021-09-22T00:00:00.000Z,6028,11628,6561,1249522,
2021-09-23T00:00:00.000Z,6450,9772,6162,1255972,
2021-09-24T00:00:00.000Z,4987,7815,6614,1260959,
2021-09-25T00:00:00.000Z,2650,3173,6609,1263609,
2021-09-26T00:00:00.000Z,3873,5380,5758,1267482,
2021-09-27T00:00:00.000Z,5239,8999,5376,1272721,
2021-09-28T00:00:00.000Z,2439,5224,4864,1275160,
2021-09-29T00:00:00.000Z,3630,9584,4523,1278790,
2021-09-30T00:00:00.000Z,4391,6840,4181,1283181,
2021-10-01T00:00:00.000Z,3622,4985,3887,1286803,
2021-10-02T00:00:00.000Z,1738,3674,3692,1288541,
2021-10-03T00:00:00.000Z,2699,7730,3561,1291240,הנחיות חדשות בתו הירוק
2021-10-04T00:00:00.000Z,3259,4514,3394,1294499,
2021-10-05T00:00:00.000Z,2537,4114,3111,1297036,
2021-10-06T00:00:00.000Z,2413,4691,3125,1299449,
2021-10-07T00:00:00.000Z,2098,3975,2951,1301547,
2021-10-08T00:00:00.000Z,2015,3171,2623,1303562,
2021-10-09T00:00:00.000Z,1035,3031,2394,1304597,
2021-10-10T00:00:00.000Z,1468,5255,2293,1306065,
2021-10-11T00:00:00.000Z,1805,2553,2117,1307870,
