date,visited_country,israeli_positive,foreigner_positive,israeli_percnet_positive,foreigner_percnet_positive
2022-03-30T00:00:00.000Z,Portugal ,5,0,4,0
2022-03-30T00:00:00.000Z,Cyprus ,14,0,3.7,0
2022-03-30T00:00:00.000Z,South Africa,2,0,1.2,0
2022-03-30T00:00:00.000Z,Nepal ,0,0,0,0
2022-03-31T00:00:00.000Z,Rwanda  ,0,0,0,0
2022-03-31T00:00:00.000Z,Belarus ,0,0,0,0
2022-03-31T00:00:00.000Z,Honduras ,0,0,0,0
2022-03-31T00:00:00.000Z,Turkmenistan ,0,0,0,0
2022-03-31T00:00:00.000Z,Croatia ,0,0,0,0
2022-03-31T00:00:00.000Z,Vietnam ,0,0,0,0
2022-03-31T00:00:00.000Z,North Korea,0,0,0,0
2022-03-31T00:00:00.000Z,Republic Of South Sudan,0,0,0,0
2022-03-31T00:00:00.000Z,Nepal ,0,0,0,0
2022-03-31T00:00:00.000Z,Panama  ,0,0,0,0
2022-03-31T00:00:00.000Z,Ukraine ,1,0,50,0
2022-04-01T00:00:00.000Z,North Korea,0,3,0,25
2022-04-01T00:00:00.000Z,Slovakia ,0,0,0,0
2022-04-01T00:00:00.000Z,Rwanda  ,0,0,0,0
2022-04-01T00:00:00.000Z,Morocco ,40,0,11.8,0
2022-04-01T00:00:00.000Z,Azerbaijan,1,0,11.1,0
2022-04-01T00:00:00.000Z,French Guiana ,0,0,0,0
2022-04-01T00:00:00.000Z,Kuwait  ,0,0,0,0
2022-04-01T00:00:00.000Z,Moldova,4,2,18.2,15.4
2022-04-01T00:00:00.000Z,Dominica  ,0,0,0,0
2022-04-02T00:00:00.000Z,Peru ,0,0,0,0
2022-04-02T00:00:00.000Z,Netherlands,15,0,4.2,0
2022-04-02T00:00:00.000Z,Paraguay ,0,0,0,0
2022-04-02T00:00:00.000Z,Bulgaria,1,0,11.1,0
2022-04-02T00:00:00.000Z,Andorra,0,0,0,0
2022-04-02T00:00:00.000Z,United Arab Emirates,17,2,2.7,1.2
2022-04-02T00:00:00.000Z,Azerbaijan,0,0,0,0
2022-04-02T00:00:00.000Z,Argentina,0,0,0,0
2022-04-02T00:00:00.000Z,Finland,0,0,0,0
2022-04-02T00:00:00.000Z,Montenegro,0,0,0,0
2022-04-02T00:00:00.000Z,Guatemala  ,0,0,0,0
2022-04-02T00:00:00.000Z,Zimbabwe ,0,0,0,0
2022-04-02T00:00:00.000Z,Georgia ,6,1,10,3.9
2022-04-02T00:00:00.000Z,Spain ,10,0,8.1,0
2022-04-03T00:00:00.000Z,Mexico,0,1,0,3.7
2022-04-03T00:00:00.000Z,Malaysia ,0,0,0,0
2022-04-03T00:00:00.000Z,Norway  ,3,0,16.7,0
2022-04-03T00:00:00.000Z,Guatemala  ,0,0,0,0
2022-04-03T00:00:00.000Z,Uzbekistan ,0,0,0,0
2022-04-03T00:00:00.000Z,Slovenia ,1,0,4,0
2022-04-03T00:00:00.000Z,Egypt ,22,1,2.6,1.9
2022-04-03T00:00:00.000Z,Andorra,1,0,100,0
2022-04-03T00:00:00.000Z,Jordan ,17,6,3.2,2.8
2022-04-03T00:00:00.000Z,Sri Lanka ,0,0,0,0
2022-04-03T00:00:00.000Z,Macedonia,0,0,0,0
2022-04-03T00:00:00.000Z,Russia,4,1,3.8,0.5
2022-04-03T00:00:00.000Z,China,0,0,0,0
2022-04-03T00:00:00.000Z,Singapore ,3,0,13,0
2022-04-03T00:00:00.000Z,Zambia ,1,0,100,0
2022-04-04T00:00:00.000Z,Spain ,31,0,5.3,0
2022-04-04T00:00:00.000Z,Seychelles,10,0,11.4,0
2022-04-04T00:00:00.000Z,Sierra Leone,0,0,0,0
2022-04-04T00:00:00.000Z,Philippines,0,0,0,0
2022-04-04T00:00:00.000Z,Ethiopia ,0,0,0,0
2022-04-04T00:00:00.000Z,United Kingdom,45,3,3.8,0.5
2022-04-04T00:00:00.000Z,Vietnam ,0,0,0,0
2022-04-04T00:00:00.000Z,Angola ,0,0,0,0
2022-04-04T00:00:00.000Z,Australia,2,0,3.7,0
2022-04-04T00:00:00.000Z,Costa Rica ,0,0,0,0
2022-04-04T00:00:00.000Z,Sri Lanka ,2,0,6.7,0
2022-04-05T00:00:00.000Z,Mauritius  ,0,0,0,0
2022-04-05T00:00:00.000Z,Costa Rica ,0,0,0,0
2022-04-05T00:00:00.000Z,Indonesia ,0,0,0,0
2022-04-05T00:00:00.000Z,India ,2,0,2.9,0
2022-04-05T00:00:00.000Z,Barbados ,0,0,0,0
2022-04-05T00:00:00.000Z,Sweden  ,0,0,0,0
2022-04-05T00:00:00.000Z,Paraguay ,0,0,0,0
2022-04-05T00:00:00.000Z,Singapore ,1,0,50,0
2022-04-05T00:00:00.000Z,Turkey,26,0,2.5,0
2022-04-05T00:00:00.000Z,Jordan ,3,5,3,2.8
2022-04-06T00:00:00.000Z,Netherlands,17,1,4.6,1
2022-04-06T00:00:00.000Z,Australia,0,0,0,0
2022-04-06T00:00:00.000Z,Bolivia ,0,0,0,0
2022-04-06T00:00:00.000Z,Estonia,0,0,0,0
2022-04-06T00:00:00.000Z,Republic Of Kosovo,0,0,0,0
2022-04-06T00:00:00.000Z,Hungary,9,0,2.9,0
2022-04-06T00:00:00.000Z,Poland,3,0,1.4,0
2022-04-06T00:00:00.000Z,Lebanon ,0,0,0,0
2022-04-06T00:00:00.000Z,South Africa,7,3,4.7,2.8
2022-04-06T00:00:00.000Z,Guam ,0,0,0,0
2022-04-07T00:00:00.000Z,Uganda ,0,0,0,0
2022-04-07T00:00:00.000Z,Denmark,3,1,4.1,0.7
2022-04-07T00:00:00.000Z,Ethiopia ,0,0,0,0
2022-04-07T00:00:00.000Z,Cameroon ,0,0,0,0
2022-04-07T00:00:00.000Z,Slovenia ,0,0,0,0
2022-04-07T00:00:00.000Z,Lithuania,0,0,0,0
2022-04-08T00:00:00.000Z,Tanzania,0,0,0,0
2022-04-08T00:00:00.000Z,Botswana  ,0,0,0,0
2022-04-08T00:00:00.000Z,El Salvador ,0,0,0,0
2022-04-08T00:00:00.000Z,Serbia,1,0,2,0
2022-04-08T00:00:00.000Z,Tunisia ,0,0,0,0
2022-04-08T00:00:00.000Z,Ethiopia ,0,0,0,0
2022-04-08T00:00:00.000Z,Azerbaijan,0,0,0,0
2022-04-08T00:00:00.000Z,Germany,47,6,3.8,0.8
2022-04-08T00:00:00.000Z,New Zealand ,0,0,0,0
2022-04-08T00:00:00.000Z,Philippines,0,0,0,0
2022-04-08T00:00:00.000Z,Burkina Faso ,0,0,0,0
2022-04-08T00:00:00.000Z,Djibouti,0,0,0,0
2022-04-09T00:00:00.000Z,Colombia ,0,0,0,0
2022-04-09T00:00:00.000Z,Maldives,1,0,4,0
2022-04-09T00:00:00.000Z,North Korea,0,0,0,0
2022-04-09T00:00:00.000Z,Greece ,8,2,2.8,7.4
2022-04-09T00:00:00.000Z,Albania,0,0,0,0
2022-04-09T00:00:00.000Z,Australia,1,1,3.5,4.4
2022-04-09T00:00:00.000Z,Malawi  ,0,0,0,0
2022-04-09T00:00:00.000Z,Switzerland  ,2,1,1.2,0.9
2022-04-10T00:00:00.000Z,Ghana ,0,0,0,0
2022-04-10T00:00:00.000Z,United States ,26,8,2.1,0.6
2022-04-10T00:00:00.000Z,Seychelles,3,0,5.6,0
2022-04-10T00:00:00.000Z,Hungary,11,4,1.8,7.4
2022-04-10T00:00:00.000Z,Republic Of South Sudan,0,0,0,0
2022-04-10T00:00:00.000Z,Qatar,0,0,0,0
2022-04-10T00:00:00.000Z,Angola ,0,0,0,0
2022-04-10T00:00:00.000Z,Kenya ,0,0,0,0
2022-04-10T00:00:00.000Z,Mexico,1,0,2.5,0
2022-04-10T00:00:00.000Z,Lebanon ,0,1,0,14.3
2022-04-11T00:00:00.000Z,Mexico,1,0,1.7,0
2022-04-11T00:00:00.000Z,Canada,5,1,3.5,0.6
2022-04-11T00:00:00.000Z,Portugal ,11,0,4.1,0
2022-04-11T00:00:00.000Z,Montenegro,0,0,0,0
2022-04-11T00:00:00.000Z,Estonia,0,0,0,0
2022-04-11T00:00:00.000Z,Democratic Republic Of The Congo,0,0,0,0
2022-04-11T00:00:00.000Z,Nigeria,0,0,0,0
2022-04-11T00:00:00.000Z,South Africa,1,0,2.9,0
2022-04-11T00:00:00.000Z,Belarus ,0,0,0,0
2022-04-11T00:00:00.000Z,Chile  ,0,0,0,0
2022-04-11T00:00:00.000Z,Bulgaria,12,0,2.6,0
2022-04-11T00:00:00.000Z,Grenada,0,0,0,0
2022-04-11T00:00:00.000Z,Monaco  ,0,0,0,0
2022-04-11T00:00:00.000Z,Netherlands,17,1,2.7,0.8
2022-04-11T00:00:00.000Z,Guatemala  ,0,0,0,0
2022-04-11T00:00:00.000Z,Mauritius  ,0,0,0,0
2022-04-11T00:00:00.000Z,Togo ,0,0,0,0
2022-04-11T00:00:00.000Z,Japan,0,0,0,0
2022-04-12T00:00:00.000Z,Italy,41,1,3.9,0.7
2022-04-12T00:00:00.000Z,Saudi Arabia ,0,0,0,0
2022-04-12T00:00:00.000Z,Jordan ,1,2,0.6,1.1
2022-04-12T00:00:00.000Z,Russia,0,0,0,0
2022-04-12T00:00:00.000Z,Vietnam ,0,0,0,0
2022-04-12T00:00:00.000Z,United States ,28,31,1.6,1
2022-04-12T00:00:00.000Z,Ghana ,0,0,0,0
2022-04-12T00:00:00.000Z,Ecuador,0,0,0,0
2022-04-12T00:00:00.000Z,Malta ,0,0,0,0
2022-04-12T00:00:00.000Z,Turkey,11,1,1.1,0.3
2022-04-12T00:00:00.000Z,Uganda ,0,0,0,0
2022-04-12T00:00:00.000Z,Argentina,0,0,0,0
2022-04-12T00:00:00.000Z,Ivory Coast,0,0,0,0
2022-04-13T00:00:00.000Z,Sweden  ,1,0,4,0
2022-04-13T00:00:00.000Z,Bolivia ,0,0,0,0
2022-04-13T00:00:00.000Z,Mauritius  ,0,0,0,0
2022-04-13T00:00:00.000Z,Maldives,1,0,3.5,0
2022-04-13T00:00:00.000Z,Vietnam ,0,0,0,0
2022-04-13T00:00:00.000Z,Fiji,0,0,0,0
2022-04-13T00:00:00.000Z,Kyrgyzstan ,0,0,0,0
2022-04-13T00:00:00.000Z,Guatemala  ,0,0,0,0
2022-04-14T00:00:00.000Z,Sri Lanka ,0,0,0,0
2022-04-14T00:00:00.000Z,United Arab Emirates,24,3,1.9,1.6
2022-04-14T00:00:00.000Z,Italy,34,2,2.5,0.4
2022-04-14T00:00:00.000Z,Cyprus ,12,0,1.3,0
2022-04-14T00:00:00.000Z,Greece ,29,3,2.1,0.6
2022-04-14T00:00:00.000Z,Costa Rica ,0,0,0,0
2022-04-14T00:00:00.000Z,Togo ,0,0,0,0
2022-04-14T00:00:00.000Z,Canada,1,2,3.2,4.3
2022-04-14T00:00:00.000Z,Seychelles,4,0,9.8,0
2022-04-14T00:00:00.000Z,Pakistan ,0,0,0,0
2022-04-14T00:00:00.000Z,Russia,3,0,1.7,0
2022-04-14T00:00:00.000Z,Chile  ,0,0,0,0
2022-04-14T00:00:00.000Z,Indonesia ,0,0,0,0
2022-04-14T00:00:00.000Z,Lithuania,0,0,0,0
2022-04-14T00:00:00.000Z,Albania,0,0,0,0
2022-04-14T00:00:00.000Z,Portugal ,10,1,3.5,2.8
2022-04-14T00:00:00.000Z,Kyrgyzstan ,0,0,0,0
2022-04-14T00:00:00.000Z,Denmark,2,0,2.5,0
2022-04-15T00:00:00.000Z,Malaysia ,0,0,0,0
2022-04-15T00:00:00.000Z,Poland,8,1,1.9,0.5
2022-04-15T00:00:00.000Z,Serbia,0,0,0,0
2022-04-15T00:00:00.000Z,India ,1,0,12.5,0
2022-04-15T00:00:00.000Z,Ghana ,0,0,0,0
2022-04-15T00:00:00.000Z,Australia,1,0,4.6,0
2022-04-16T00:00:00.000Z,Cyprus ,14,0,3,0
2022-04-16T00:00:00.000Z,Kenya ,0,0,0,0
2022-04-16T00:00:00.000Z,Sweden  ,0,0,0,0
2022-04-16T00:00:00.000Z,Chile  ,1,0,100,0
2022-04-16T00:00:00.000Z,Russia,0,0,0,0
2022-04-16T00:00:00.000Z,Spain ,11,0,5.2,0
2022-04-16T00:00:00.000Z,United Kingdom,11,4,2.4,1.3
2022-04-16T00:00:00.000Z,United States ,15,4,2.3,0.6
2022-04-16T00:00:00.000Z,Bulgaria,0,0,0,0
2022-04-16T00:00:00.000Z,Portugal ,0,0,0,0
2022-04-17T00:00:00.000Z,United Arab Emirates,20,0,2.5,0
2022-04-17T00:00:00.000Z,Grenada,0,0,0,0
2022-04-17T00:00:00.000Z,Hong Kong,0,0,0,0
2022-04-17T00:00:00.000Z,Ecuador,0,0,0,0
2022-04-17T00:00:00.000Z,Estonia,0,0,0,0
2022-04-17T00:00:00.000Z,Burundi ,0,0,0,0
2022-04-17T00:00:00.000Z,Portugal ,2,0,1.3,0
2022-04-17T00:00:00.000Z,United States ,20,2,2.8,0.5
2022-04-17T00:00:00.000Z,Azerbaijan,0,0,0,0
2022-04-17T00:00:00.000Z,Georgia ,10,0,1.9,0
2022-04-17T00:00:00.000Z,Mexico,0,0,0,0
2022-04-17T00:00:00.000Z,Argentina,0,0,0,0
2022-04-18T00:00:00.000Z,Switzerland  ,5,1,1.7,0.7
2022-04-18T00:00:00.000Z,United States ,30,5,1.8,0.7
2022-04-18T00:00:00.000Z,French Polynesia ,0,0,0,0
2022-04-19T00:00:00.000Z,Hungary,33,0,4,0
2022-04-19T00:00:00.000Z,Greece ,44,0,1.7,0
2022-04-19T00:00:00.000Z,Poland,14,0,2.5,0
2022-04-19T00:00:00.000Z,Georgia ,15,0,3.6,0
2022-04-19T00:00:00.000Z,Argentina,0,0,0,0
2022-04-19T00:00:00.000Z,Austria ,10,1,1.6,1
2022-04-19T00:00:00.000Z,Maldives,0,0,0,0
2022-04-19T00:00:00.000Z,Ukraine ,0,0,0,0
2022-04-19T00:00:00.000Z,Bahamas,0,0,0,0
2022-04-19T00:00:00.000Z,Colombia ,0,0,0,0
2022-04-19T00:00:00.000Z,Brazil,0,0,0,0
2022-04-20T00:00:00.000Z,Jamaica ,0,0,0,0
2022-04-20T00:00:00.000Z,Slovenia ,0,0,0,0
2022-04-20T00:00:00.000Z,Czech Republic,14,0,2.6,0
2022-04-20T00:00:00.000Z,Sri Lanka ,4,0,4.9,0
2022-04-20T00:00:00.000Z,Colombia ,0,0,0,0
2022-04-20T00:00:00.000Z,Lesotho ,0,0,0,0
2022-04-20T00:00:00.000Z,Ireland,3,0,9.1,0
2022-04-21T00:00:00.000Z,Brazil,0,0,0,0
2022-04-21T00:00:00.000Z,Slovenia ,0,0,0,0
2022-04-21T00:00:00.000Z,Serbia,1,0,0.9,0
2022-04-21T00:00:00.000Z,United Arab Emirates,41,0,2.1,0
2022-04-21T00:00:00.000Z,Czech Republic,12,2,2.2,9.5
2022-04-21T00:00:00.000Z,Mexico,2,0,1.9,0
2022-04-21T00:00:00.000Z,Ireland,0,0,0,0
2022-04-21T00:00:00.000Z,Sweden  ,3,0,3.1,0
2022-04-21T00:00:00.000Z,Namibia  ,0,0,0,0
2022-04-21T00:00:00.000Z,Austria ,22,1,3.8,4.2
2022-04-21T00:00:00.000Z,Burkina Faso ,0,0,0,0
2022-04-21T00:00:00.000Z,Bahrain,0,0,0,0
2022-04-21T00:00:00.000Z,Kazakhstan,0,0,0,0
2022-04-21T00:00:00.000Z,Venezuela,0,0,0,0
2022-04-21T00:00:00.000Z,Mauritius  ,0,0,0,0
2022-04-21T00:00:00.000Z,Iceland ,0,0,0,0
2022-04-21T00:00:00.000Z,Croatia ,0,0,0,0
2022-04-22T00:00:00.000Z,Kenya ,0,0,0,0
2022-04-22T00:00:00.000Z,Bulgaria,15,0,3,0
2022-04-22T00:00:00.000Z,Netherlands,6,0,1.5,0
2022-04-22T00:00:00.000Z,Germany,19,1,1.9,0.6
2022-04-22T00:00:00.000Z,Senegal ,0,0,0,0
2022-04-22T00:00:00.000Z,Japan,0,0,0,0
2022-04-22T00:00:00.000Z,Singapore ,0,0,0,0
2022-04-22T00:00:00.000Z,Turkey,33,0,1.6,0
2022-04-22T00:00:00.000Z,Azerbaijan,0,0,0,0
2022-04-22T00:00:00.000Z,Kazakhstan,0,0,0,0
2022-04-23T00:00:00.000Z,South Africa,0,0,0,0
2022-04-23T00:00:00.000Z,Lithuania,0,0,0,0
2022-04-23T00:00:00.000Z,Czech Republic,26,0,4.4,0
2022-04-23T00:00:00.000Z,Costa Rica ,0,0,0,0
2022-04-23T00:00:00.000Z,China,0,0,0,0
2022-04-23T00:00:00.000Z,Turkmenistan ,0,0,0,0
2022-04-23T00:00:00.000Z,Belgium,4,0,1.4,0
2022-04-23T00:00:00.000Z,Kyrgyzstan ,0,0,0,0
2022-04-23T00:00:00.000Z,Netherlands,24,0,3,0
2022-04-23T00:00:00.000Z,Croatia ,0,0,0,0
2022-04-23T00:00:00.000Z,Kazakhstan,0,0,0,0
2022-04-23T00:00:00.000Z,Philippines,0,0,0,0
2022-04-23T00:00:00.000Z,Serbia,0,0,0,0
2022-04-23T00:00:00.000Z,Brazil,0,0,0,0
2022-04-23T00:00:00.000Z,Ivory Coast,0,0,0,0
2022-04-24T00:00:00.000Z,Iceland ,0,0,0,0
2022-04-24T00:00:00.000Z,Morocco ,9,2,2.7,11.8
2022-04-24T00:00:00.000Z,Mauritius  ,0,0,0,0
2022-04-24T00:00:00.000Z,India ,1,0,1,0
2022-04-24T00:00:00.000Z,Croatia ,60,1,8.5,2.4
2022-04-24T00:00:00.000Z,Uzbekistan ,0,0,0,0
2022-04-24T00:00:00.000Z,Germany,21,3,1.6,0.6
2022-04-24T00:00:00.000Z,Malta ,0,0,0,0
2022-04-24T00:00:00.000Z,Estonia,0,0,0,0
2022-04-24T00:00:00.000Z,Zimbabwe ,1,0,25,0
2022-04-24T00:00:00.000Z,Ethiopia ,1,0,1.5,0
2022-04-25T00:00:00.000Z,Zimbabwe ,0,0,0,0
2022-04-25T00:00:00.000Z,Seychelles,0,0,0,0
2022-04-25T00:00:00.000Z,Estonia,0,0,0,0
2022-04-25T00:00:00.000Z,France,43,1,2.6,0.1
2022-04-25T00:00:00.000Z,Latvia ,0,0,0,0
2022-04-25T00:00:00.000Z,Yemen  ,0,0,0,0
2022-04-25T00:00:00.000Z,French Guiana ,0,0,0,0
2022-04-25T00:00:00.000Z,Egypt ,18,2,1.8,1.5
2022-04-25T00:00:00.000Z,Brazil,1,0,4.2,0
2022-04-25T00:00:00.000Z,United States ,72,30,2.2,1.8
2022-04-25T00:00:00.000Z,Bosnia And Herzegovina ,0,0,0,0
2022-04-25T00:00:00.000Z,Georgia ,37,0,3.5,0
2022-04-25T00:00:00.000Z,Azerbaijan,0,0,0,0
2022-04-25T00:00:00.000Z,Canada,11,3,4.7,3.5
2022-04-26T00:00:00.000Z,Azerbaijan,0,0,0,0
2022-04-26T00:00:00.000Z,Costa Rica ,0,0,0,0
2022-04-26T00:00:00.000Z,Zambia ,0,0,0,0
2022-04-26T00:00:00.000Z,United Arab Emirates,20,0,1.8,0
2022-04-26T00:00:00.000Z,Seychelles,1,0,0.6,0
2022-04-26T00:00:00.000Z,Chile  ,0,0,0,0
2022-04-26T00:00:00.000Z,Uganda ,0,0,0,0
2022-04-26T00:00:00.000Z,Slovakia ,0,0,0,0
2022-04-26T00:00:00.000Z,Australia,1,0,1.9,0
2022-04-26T00:00:00.000Z,Uruguay ,0,0,0,0
2022-04-26T00:00:00.000Z,Bahrain,0,0,0,0
2022-04-26T00:00:00.000Z,South Africa,4,1,3.3,1.5
2022-04-26T00:00:00.000Z,Canada,2,0,1.1,0
2022-04-27T00:00:00.000Z,Vietnam ,0,0,0,0
2022-04-27T00:00:00.000Z,China,0,0,0,0
2022-04-27T00:00:00.000Z,Ecuador,0,0,0,0
2022-04-27T00:00:00.000Z,Uruguay ,0,0,0,0
2022-04-27T00:00:00.000Z,United States ,39,25,1.5,0.9
2022-04-27T00:00:00.000Z,Saudi Arabia ,0,0,0,0
2022-04-27T00:00:00.000Z,Guadeloupe ,0,0,0,0
2022-04-27T00:00:00.000Z,Bolivia ,1,0,33.3,0
2022-04-27T00:00:00.000Z,Belarus ,0,0,0,0
2022-04-27T00:00:00.000Z,New Caledonia,0,0,0,0
2022-04-27T00:00:00.000Z,Iceland ,0,0,0,0
2022-04-28T00:00:00.000Z,Luxembourg  ,0,0,0,0
2022-04-28T00:00:00.000Z,Chile  ,0,0,0,0
2022-04-28T00:00:00.000Z,Netherlands,3,1,0.9,0.4
2022-04-28T00:00:00.000Z,Turkey,32,1,1.3,0.3
2022-04-28T00:00:00.000Z,Moldova,10,0,6.5,0
2022-04-28T00:00:00.000Z,Japan,0,0,0,0
2022-04-28T00:00:00.000Z,Bulgaria,7,1,2.3,1.9
2022-04-28T00:00:00.000Z,Latvia ,0,0,0,0
2022-04-28T00:00:00.000Z,Morocco ,37,1,9.3,4.4
2022-04-28T00:00:00.000Z,Malta ,0,0,0,0
2022-04-28T00:00:00.000Z,Dominica  ,0,0,0,0
2022-04-28T00:00:00.000Z,Kenya ,0,0,0,0
2022-04-28T00:00:00.000Z,Thailand ,3,0,1.9,0
2022-04-28T00:00:00.000Z,Poland,1,1,0.5,1
2022-04-28T00:00:00.000Z,Romania ,2,0,0.6,0
2022-04-28T00:00:00.000Z,Zambia ,0,0,0,0
2022-04-28T00:00:00.000Z,Sweden  ,0,0,0,0
2022-04-29T00:00:00.000Z,Czech Republic,1,1,0.2,2.3
2022-04-29T00:00:00.000Z,Colombia ,0,0,0,0
2022-04-29T00:00:00.000Z,Russia,1,0,0.7,0
2022-04-29T00:00:00.000Z,Canada,12,0,3.8,0
2022-04-29T00:00:00.000Z,Japan,0,0,0,0
2022-04-29T00:00:00.000Z,Sri Lanka ,0,0,0,0
2022-04-29T00:00:00.000Z,Singapore ,0,0,0,0
2022-04-29T00:00:00.000Z,Malta ,0,0,0,0
2022-04-29T00:00:00.000Z,Dominican R,0,0,0,0
2022-04-29T00:00:00.000Z,Ivory Coast,0,0,0,0
2022-04-29T00:00:00.000Z,Armenia ,0,0,0,0
2022-04-29T00:00:00.000Z,Serbia,0,0,0,0
2022-04-30T00:00:00.000Z,Ethiopia ,0,0,0,0
2022-04-30T00:00:00.000Z,North Korea,0,0,0,0
2022-04-30T00:00:00.000Z,Romania ,8,3,1.8,2.3
2022-04-30T00:00:00.000Z,Mexico,1,0,2.9,0
2022-04-30T00:00:00.000Z,Norway  ,0,0,0,0
2022-04-30T00:00:00.000Z,Moldova,0,0,0,0
2022-04-30T00:00:00.000Z,Slovakia ,0,0,0,0
2022-04-30T00:00:00.000Z,Switzerland  ,6,0,3.8,0
2022-04-30T00:00:00.000Z,Hong Kong,0,0,0,0
2022-04-30T00:00:00.000Z,South Africa,0,0,0,0
2022-05-01T00:00:00.000Z,Brazil,1,0,3.1,0
2022-05-01T00:00:00.000Z,Cambodia  ,0,0,0,0
2022-05-01T00:00:00.000Z,Croatia ,2,0,10.5,0
2022-05-01T00:00:00.000Z,Bermuda ,0,0,0,0
2022-05-01T00:00:00.000Z,Argentina,4,0,8.3,0
2022-05-01T00:00:00.000Z,Malaysia ,0,0,0,0
2022-05-01T00:00:00.000Z,Ecuador,0,0,0,0
2022-05-01T00:00:00.000Z,French Guiana ,0,0,0,0
2022-05-01T00:00:00.000Z,Philippines,3,0,7.5,0
2022-05-01T00:00:00.000Z,Romania ,4,0,0.8,0
2022-05-01T00:00:00.000Z,Kyrgyzstan ,0,0,0,0
2022-05-01T00:00:00.000Z,Luxembourg  ,0,0,0,0
2022-05-01T00:00:00.000Z,Moldova,1,0,0.6,0
2022-05-01T00:00:00.000Z,Colombia ,1,0,11.1,0
2022-05-02T00:00:00.000Z,Singapore ,0,0,0,0
2022-05-02T00:00:00.000Z,Ireland,0,0,0,0
2022-05-02T00:00:00.000Z,Vietnam ,0,0,0,0
2022-05-02T00:00:00.000Z,Sweden  ,0,0,0,0
2022-05-02T00:00:00.000Z,New Zealand ,0,0,0,0
2022-05-02T00:00:00.000Z,Grenada,0,0,0,0
2022-05-03T00:00:00.000Z,Serbia,0,0,0,0
2022-05-03T00:00:00.000Z,Armenia ,0,0,0,0
2022-05-03T00:00:00.000Z,Egypt ,1,4,0.3,4.1
2022-05-03T00:00:00.000Z,Uruguay ,0,0,0,0
2022-05-03T00:00:00.000Z,Uzbekistan ,0,0,0,0
2022-05-03T00:00:00.000Z,Ecuador,0,0,0,0
2022-05-04T00:00:00.000Z,Vietnam ,0,0,0,0
2022-05-04T00:00:00.000Z,Egypt ,3,0,0.5,0
2022-05-05T00:00:00.000Z,Cyprus ,14,0,1.6,0
2022-05-05T00:00:00.000Z,Montenegro,2,0,1.9,0
2022-05-05T00:00:00.000Z,Belize ,0,0,0,0
2022-05-05T00:00:00.000Z,Denmark,4,1,5.6,1.2
2022-05-05T00:00:00.000Z,Oman  ,0,0,0,0
2022-05-05T00:00:00.000Z,Sweden  ,0,0,0,0
2022-05-05T00:00:00.000Z,Panama  ,0,0,0,0
2022-05-05T00:00:00.000Z,Antigua And Barbuda,0,0,0,0
2022-05-05T00:00:00.000Z,Belgium,1,0,0.5,0
2022-05-05T00:00:00.000Z,Ukraine ,0,0,0,0
2022-05-05T00:00:00.000Z,Paraguay ,0,0,0,0
2022-05-05T00:00:00.000Z,Iceland ,0,0,0,0
2022-05-06T00:00:00.000Z,Egypt ,13,0,0.3,0
2022-05-06T00:00:00.000Z,Angola ,0,0,0,0
2022-05-06T00:00:00.000Z,Cyprus ,9,0,2.1,0
2022-05-06T00:00:00.000Z,Belarus ,0,0,0,0
2022-05-06T00:00:00.000Z,Argentina,4,2,10.5,5.6
2022-05-06T00:00:00.000Z,Taiwan,0,0,0,0
2022-05-06T00:00:00.000Z,Albania,0,0,0,0
2022-05-06T00:00:00.000Z,Iraq,0,0,0,0
2022-05-06T00:00:00.000Z,Greece ,17,1,1.5,2.8
2022-05-06T00:00:00.000Z,Spain ,20,1,1.9,0.6
2022-05-06T00:00:00.000Z,Poland,4,0,0.9,0
2022-05-06T00:00:00.000Z,Bulgaria,1,0,0.3,0
2022-05-06T00:00:00.000Z,Georgia ,13,0,3,0
2022-05-06T00:00:00.000Z,Montenegro,0,0,0,0
2022-05-06T00:00:00.000Z,Latvia ,0,0,0,0
2022-05-06T00:00:00.000Z,Switzerland  ,5,1,1.3,0.7
2022-05-07T00:00:00.000Z,Russia,0,0,0,0
2022-05-07T00:00:00.000Z,Switzerland  ,4,1,2.8,1.1
2022-05-07T00:00:00.000Z,Serbia,0,0,0,0
2022-05-07T00:00:00.000Z,Belize ,0,0,0,0
2022-05-07T00:00:00.000Z,Macao,1,0,16.7,0
2022-05-07T00:00:00.000Z,Greece ,6,0,0.9,0
2022-05-07T00:00:00.000Z,Turkey,52,0,0.8,0
2022-05-07T00:00:00.000Z,Cameroon ,0,0,0,0
2022-05-07T00:00:00.000Z,Lithuania,0,0,0,0
2022-05-07T00:00:00.000Z,Indonesia ,0,0,0,0
2022-05-07T00:00:00.000Z,Canada,1,3,0.8,3.3
2022-05-07T00:00:00.000Z,Luxembourg  ,0,0,0,0
2022-05-07T00:00:00.000Z,Belarus ,0,0,0,0
2022-05-08T00:00:00.000Z,Bhutan ,0,0,0,0
2022-05-08T00:00:00.000Z,Portugal ,5,1,3.9,1.5
2022-05-08T00:00:00.000Z,Ukraine ,0,0,0,0
2022-05-08T00:00:00.000Z,Croatia ,1,0,11.1,0
2022-05-08T00:00:00.000Z,Slovenia ,0,0,0,0
2022-05-08T00:00:00.000Z,Sri Lanka ,0,0,0,0
2022-05-08T00:00:00.000Z,Argentina,0,2,0,2.2
2022-05-08T00:00:00.000Z,Ethiopia ,1,0,1.8,0
