date,amount,recovered,avg,sum,coronaEvents,recovered_cum
2021-04-25T00:00:00.000Z,77,193,118,837196,,825067
2021-04-26T00:00:00.000Z,93,146,109,837289,,825213
2021-04-27T00:00:00.000Z,87,150,103,837376,,825363
2021-04-28T00:00:00.000Z,98,178,93,837474,,825541
2021-04-29T00:00:00.000Z,93,170,90,837567,,825711
2021-04-30T00:00:00.000Z,79,129,85,837646,,825840
2021-05-01T00:00:00.000Z,15,71,80,837661,,825911
2021-05-02T00:00:00.000Z,49,217,77,837710,,826128
2021-05-03T00:00:00.000Z,65,153,73,837775,,826281
2021-05-04T00:00:00.000Z,63,108,69,837838,,826389
2021-05-05T00:00:00.000Z,69,140,66,837907,,826529
2021-05-06T00:00:00.000Z,49,144,61,837956,,826673
2021-05-07T00:00:00.000Z,34,89,55,837990,,826762
2021-05-08T00:00:00.000Z,16,64,49,838006,,826826
2021-05-09T00:00:00.000Z,33,143,49,838039,,826969
2021-05-10T00:00:00.000Z,52,57,47,838091,,827026
2021-05-11T00:00:00.000Z,35,84,45,838126,,827110
2021-05-12T00:00:00.000Z,28,94,41,838154,,827204
2021-05-13T00:00:00.000Z,30,73,35,838184,,827277
2021-05-14T00:00:00.000Z,27,66,32,838211,,827343
2021-05-15T00:00:00.000Z,20,46,31,838231,,827389
2021-05-16T00:00:00.000Z,29,101,32,838260,,827490
2021-05-17T00:00:00.000Z,15,18,31,838275,,827508
2021-05-18T00:00:00.000Z,23,93,26,838298,,827601
2021-05-19T00:00:00.000Z,56,92,24,838354,,827693
2021-05-20T00:00:00.000Z,34,75,28,838388,,827768
2021-05-21T00:00:00.000Z,22,34,29,838410,,827802
2021-05-22T00:00:00.000Z,12,26,28,838422,,827828
2021-05-23T00:00:00.000Z,26,86,27,838448,,827914
2021-05-24T00:00:00.000Z,30,30,26,838478,,827944
2021-05-25T00:00:00.000Z,23,43,29,838501,,827987
2021-05-26T00:00:00.000Z,14,36,29,838515,,828023
2021-05-27T00:00:00.000Z,14,38,23,838529,,828061
2021-05-28T00:00:00.000Z,18,40,20,838547,,828101
2021-05-29T00:00:00.000Z,13,17,19,838560,,828118
2021-05-30T00:00:00.000Z,3,70,19,838563,,828188
2021-05-31T00:00:00.000Z,14,29,16,838577,,828217
2021-06-01T00:00:00.000Z,34,36,14,838611,,828253
2021-06-02T00:00:00.000Z,13,48,15,838624,,828301
2021-06-03T00:00:00.000Z,10,138,15,838634,,828439
2021-06-04T00:00:00.000Z,31,12,15,838665,,828451
2021-06-05T00:00:00.000Z,6,6,16,838671,,828457
2021-06-06T00:00:00.000Z,4,54,15,838675,,828511
2021-06-07T00:00:00.000Z,7,52,16,838682,,828563
2021-06-08T00:00:00.000Z,30,14,15,838712,,828577
2021-06-09T00:00:00.000Z,7,21,14,838719,,828598
2021-06-10T00:00:00.000Z,18,32,13,838737,,828630
2021-06-11T00:00:00.000Z,18,20,14,838755,,828650
2021-06-12T00:00:00.000Z,5,13,12,838760,,828663
2021-06-13T00:00:00.000Z,3,28,12,838763,,828691
2021-06-14T00:00:00.000Z,26,22,12,838789,,828713
2021-06-15T00:00:00.000Z,26,15,15,838815,,828728
2021-06-16T00:00:00.000Z,13,9,14,838828,,828737
2021-06-17T00:00:00.000Z,28,44,15,838856,,828781
2021-06-18T00:00:00.000Z,35,11,17,838891,,828792
2021-06-19T00:00:00.000Z,47,9,19,838938,,828801
2021-06-20T00:00:00.000Z,49,86,25,838987,,828887
2021-06-21T00:00:00.000Z,125,38,32,839112,,828925
2021-06-22T00:00:00.000Z,110,10,46,839222,,828935
2021-06-23T00:00:00.000Z,140,25,58,839362,,828960
2021-06-24T00:00:00.000Z,232,41,76,839594,,829001
2021-06-25T00:00:00.000Z,231,18,105,839825,,829019
2021-06-26T00:00:00.000Z,117,15,133,839942,,829034
2021-06-27T00:00:00.000Z,145,72,143,840087,,829106
2021-06-28T00:00:00.000Z,289,57,157,840376,,829163
2021-06-29T00:00:00.000Z,295,75,180,840671,הפעלת התו הירוק במתחמים מעל 100 איש בגל הרביעי,829238
2021-06-30T00:00:00.000Z,310,92,207,840981,,829330
2021-07-01T00:00:00.000Z,299,165,231,841280,,829495
2021-07-02T00:00:00.000Z,329,136,240,841609,,829631
2021-07-03T00:00:00.000Z,187,96,254,841796,,829727
2021-07-04T00:00:00.000Z,348,285,264,842144,,830012
2021-07-05T00:00:00.000Z,504,196,293,842648,,830208
2021-07-06T00:00:00.000Z,528,177,324,843176,,830385
2021-07-07T00:00:00.000Z,526,246,357,843702,,830631
2021-07-08T00:00:00.000Z,466,327,388,844168,,830958
2021-07-09T00:00:00.000Z,534,249,412,844702,,831207
2021-07-10T00:00:00.000Z,263,133,441,844965,,831340
2021-07-11T00:00:00.000Z,443,430,452,845408,,831770
2021-07-12T00:00:00.000Z,762,280,466,846170,,832050
2021-07-13T00:00:00.000Z,747,328,503,846917,,832378
2021-07-14T00:00:00.000Z,772,448,534,847689,,832826
2021-07-15T00:00:00.000Z,863,562,569,848552,,833388
2021-07-16T00:00:00.000Z,1134,473,626,849686,,833861
2021-07-17T00:00:00.000Z,435,202,712,850121,,834063
2021-07-18T00:00:00.000Z,837,650,736,850958,,834713
2021-07-19T00:00:00.000Z,1386,449,792,852344,,835162
2021-07-20T00:00:00.000Z,1412,384,882,853756,,835546
2021-07-21T00:00:00.000Z,1348,648,977,855104,,836194
2021-07-22T00:00:00.000Z,1286,784,1059,856390,,836978
2021-07-23T00:00:00.000Z,1442,698,1119,857832,,837676
2021-07-24T00:00:00.000Z,973,409,1163,858805,,838085
2021-07-25T00:00:00.000Z,1416,1306,1240,860221,,839391
2021-07-26T00:00:00.000Z,2136,836,1323,862357,,840227
2021-07-27T00:00:00.000Z,2289,901,1430,864646,,841128
2021-07-28T00:00:00.000Z,2192,1152,1555,866838,,842280
2021-07-29T00:00:00.000Z,2179,1363,1676,869017,,843643
2021-07-30T00:00:00.000Z,2443,1233,1803,871460,,844876
2021-07-31T00:00:00.000Z,2101,584,1946,873561,,845460
2021-08-01T00:00:00.000Z,2124,1914,2108,875685,תחילת חיסונים מנה 3,847374
2021-08-02T00:00:00.000Z,3860,1118,2209,879545,,848492
2021-08-03T00:00:00.000Z,3313,1254,2455,882858,,849746
2021-08-04T00:00:00.000Z,3508,1851,2601,886366,,851597
2021-08-05T00:00:00.000Z,3885,2275,2789,890251,,853872
2021-08-06T00:00:00.000Z,3890,1912,3033,894141,,855784
2021-08-07T00:00:00.000Z,2932,1012,3240,897073,,856796
2021-08-08T00:00:00.000Z,3444,3270,3358,900517,,860066
2021-08-09T00:00:00.000Z,6378,2008,3547,906895,,862074
2021-08-10T00:00:00.000Z,5857,2364,3907,912752,,864438
2021-08-11T00:00:00.000Z,6025,3272,4270,918777,,867710
2021-08-12T00:00:00.000Z,6151,3645,4630,924928,,871355
2021-08-13T00:00:00.000Z,5958,3260,4953,930886,,874615
2021-08-14T00:00:00.000Z,4221,1581,5249,935107,,876196
2021-08-15T00:00:00.000Z,5198,5088,5433,940305,,881284
2021-08-16T00:00:00.000Z,8797,3427,5684,949102,,884711
2021-08-17T00:00:00.000Z,7969,3334,6029,957071,,888045
2021-08-18T00:00:00.000Z,8026,5299,6331,965097,הרחבת הנחיות התו הירוק בגל הרביעי,893344
2021-08-19T00:00:00.000Z,7829,5884,6617,972926,,899228
2021-08-20T00:00:00.000Z,7905,5481,6856,980831,,904709
2021-08-21T00:00:00.000Z,5416,2725,7135,986247,,907434
2021-08-22T00:00:00.000Z,6584,8206,7305,992831,,915640
2021-08-23T00:00:00.000Z,10045,4997,7503,1002876,,920637
2021-08-24T00:00:00.000Z,10086,4894,7682,1012962,,925531
2021-08-25T00:00:00.000Z,9228,7734,7984,1022190,,933265
2021-08-26T00:00:00.000Z,9122,8589,8156,1031312,,941854
2021-08-27T00:00:00.000Z,8695,7925,8340,1040007,,949779
2021-08-28T00:00:00.000Z,7281,3945,8453,1047288,,953724
2021-08-29T00:00:00.000Z,6787,10699,8720,1054075,,964423
2021-08-30T00:00:00.000Z,11155,6899,8749,1065230,,971322
2021-08-31T00:00:00.000Z,10450,6368,8907,1075680,,977690
2021-09-01T00:00:00.000Z,11295,9304,8959,1086975,,986994
2021-09-02T00:00:00.000Z,11347,10545,9255,1098322,,997539
2021-09-03T00:00:00.000Z,9911,9323,9572,1108233,,1006862
2021-09-04T00:00:00.000Z,5068,5183,9746,1113301,,1012045
2021-09-05T00:00:00.000Z,5865,12417,9430,1119166,,1024462
2021-09-06T00:00:00.000Z,10869,9180,9298,1130035,,1033642
2021-09-07T00:00:00.000Z,6868,4937,9257,1136903,,1038579
2021-09-08T00:00:00.000Z,3319,5866,8746,1140222,,1044445
2021-09-09T00:00:00.000Z,7957,13200,7606,1148179,,1057645
2021-09-10T00:00:00.000Z,9899,11459,7122,1158078,,1069104
2021-09-11T00:00:00.000Z,10289,5807,7120,1168367,,1074911
2021-09-12T00:00:00.000Z,7821,12766,7866,1176188,,1087677
2021-09-13T00:00:00.000Z,10957,7700,8146,1187145,,1095377
2021-09-14T00:00:00.000Z,9859,6846,8158,1197004,,1102223
2021-09-15T00:00:00.000Z,8864,10055,8585,1205868,,1112278
2021-09-16T00:00:00.000Z,3284,3837,9378,1209152,,1116115
2021-09-17T00:00:00.000Z,5025,6900,8710,1214177,,1123015
2021-09-18T00:00:00.000Z,8620,3758,8014,1222797,,1126773
2021-09-19T00:00:00.000Z,6554,15965,7775,1229351,,1142738
2021-09-20T00:00:00.000Z,8825,10759,7594,1238176,,1153497
2021-09-21T00:00:00.000Z,4830,4141,7290,1243006,,1157638
2021-09-22T00:00:00.000Z,6038,11616,6571,1249044,,1169254
2021-09-23T00:00:00.000Z,6452,9761,6168,1255496,,1179015
2021-09-24T00:00:00.000Z,4991,7813,6620,1260487,,1186828
2021-09-25T00:00:00.000Z,2652,3169,6615,1263139,,1189997
2021-09-26T00:00:00.000Z,3875,5374,5763,1267014,,1195371
2021-09-27T00:00:00.000Z,5243,8989,5380,1272257,,1204360
2021-09-28T00:00:00.000Z,2442,5212,4868,1274699,,1209572
2021-09-29T00:00:00.000Z,3635,9578,4527,1278334,,1219150
2021-09-30T00:00:00.000Z,4397,6830,4184,1282731,,1225980
2021-10-01T00:00:00.000Z,3625,4986,3890,1286356,,1230966
2021-10-02T00:00:00.000Z,1739,3667,3695,1288095,,1234633
2021-10-03T00:00:00.000Z,2701,7713,3565,1290796,הנחיות חדשות בתו הירוק,1242346
2021-10-04T00:00:00.000Z,3276,4497,3397,1294072,,1246843
2021-10-05T00:00:00.000Z,2556,4103,3116,1296628,,1250946
2021-10-06T00:00:00.000Z,2424,4685,3132,1299052,,1255631
2021-10-07T00:00:00.000Z,2118,3963,2959,1301170,,1259594
2021-10-08T00:00:00.000Z,2023,3153,2634,1303193,,1262747
2021-10-09T00:00:00.000Z,1039,3021,2405,1304232,,1265768
2021-10-10T00:00:00.000Z,1492,5225,2305,1305724,,1270993
2021-10-11T00:00:00.000Z,2344,2701,2132,1308068,,1273694
2021-10-12T00:00:00.000Z,1817,2960,1999,1309885,,1276654
2021-10-13T00:00:00.000Z,1770,3247,1893,1311655,,1279901
2021-10-14T00:00:00.000Z,1347,3169,1800,1313002,,1283070
2021-10-15T00:00:00.000Z,1574,2209,1690,1314576,,1285279
2021-10-16T00:00:00.000Z,740,1207,1626,1315316,,1286486
2021-10-17T00:00:00.000Z,1222,3035,1583,1316538,,1289521
2021-10-18T00:00:00.000Z,1503,1852,1544,1318041,,1291373
2021-10-19T00:00:00.000Z,1148,1767,1424,1319189,,1293140
2021-10-20T00:00:00.000Z,1037,2319,1329,1320226,,1295459
2021-10-21T00:00:00.000Z,993,2353,1224,1321219,,1297812
2021-10-22T00:00:00.000Z,982,1758,1173,1322201,,1299570
2021-10-23T00:00:00.000Z,332,961,1089,1322533,,1300531
2021-10-24T00:00:00.000Z,842,2269,1031,1323375,,1302800
2021-10-25T00:00:00.000Z,929,1366,976,1324304,,1304166
2021-10-26T00:00:00.000Z,730,1380,894,1325034,,1305546
2021-10-27T00:00:00.000Z,645,1523,835,1325679,,1307069
2021-10-28T00:00:00.000Z,663,1384,779,1326342,,1308453
2021-10-29T00:00:00.000Z,620,1191,731,1326962,,1309644
2021-10-30T00:00:00.000Z,225,654,680,1327187,,1310298
2021-10-31T00:00:00.000Z,231,943,664,1327418,,1311241
