Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc
2021-02-24T00:00:00.000Z,60860,4579497,49.25,62802,3221981,34.65
2021-02-25T00:00:00.000Z,51490,4630987,49.8,64510,3286491,35.34
2021-02-26T00:00:00.000Z,25792,4656779,50.08,31869,3318360,35.68
2021-02-27T00:00:00.000Z,18257,4675036,50.27,21112,3339472,35.91
2021-02-28T00:00:00.000Z,40310,4715346,50.71,55651,3395123,36.51
2021-03-01T00:00:00.000Z,45540,4760886,51.2,61238,3456361,37.17
2021-03-02T00:00:00.000Z,41019,4801905,51.64,64487,3520848,37.86
2021-03-03T00:00:00.000Z,42020,4843925,52.09,66499,3587347,38.58
2021-03-04T00:00:00.000Z,39515,4883440,52.51,78799,3666146,39.42
2021-03-05T00:00:00.000Z,17198,4900638,52.7,40298,3706444,39.86
2021-03-06T00:00:00.000Z,10699,4911337,52.81,25260,3731704,40.13
2021-03-07T00:00:00.000Z,31010,4942347,53.15,72613,3804317,40.91
2021-03-08T00:00:00.000Z,27366,4969713,53.44,72933,3877250,41.69
2021-03-09T00:00:00.000Z,26657,4996370,53.73,76436,3953686,42.52
2021-03-10T00:00:00.000Z,23128,5019498,53.98,58468,4012154,43.14
2021-03-11T00:00:00.000Z,23113,5042611,54.23,68832,4080986,43.88
2021-03-12T00:00:00.000Z,11116,5053727,54.35,41271,4122257,44.33
2021-03-13T00:00:00.000Z,7895,5061622,54.43,25166,4147423,44.6
2021-03-14T00:00:00.000Z,20932,5082554,54.66,73775,4221198,45.39
2021-03-15T00:00:00.000Z,19985,5102539,54.87,77957,4299155,46.23
2021-03-16T00:00:00.000Z,18590,5121129,55.07,71304,4370459,47
2021-03-17T00:00:00.000Z,17556,5138685,55.26,58790,4429249,47.63
2021-03-18T00:00:00.000Z,15940,5154625,55.43,57926,4487175,48.25
2021-03-19T00:00:00.000Z,6754,5161379,55.5,27845,4515020,48.55
2021-03-20T00:00:00.000Z,5115,5166494,55.56,15221,4530241,48.72
2021-03-21T00:00:00.000Z,12991,5179485,55.7,40317,4570558,49.15
2021-03-22T00:00:00.000Z,13207,5192692,55.84,40301,4610859,49.58
2021-03-23T00:00:00.000Z,2574,5195266,55.87,7143,4618002,49.66
2021-03-24T00:00:00.000Z,10684,5205950,55.98,46231,4664233,50.16
2021-03-25T00:00:00.000Z,9931,5215881,56.09,35156,4699389,50.53
2021-03-26T00:00:00.000Z,3986,5219867,56.13,13198,4712587,50.68
2021-03-27T00:00:00.000Z,1705,5221572,56.15,4190,4716777,50.72
2021-03-28T00:00:00.000Z,2028,5223600,56.17,4545,4721322,50.77
2021-03-29T00:00:00.000Z,6801,5230401,56.25,30105,4751427,51.09
2021-03-30T00:00:00.000Z,7797,5238198,56.33,22267,4773694,51.33
2021-03-31T00:00:00.000Z,8006,5246204,56.42,19294,4792988,51.54
2021-04-01T00:00:00.000Z,8032,5254236,56.5,18533,4811521,51.74
2021-04-02T00:00:00.000Z,2757,5256993,56.53,7955,4819476,51.83
2021-04-03T00:00:00.000Z,1331,5258324,56.55,2869,4822345,51.86
2021-04-04T00:00:00.000Z,11856,5270180,56.67,22715,4845060,52.1
2021-04-05T00:00:00.000Z,9830,5280010,56.78,20381,4865441,52.32
2021-04-06T00:00:00.000Z,8572,5288582,56.87,16340,4881781,52.5
2021-04-07T00:00:00.000Z,8710,5297292,56.96,15024,4896805,52.66
2021-04-08T00:00:00.000Z,9398,5306690,57.07,16835,4913640,52.84
2021-04-09T00:00:00.000Z,3541,5310231,57.1,6055,4919695,52.9
2021-04-10T00:00:00.000Z,1585,5311816,57.12,3527,4923222,52.94
2021-04-11T00:00:00.000Z,8976,5320792,57.22,14080,4937302,53.09
2021-04-12T00:00:00.000Z,8852,5329644,57.31,13089,4950391,53.23
2021-04-13T00:00:00.000Z,3024,5332668,57.34,2782,4953173,53.26
