Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc
2021-10-15T00:00:00.000Z,1482,6203915,66.71,1516,5700425,61.3,8866,3832282,41.21
2021-10-16T00:00:00.000Z,702,6204617,66.72,879,5701304,61.31,3962,3836244,41.25
2021-10-17T00:00:00.000Z,2808,6207425,66.75,2347,5703651,61.33,12655,3848899,41.39
2021-10-18T00:00:00.000Z,2216,6209641,66.78,1512,5705163,61.35,9902,3858801,41.5
2021-10-19T00:00:00.000Z,2164,6211805,66.8,1165,5706328,61.36,9163,3867964,41.59
2021-10-20T00:00:00.000Z,2126,6213931,66.82,2069,5708397,61.39,9884,3877848,41.7
2021-10-21T00:00:00.000Z,2694,6216625,66.85,2824,5711221,61.42,11934,3889782,41.83
2021-10-22T00:00:00.000Z,1087,6217712,66.86,1273,5712494,61.43,5647,3895429,41.89
2021-10-23T00:00:00.000Z,470,6218182,66.87,1168,5713662,61.44,2499,3897928,41.92
2021-10-24T00:00:00.000Z,2162,6220344,66.89,2414,5716076,61.47,9717,3907645,42.02
2021-10-25T00:00:00.000Z,2403,6222747,66.92,2505,5718581,61.49,8280,3915925,42.11
2021-10-26T00:00:00.000Z,2142,6224889,66.94,1853,5720434,61.51,8287,3924212,42.2
2021-10-27T00:00:00.000Z,238,6225127,66.94,300,5720734,61.52,503,3924715,42.2
