date,new_hospitalized,Counthospitalized,Counthospitalized_without_release,CountHardStatus,CountMediumStatus,CountEasyStatus,CountBreath,CountDeath,total_beds,StandardOccupancy,num_visits,patients_home,patients_hotel,CountBreathCum,CountDeathCum,CountCriticalStatus,CountSeriousCriticalCum,serious_critical_new,count_ecmo
2020-09-05T00:00:00.000Z,122,1005,964,438,150,411,124,15,3081,0.3261927945472249,4582,30590,0,850,1033,129,3113,62,14
2020-09-06T00:00:00.000Z,178,1131,972,455,187,478,129,12,3081,0.3670886075949367,6866,30342,0,859,1045,132,3173,81,14
2020-09-07T00:00:00.000Z,167,1118,992,458,184,467,131,17,3081,0.3628691983122363,6184,32098,0,869,1062,135,3225,65,13
2020-09-08T00:00:00.000Z,168,1143,995,460,186,491,139,20,3081,0.370983446932814,6067,34135,0,878,1082,139,3280,64,14
2020-09-09T00:00:00.000Z,178,1154,1021,486,191,470,137,15,3081,0.3745537163258682,6022,36625,0,887,1097,146,3359,90,17
2020-09-10T00:00:00.000Z,177,1184,1052,491,200,487,136,14,3081,0.3842908146705615,5985,38761,0,896,1111,150,3418,76,19
2020-09-11T00:00:00.000Z,152,1187,1055,490,203,486,129,20,3081,0.3852645245050309,5159,40941,0,902,1131,140,3468,59,17
2020-09-12T00:00:00.000Z,148,1191,1118,514,206,464,130,15,3081,0.3865628042843233,4702,42314,0,911,1146,138,3531,78,18
2020-09-13T00:00:00.000Z,208,1314,1147,517,234,553,132,17,3081,0.4264849074975657,6992,42163,0,920,1163,150,3599,79,17
2020-09-14T00:00:00.000Z,214,1347,1161,526,235,574,131,20,3081,0.4371957156767283,6126,44540,0,931,1183,144,3667,80,17
2020-09-15T00:00:00.000Z,198,1343,1186,522,234,573,130,16,3081,0.4358974358974359,6117,47767,0,941,1199,140,3734,80,18
2020-09-16T00:00:00.000Z,209,1365,1201,531,270,560,134,26,3081,0.4430379746835443,6190,49506,0,952,1225,140,3814,99,16
2020-09-17T00:00:00.000Z,220,1403,1208,566,252,577,139,17,3081,0.4553716325868225,6129,51143,0,969,1242,156,3906,112,16
2020-09-18T00:00:00.000Z,199,1398,1261,590,255,543,142,21,3081,0.4537487828627069,5016,53556,0,983,1263,153,3982,104,16
2020-09-19T00:00:00.000Z,159,1390,1290,610,252,524,145,28,3081,0.451152223304122,4477,55865,0,996,1291,162,4055,81,16
2020-09-20T00:00:00.000Z,220,1497,1386,632,242,614,156,21,3081,0.4858812074001948,5141,55841,0,1009,1312,167,4134,95,16
2020-09-21T00:00:00.000Z,224,1577,1337,651,276,644,160,32,3081,0.5118468029860435,6579,55061,0,1026,1344,172,4236,121,15
2020-09-22T00:00:00.000Z,245,1561,1363,634,293,623,158,25,3081,0.5066536838688738,5853,58518,0,1043,1369,181,4320,98,12
2020-09-23T00:00:00.000Z,244,1587,1398,667,268,634,151,25,3081,0.5150925024342746,5659,61785,0,1050,1394,168,4416,125,12
2020-09-24T00:00:00.000Z,260,1623,1408,671,277,646,150,31,3081,0.5267770204479065,5817,65412,0,1065,1425,199,4514,117,15
2020-09-25T00:00:00.000Z,236,1616,1453,706,257,647,164,29,3081,0.5245050308341448,4881,69579,0,1083,1454,207,4621,129,17
2020-09-26T00:00:00.000Z,216,1648,1538,721,285,634,179,27,3081,0.5348912690684843,4698,72954,0,1109,1481,221,4710,105,17
2020-09-27T00:00:00.000Z,280,1787,1589,735,286,761,188,31,3081,0.5800064913988965,5438,70601,0,1134,1512,224,4825,125,17
2020-09-28T00:00:00.000Z,181,1745,1670,762,302,668,186,29,3081,0.5663745537163258,3949,69472,0,1148,1541,222,4903,98,17
2020-09-29T00:00:00.000Z,282,1917,1601,806,310,777,195,35,3081,0.6222005842259006,6750,68691,0,1163,1576,248,5029,145,17
2020-09-30T00:00:00.000Z,268,1836,1588,823,287,712,198,37,3081,0.5959104186952289,5534,72576,0,1184,1613,251,5155,141,16
2020-10-01T00:00:00.000Z,264,1804,1600,814,302,673,182,46,3081,0.5855241804608893,5782,74472,0,1197,1659,239,5276,138,14
2020-10-02T00:00:00.000Z,224,1798,1627,847,294,648,193,25,3081,0.5835767607919506,4620,75874,0,1213,1684,250,5375,125,12
2020-10-03T00:00:00.000Z,188,1774,1687,843,330,595,206,38,3081,0.575787082116196,4016,74853,0,1237,1722,260,5459,101,13
2020-10-04T00:00:00.000Z,262,1915,1671,897,350,651,209,37,3081,0.6215514443362544,5635,69635,0,1255,1759,264,5589,161,13
2020-10-05T00:00:00.000Z,219,1864,1684,871,336,649,209,27,3081,0.6049983771502759,5184,68330,0,1273,1786,270,5693,117,15
2020-10-06T00:00:00.000Z,218,1867,1620,855,352,651,211,45,3081,0.6059720869847453,5320,66623,0,1289,1831,274,5778,101,14
2020-10-07T00:00:00.000Z,217,1812,1643,849,329,624,216,26,3081,0.5881207400194742,5362,65822,0,1314,1857,281,5871,107,14
2020-10-08T00:00:00.000Z,185,1779,1544,839,337,595,217,47,3081,0.5774099318403116,5532,64807,0,1339,1904,282,5964,118,12
2020-10-09T00:00:00.000Z,185,1686,1550,831,293,553,217,40,3081,0.5472249269717624,5091,62608,0,1352,1944,270,6041,87,12
2020-10-10T00:00:00.000Z,150,1668,1601,812,294,559,217,35,3081,0.5413826679649465,4445,59630,0,1371,1979,276,6097,69,13
2020-10-11T00:00:00.000Z,248,1805,1576,807,324,661,214,45,3081,0.5858487504057124,6337,53666,0,1393,2024,273,6198,122,12
2020-10-12T00:00:00.000Z,189,1729,1522,800,306,618,210,30,3081,0.5611814345991561,5332,51325,0,1411,2054,274,6267,87,14
2020-10-13T00:00:00.000Z,134,1625,1431,764,278,578,223,37,3081,0.5274261603375527,4708,47967,0,1430,2091,285,6335,81,16
2020-10-14T00:00:00.000Z,152,1544,1356,724,252,566,214,34,3081,0.5011359948068809,4944,44272,0,1441,2125,267,6405,83,19
2020-10-15T00:00:00.000Z,146,1473,1279,701,244,520,203,32,3081,0.4780915287244401,5401,40491,0,1452,2157,267,6464,76,17
2020-10-16T00:00:00.000Z,105,1358,1244,658,228,459,217,35,3081,0.4407659850697825,4409,38495,0,1469,2192,262,6505,57,18
2020-10-17T00:00:00.000Z,72,1290,1244,646,187,450,219,32,3081,0.4186952288218111,3956,36354,0,1477,2224,256,6545,48,16
2020-10-18T00:00:00.000Z,134,1340,1175,664,226,439,223,33,3081,0.4349237260629666,6466,32384,0,1509,2257,240,6625,111,17
2020-10-19T00:00:00.000Z,127,1274,1141,646,191,426,224,31,3081,0.4135021097046414,5422,31553,0,1522,2288,255,6683,73,16
2020-10-20T00:00:00.000Z,108,1225,1110,624,185,406,225,20,3081,0.397598182408309,5283,30950,0,1536,2308,262,6722,54,18
2020-10-21T00:00:00.000Z,95,1186,1070,603,181,397,223,25,3081,0.3849399545602077,5236,28984,0,1553,2333,255,6763,56,21
2020-10-22T00:00:00.000Z,78,1119,1001,587,176,351,212,29,3081,0.3631937682570594,5545,26924,0,1560,2362,242,6803,54,22
2020-10-23T00:00:00.000Z,82,1059,984,558,165,333,206,26,3081,0.3437195715676729,4487,25328,0,1575,2388,232,6835,38,22
2020-10-24T00:00:00.000Z,86,1039,1018,539,160,337,203,26,3081,0.3372281726712106,4169,24206,0,1589,2414,232,6865,41,22
2020-10-25T00:00:00.000Z,82,1062,941,510,169,370,189,34,3081,0.3446932814021422,5821,22169,0,1600,2448,233,6890,44,22
2020-10-26T00:00:00.000Z,75,982,873,491,148,333,199,28,3081,0.3187276858162934,5486,21801,0,1608,2476,224,6925,50,22
2020-10-27T00:00:00.000Z,76,916,839,479,142,289,192,28,3081,0.2973060694579682,5505,21734,0,1619,2504,213,6962,45,22
2020-10-28T00:00:00.000Z,66,896,821,463,142,285,187,10,3081,0.290814670561506,5516,21174,0,1624,2514,206,6989,38,22
2020-10-29T00:00:00.000Z,55,858,748,446,125,279,185,19,3081,0.2784810126582278,5602,20430,0,1633,2533,202,7008,30,21
2020-10-30T00:00:00.000Z,53,787,725,428,110,240,182,12,3081,0.2554365465757871,1099,20057,0,1636,2545,198,7022,25,21
2020-10-31T00:00:00.000Z,54,759,751,410,110,236,170,25,3081,0.24634858812074,692,19436,0,1640,2570,184,7044,29,19
2020-11-01T00:00:00.000Z,64,800,713,399,134,260,168,19,3081,0.2596559558584875,5622,18597,0,1647,2589,186,7073,40,19
2020-11-02T00:00:00.000Z,57,755,696,401,106,236,169,15,3081,0.2450503083414476,5445,18478,0,1654,2604,197,7103,44,19
2020-11-03T00:00:00.000Z,62,731,660,384,113,226,163,26,3081,0.237260629665693,5362,18603,0,1664,2630,187,7133,44,20
2020-11-04T00:00:00.000Z,60,705,647,357,112,227,151,15,3081,0.2288218111002921,4854,18741,0,1670,2645,179,7151,22,20
2020-11-05T00:00:00.000Z,61,696,627,334,112,240,149,14,3081,0.2259006815968841,5150,18471,0,1676,2659,173,7164,18,19
2020-11-06T00:00:00.000Z,57,669,628,319,109,236,135,16,3081,0.2171372930866602,4261,18255,0,1679,2675,156,7185,26,19
2020-11-07T00:00:00.000Z,33,654,633,327,102,224,142,8,3081,0.2122687439143135,3958,17768,0,1684,2683,156,7204,27,18
2020-11-08T00:00:00.000Z,60,690,642,339,107,236,141,7,3081,0.2239532619279455,6109,17605,0,1689,2690,165,7230,37,17
2020-11-09T00:00:00.000Z,56,690,636,333,105,244,136,8,3081,0.2239532619279455,5526,17404,0,1691,2698,160,7249,23,17
2020-11-10T00:00:00.000Z,47,675,604,310,114,248,132,10,3081,0.2190847127555988,5381,17763,0,1693,2708,151,7266,23,16
2020-11-11T00:00:00.000Z,55,656,595,309,114,222,135,7,3081,0.2129178838039598,5443,17449,0,1705,2715,154,7294,35,13
2020-11-12T00:00:00.000Z,56,640,581,306,112,215,129,12,3081,0.20772476468679,5753,17077,0,1713,2727,142,7320,31,12
2020-11-13T00:00:00.000Z,44,619,593,292,112,213,122,5,3081,0.2009087958455047,5134,17087,0,1717,2732,140,7340,25,11
2020-11-14T00:00:00.000Z,56,637,620,292,114,227,122,11,3081,0.2067510548523207,4727,16919,0,1721,2743,139,7357,24,11
2020-11-15T00:00:00.000Z,70,682,608,312,111,252,123,14,3081,0.2213567023693606,6668,16575,0,1724,2757,145,7385,38,11
2020-11-16T00:00:00.000Z,65,665,604,317,93,245,115,9,3081,0.2158390133073677,6090,16785,0,1729,2766,138,7418,38,11
2020-11-17T00:00:00.000Z,55,644,586,319,96,226,123,12,3081,0.2090230444660824,6333,17042,0,1736,2778,138,7441,35,13
2020-11-18T00:00:00.000Z,60,636,592,313,93,220,122,7,3081,0.2064264849074976,6107,17032,0,1744,2785,139,7467,29,13
2020-11-19T00:00:00.000Z,79,663,602,321,88,242,120,8,3081,0.2151898734177215,6632,17032,0,1750,2793,137,7494,31,13
2020-11-20T00:00:00.000Z,55,651,617,316,83,237,120,6,3081,0.2112950340798442,4905,17114,0,1754,2799,142,7511,21,13
2020-11-21T00:00:00.000Z,47,648,620,310,95,235,115,12,3081,0.2103213242453749,4335,17076,0,1759,2811,134,7535,26,12
2020-11-22T00:00:00.000Z,53,660,581,305,97,247,113,16,3081,0.2142161635832522,6868,16860,0,1762,2827,131,7562,35,11
2020-11-23T00:00:00.000Z,63,638,564,292,94,248,111,7,3081,0.2070756247971438,6442,17179,0,1765,2834,124,7589,34,10
2020-11-24T00:00:00.000Z,47,608,542,281,85,229,108,5,3081,0.1973385264524505,6154,17511,0,1769,2839,125,7609,22,9
2020-11-25T00:00:00.000Z,79,619,574,292,82,237,107,5,3081,0.2009087958455047,4618,17709,0,1772,2844,119,7636,35,9
2020-11-26T00:00:00.000Z,68,629,563,281,85,245,108,9,3081,0.2041544952937358,4894,17876,0,1779,2853,114,7656,29,8
2020-11-27T00:00:00.000Z,37,588,545,280,74,228,107,7,3081,0.1908471275559883,4726,18232,0,1786,2860,114,7682,31,8
2020-11-28T00:00:00.000Z,48,588,567,267,83,229,98,9,3081,0.1908471275559883,4434,18366,0,1787,2869,107,7696,15,8
2020-11-29T00:00:00.000Z,84,643,564,277,86,265,95,10,3081,0.2086984745212593,6905,18277,0,1788,2879,106,7726,37,9
2020-11-30T00:00:00.000Z,97,647,576,271,86,274,88,6,3081,0.2099967543005518,6253,18784,0,1790,2885,103,7756,32,8
2020-12-01T00:00:00.000Z,93,656,589,280,89,278,81,10,3081,0.2129178838039598,6507,19260,0,1793,2895,100,7799,53,7
2020-12-02T00:00:00.000Z,83,665,604,292,106,258,85,5,3081,0.2158390133073677,6181,19986,0,1801,2900,99,7837,48,7
2020-12-03T00:00:00.000Z,91,682,606,309,101,261,83,10,3081,0.2213567023693606,6392,20001,0,1809,2910,105,7880,51,6
2020-12-04T00:00:00.000Z,102,704,632,325,97,268,92,9,3081,0.228497241155469,5318,20617,0,1819,2919,113,7918,44,6
2020-12-05T00:00:00.000Z,76,699,662,331,92,266,86,10,3081,0.2268743914313535,4540,20980,0,1821,2929,106,7947,36,6
2020-12-06T00:00:00.000Z,83,736,644,344,95,284,83,8,3081,0.2388834793898085,6940,20960,0,1826,2937,115,7981,41,5
2020-12-07T00:00:00.000Z,89,729,650,337,103,279,84,7,3081,0.2366114897760467,6419,21904,0,1829,2944,113,8017,43,5
2020-12-08T00:00:00.000Z,96,734,655,327,120,275,89,12,3081,0.2382343395001623,6183,22767,0,1840,2956,114,8044,31,5
2020-12-09T00:00:00.000Z,104,745,665,324,115,288,90,13,3081,0.2418046088932165,6125,23586,0,1849,2969,112,8079,41,5
2020-12-10T00:00:00.000Z,110,764,676,322,133,294,95,13,3081,0.2479714378448556,6428,24137,0,1860,2982,111,8113,42,5
2020-12-11T00:00:00.000Z,106,772,707,340,112,304,98,11,3081,0.2505679974034404,5141,24785,0,1867,2993,113,8163,55,5
2020-12-12T00:00:00.000Z,87,779,743,345,125,299,101,16,3081,0.2528399870172022,4486,25113,0,1874,3009,119,8200,47,6
2020-12-13T00:00:00.000Z,129,866,777,381,141,331,99,9,3081,0.2810775722168127,6992,24888,0,1884,3018,116,8258,69,6
2020-12-14T00:00:00.000Z,145,911,805,387,158,338,95,11,3081,0.2956832197338526,6590,25903,0,1890,3029,120,8309,57,7
2020-12-15T00:00:00.000Z,132,927,822,395,177,334,98,15,3081,0.3008763388510224,6032,27558,0,1903,3044,119,8362,59,6
2020-12-16T00:00:00.000Z,120,927,835,406,179,322,102,15,3081,0.3008763388510224,5646,28765,0,1914,3059,127,8418,64,7
2020-12-17T00:00:00.000Z,144,962,870,432,163,340,105,17,3081,0.3122362869198312,5900,29614,0,1922,3076,130,8487,77,6
2020-12-18T00:00:00.000Z,128,981,887,451,151,362,102,16,3081,0.3184031158714703,5128,30822,0,1930,3092,129,8543,66,6
2020-12-19T00:00:00.000Z,131,999,951,465,152,366,111,19,3081,0.3242453748782863,4713,31544,0,1945,3111,144,8601,68,6
2020-12-20T00:00:00.000Z,152,1091,971,470,186,415,107,19,3081,0.3541058098020123,7157,32036,0,1954,3130,146,8660,70,8
2020-12-21T00:00:00.000Z,142,1102,993,487,199,399,112,16,3081,0.3576760791950666,6374,34303,0,1964,3146,151,8725,77,7
2020-12-22T00:00:00.000Z,174,1153,1032,511,179,436,112,13,3081,0.3742291463810451,5896,37009,0,1977,3159,148,8800,89,7
2020-12-23T00:00:00.000Z,160,1165,1037,514,211,416,116,25,3081,0.3781239857189224,5726,39004,0,1990,3184,148,8869,83,7
2020-12-24T00:00:00.000Z,154,1178,1051,526,202,425,124,15,3081,0.3823433950016228,5775,40165,0,2003,3199,153,8939,83,10
2020-12-25T00:00:00.000Z,195,1225,1132,552,202,427,136,21,3081,0.397598182408309,5012,41676,0,2024,3220,174,9019,91,11
2020-12-26T00:00:00.000Z,154,1267,1206,576,201,460,129,23,3081,0.4112301200908796,4391,42427,0,2033,3243,167,9092,85,12
2020-12-27T00:00:00.000Z,196,1384,1206,611,243,493,147,21,3081,0.4492048036351834,6569,41722,0,2054,3264,184,9172,99,12
2020-12-28T00:00:00.000Z,182,1351,1188,615,207,498,145,32,3081,0.4384939954560208,5919,44761,0,2068,3296,186,9261,99,12
2020-12-29T00:00:00.000Z,199,1374,1228,639,197,510,156,25,3081,0.4459591041869523,5866,47949,0,2089,3321,200,9348,108,12
2020-12-30T00:00:00.000Z,185,1399,1262,661,210,493,154,16,3081,0.45407335280753,5936,50045,0,2103,3337,205,9442,109,13
2020-12-31T00:00:00.000Z,226,1447,1298,707,200,500,167,36,3081,0.4696527101590393,5789,51581,0,2124,3373,220,9550,125,12
2021-01-01T00:00:00.000Z,218,1481,1371,734,200,523,165,34,3081,0.480688088283025,5342,54038,0,2140,3407,225,9651,113,12
2021-01-02T00:00:00.000Z,168,1510,1452,740,225,527,174,27,3081,0.4901006166828952,4783,56105,0,2160,3434,219,9724,85,13
2021-01-03T00:00:00.000Z,278,1704,1503,800,261,613,189,26,3081,0.5530671859785784,7009,55689,0,2187,3460,255,9835,135,18
2021-01-04T00:00:00.000Z,263,1733,1537,834,280,587,199,38,3081,0.5624797143784486,6210,60960,0,2208,3498,260,9958,146,18
2021-01-05T00:00:00.000Z,283,1795,1593,867,268,626,209,23,3081,0.5826030509574813,6129,66173,0,2231,3521,273,10099,156,21
2021-01-06T00:00:00.000Z,275,1829,1648,910,265,616,217,43,3081,0.593638429081467,5935,69177,0,2254,3564,272,10230,157,21
2021-01-07T00:00:00.000Z,268,1867,1678,919,280,640,220,48,3081,0.6059720869847453,6130,70905,0,2282,3612,280,10350,146,20
2021-01-08T00:00:00.000Z,263,1893,1747,930,276,649,219,46,3081,0.6144109055501461,4958,74114,0,2297,3658,292,10466,130,21
2021-01-09T00:00:00.000Z,226,1949,1864,994,281,647,232,20,3081,0.6325868224602402,4737,76044,0,2319,3678,294,10582,146,21
2021-01-10T00:00:00.000Z,323,2138,1881,1069,311,707,238,43,3081,0.6939305420318078,7228,74566,0,2340,3721,303,10713,166,20
2021-01-11T00:00:00.000Z,290,2142,1908,1082,328,696,260,28,3081,0.6952288218111002,6909,79397,0,2364,3749,318,10862,176,21
2021-01-12T00:00:00.000Z,277,2130,1918,1074,302,713,248,55,3081,0.691333982473223,6643,84071,0,2383,3804,314,10997,159,20
2021-01-13T00:00:00.000Z,286,2137,1952,1094,319,679,259,57,3081,0.6936059720869847,6435,85437,0,2416,3861,316,11152,179,24
2021-01-14T00:00:00.000Z,275,2174,1937,1141,326,668,260,59,3081,0.7056150600454398,6394,85475,0,2441,3920,329,11297,182,25
2021-01-15T00:00:00.000Z,285,2191,2021,1162,300,699,259,52,3081,0.7111327491074326,4005,85751,0,2466,3972,324,11426,162,25
2021-01-16T00:00:00.000Z,227,2197,2099,1183,291,702,259,47,3081,0.7130801687763713,3627,86430,0,2492,4019,316,11529,129,24
2021-01-17T00:00:00.000Z,345,2389,2064,1190,350,788,269,56,3081,0.7753975981824083,6657,81138,0,2516,4075,340,11690,180,26
2021-01-18T00:00:00.000Z,278,2287,2011,1174,328,750,268,46,3081,0.7422914638104512,5902,85101,0,2544,4121,345,11824,162,25
2021-01-19T00:00:00.000Z,284,2254,1992,1188,325,698,284,43,3081,0.7315806556312885,5692,88207,0,2579,4164,363,11972,193,27
2021-01-20T00:00:00.000Z,258,2205,1946,1179,317,669,288,55,3081,0.7156767283349562,5372,87774,0,2606,4219,372,12098,148,28
2021-01-21T00:00:00.000Z,268,2162,1912,1157,309,659,299,48,3081,0.7017202207075625,5980,85024,0,2633,4267,387,12228,160,25
2021-01-22T00:00:00.000Z,253,2103,1923,1148,301,629,309,65,3081,0.682570593962999,5128,83850,0,2659,4332,395,12349,145,24
2021-01-23T00:00:00.000Z,220,2101,2004,1175,295,612,299,52,3081,0.6819214540733528,4603,81970,0,2682,4384,406,12475,143,27
2021-01-24T00:00:00.000Z,289,2223,1951,1183,328,685,319,75,3081,0.7215189873417721,6755,76301,0,2717,4459,396,12602,153,33
2021-01-25T00:00:00.000Z,251,2140,1879,1174,304,632,228,60,3081,0.694579681921454,6178,79415,0,2737,4519,391,12761,184,33
2021-01-26T00:00:00.000Z,262,2085,1855,1185,262,604,299,53,3081,0.676728334956183,5891,82107,0,2766,4572,401,12907,172,35
2021-01-27T00:00:00.000Z,233,2030,1830,1158,266,577,291,61,3081,0.658876987990912,5885,81125,0,2790,4633,395,13028,140,32
2021-01-28T00:00:00.000Z,234,2027,1828,1175,252,574,314,49,3081,0.6579032781564427,6064,79019,0,2819,4682,401,13156,151,34
2021-01-29T00:00:00.000Z,204,1992,1830,1145,244,584,315,45,3081,0.6465433300876339,4560,78175,0,2843,4727,420,13249,114,35
2021-01-30T00:00:00.000Z,165,1959,1886,1144,226,567,295,38,3081,0.6358325219084713,4231,77147,0,2856,4765,386,13337,106,36
2021-01-31T00:00:00.000Z,265,2102,1848,1150,277,645,298,51,3081,0.6822460240181759,6877,72233,0,2873,4816,393,13457,142,40
2021-02-01T00:00:00.000Z,265,2067,1849,1129,271,630,307,46,3081,0.6708860759493671,6378,75986,0,2897,4862,398,13579,149,37
2021-02-02T00:00:00.000Z,249,2052,1817,1104,314,603,310,61,3081,0.6660175267770204,6521,79573,0,2928,4923,412,13702,147,38
2021-02-03T00:00:00.000Z,249,2017,1784,1133,297,558,321,57,3081,0.6546575787082116,6408,78807,0,2951,4980,402,13845,181,41
2021-02-04T00:00:00.000Z,225,1963,1703,1117,285,532,324,48,3081,0.6371308016877637,6351,77943,0,2981,5028,393,13966,152,38
2021-02-05T00:00:00.000Z,208,1875,1714,1122,239,481,328,33,3081,0.6085686465433301,5197,77218,0,3002,5061,393,14083,142,39
2021-02-06T00:00:00.000Z,198,1864,1792,1128,228,482,323,52,3081,0.6049983771502759,4907,76677,0,3023,5113,407,14170,113,38
2021-02-07T00:00:00.000Z,250,2006,1749,1146,284,534,320,44,3081,0.6510873093151575,7227,71531,0,3039,5157,409,14283,140,37
2021-02-08T00:00:00.000Z,239,1963,1722,1117,293,522,301,30,3081,0.6371308016877637,6342,74385,0,3054,5187,404,14415,151,38
2021-02-09T00:00:00.000Z,188,1863,1629,1066,281,485,301,42,3081,0.6046738072054528,6538,75681,0,3078,5229,388,14505,112,40
2021-02-10T00:00:00.000Z,229,1825,1611,1050,255,487,303,32,3081,0.5923401493021746,6386,73065,0,3093,5261,389,14620,141,39
2021-02-11T00:00:00.000Z,197,1770,1552,1008,245,493,305,30,3081,0.5744888023369036,6659,69334,0,3116,5291,374,14700,106,42
2021-02-12T00:00:00.000Z,173,1688,1549,970,233,469,294,41,3081,0.5478740668614086,5373,66728,0,3131,5332,364,14772,88,42
2021-02-13T00:00:00.000Z,158,1679,1612,977,223,463,297,29,3081,0.5449529373580007,4930,65104,0,3148,5361,375,14857,117,42
2021-02-14T00:00:00.000Z,210,1790,1563,1023,246,490,298,37,3081,0.5809802012333658,7406,58962,0,3166,5398,362,14968,143,41
2021-02-15T00:00:00.000Z,201,1751,1534,1001,236,480,284,16,3081,0.5683219733852646,6669,59287,0,3184,5414,373,15073,127,39
2021-02-16T00:00:00.000Z,189,1676,1510,949,219,497,279,42,3081,0.5439792275235313,6508,60095,0,3193,5456,349,15146,93,41
2021-02-17T00:00:00.000Z,176,1655,1488,951,216,474,294,27,3081,0.537163258682246,5384,57718,0,3216,5483,357,15233,101,43
2021-02-18T00:00:00.000Z,147,1598,1372,898,208,469,280,35,3081,0.5186627718273288,6024,53645,0,3233,5518,334,15301,82,41
2021-02-19T00:00:00.000Z,142,1492,1381,834,199,435,283,22,3081,0.4842583576760792,5097,51488,0,3247,5540,344,15355,66,44
2021-02-20T00:00:00.000Z,131,1488,1442,822,195,445,273,25,3081,0.4829600778967867,4714,49248,0,3250,5565,326,15413,70,41
2021-02-21T00:00:00.000Z,176,1591,1339,815,231,511,264,24,3081,0.516390782213567,7273,45020,0,3261,5589,321,15478,87,41
2021-02-22T00:00:00.000Z,174,1495,1314,809,223,439,257,16,3081,0.4852320675105485,6544,46181,0,3276,5605,320,15570,108,40
2021-02-23T00:00:00.000Z,186,1461,1286,794,195,443,249,36,3081,0.4741966893865628,6462,47450,0,3289,5641,305,15654,103,39
2021-02-24T00:00:00.000Z,167,1421,1217,785,187,420,246,27,3081,0.4612138915936384,6553,46491,0,3303,5668,296,15733,98,37
2021-02-25T00:00:00.000Z,162,1358,1206,750,184,402,243,23,3081,0.4407659850697825,6653,45288,0,3318,5691,292,15804,95,37
2021-02-26T00:00:00.000Z,154,1334,1234,741,174,396,235,22,3081,0.4329763063940279,5748,45301,0,3325,5713,294,15865,82,36
2021-02-27T00:00:00.000Z,151,1363,1305,737,193,408,232,29,3081,0.4423888347938981,5325,45075,0,3337,5742,293,15919,68,35
2021-02-28T00:00:00.000Z,173,1460,1261,746,215,456,232,21,3081,0.4738721194417397,7885,42493,0,3357,5763,283,15979,90,35
2021-03-01T00:00:00.000Z,174,1415,1232,732,205,446,232,18,3081,0.4592664719246998,6968,44637,0,3373,5781,267,16074,110,33
2021-03-02T00:00:00.000Z,163,1376,1226,702,203,443,218,21,3081,0.4466082440765985,6951,46079,0,3380,5802,259,16147,89,35
2021-03-03T00:00:00.000Z,131,1344,1175,719,194,399,209,17,3081,0.436222005842259,6807,46185,0,3388,5819,253,16235,108,38
2021-03-04T00:00:00.000Z,171,1327,1125,709,181,410,214,17,3081,0.4307043167802662,6771,45091,0,3398,5836,257,16306,89,36
2021-03-05T00:00:00.000Z,134,1240,1118,670,169,375,211,18,3081,0.4024667315806557,5817,44804,0,3414,5854,258,16373,77,36
2021-03-06T00:00:00.000Z,127,1223,1179,696,160,340,219,20,3081,0.3969490425186628,5374,44674,0,3425,5874,262,16451,99,36
2021-03-07T00:00:00.000Z,163,1320,1160,709,196,388,214,15,3081,0.4284323271665044,7864,41316,0,3438,5889,264,16500,72,35
2021-03-08T00:00:00.000Z,149,1285,1122,678,205,375,212,22,3081,0.4170723790976956,7314,42453,0,3448,5911,263,16583,92,35
2021-03-09T00:00:00.000Z,129,1235,1089,666,175,367,206,15,3081,0.4008438818565401,7359,42673,0,3456,5926,253,16624,63,35
2021-03-10T00:00:00.000Z,128,1204,1075,647,177,351,202,17,3081,0.3907822135670237,7177,40918,0,3462,5943,245,16689,78,37
2021-03-11T00:00:00.000Z,114,1173,1020,638,161,352,198,18,3081,0.3807205452775073,7362,38513,0,3474,5961,253,16739,65,39
2021-03-12T00:00:00.000Z,101,1102,1018,615,144,324,210,12,3081,0.3576760791950666,5834,37010,0,3489,5973,254,16798,67,41
2021-03-13T00:00:00.000Z,113,1112,1067,609,152,331,207,16,3081,0.3609217786432976,5399,35698,0,3498,5989,258,16836,52,41
2021-03-14T00:00:00.000Z,125,1174,1008,632,180,339,214,26,3081,0.3810451152223304,8099,31303,0,3515,6015,269,16897,82,39
2021-03-15T00:00:00.000Z,103,1096,975,594,158,321,210,17,3081,0.3557286595261279,7608,30793,0,3521,6032,254,16945,61,41
2021-03-16T00:00:00.000Z,89,1048,925,586,158,284,203,17,3081,0.3401493021746186,7171,30153,0,3528,6049,269,16999,62,41
2021-03-17T00:00:00.000Z,92,1005,904,556,138,295,200,13,3081,0.3261927945472249,7266,28067,0,3535,6062,254,17033,47,41
2021-03-18T00:00:00.000Z,95,990,876,566,143,267,200,9,3081,0.3213242453748783,7348,25731,0,3539,6071,245,17087,64,39
2021-03-19T00:00:00.000Z,70,931,854,548,120,244,202,12,3081,0.3021746186303148,6124,24275,0,3549,6083,236,17129,47,39
2021-03-20T00:00:00.000Z,79,920,887,533,137,232,204,7,3081,0.2986043492372607,5795,23124,0,3557,6090,243,17162,39,37
2021-03-21T00:00:00.000Z,85,965,828,548,132,265,206,14,3081,0.3132099967543006,8339,20353,0,3567,6104,247,17202,50,35
2021-03-22T00:00:00.000Z,63,879,777,506,113,245,207,13,3081,0.2852969814995132,7592,19682,0,3571,6117,242,17226,34,36
