Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc,vaccinated_validity_perc,vaccinated_expired_perc,not_vaccinated_perc
2021-08-26T00:00:00.000Z,10125,5964369,64.14,4993,5485519,58.99,101016,1881289,20.23,49.63,11.33,39.04
2021-08-27T00:00:00.000Z,4305,5968674,64.18,2716,5488235,59.02,56629,1937918,20.84,49.51,11.55,38.95
2021-08-28T00:00:00.000Z,3699,5972373,64.22,1447,5489682,59.03,33474,1971392,21.2,49.19,11.98,38.84
2021-08-29T00:00:00.000Z,10355,5982728,64.34,5901,5495583,59.1,79412,2050804,22.05,49.75,11.65,38.61
2021-08-30T00:00:00.000Z,12336,5995064,64.47,6949,5502532,59.17,115843,2166647,23.3,50.44,11.05,38.51
2021-08-31T00:00:00.000Z,12104,6007168,64.6,6447,5508979,59.24,114688,2281335,24.53,50.77,10.82,38.41
2021-09-01T00:00:00.000Z,9060,6016228,64.7,5940,5514919,59.3,112288,2393623,25.74,51.06,10.58,38.36
2021-09-02T00:00:00.000Z,8819,6025047,64.79,7112,5522031,59.38,111345,2504968,26.94,51.47,10.22,38.31
2021-09-03T00:00:00.000Z,3728,6028775,64.83,4047,5526078,59.42,58812,2563780,27.57,51.53,10.2,38.27
2021-09-04T00:00:00.000Z,2684,6031459,64.86,1975,5528053,59.45,29909,2593689,27.89,51.36,10.4,38.23
2021-09-05T00:00:00.000Z,7046,6038505,64.94,6429,5534482,59.52,73205,2666894,28.68,51.84,10.03,38.14
2021-09-06T00:00:00.000Z,2816,6041321,64.97,2639,5537121,59.54,22748,2689642,28.92,52.27,9.9,37.83
2021-09-07T00:00:00.000Z,1178,6042499,64.98,812,5537933,59.55,5366,2695008,28.98,52.37,10.13,37.5
2021-09-08T00:00:00.000Z,1364,6043863,64.99,1129,5539062,59.56,6598,2701606,29.05,52.44,10.39,37.17
2021-09-09T00:00:00.000Z,7113,6050976,65.07,12498,5551560,59.7,73717,2775323,29.84,52.79,10.21,36.99
2021-09-10T00:00:00.000Z,3227,6054203,65.1,4940,5556500,59.75,37872,2813195,30.25,52.75,10.34,36.91
2021-09-11T00:00:00.000Z,2105,6056308,65.13,2464,5558964,59.78,14782,2827977,30.41,52.38,10.77,36.85
2021-09-12T00:00:00.000Z,6142,6062450,65.19,8553,5567517,59.87,54037,2882014,30.99,52.69,10.57,36.74
2021-09-13T00:00:00.000Z,5661,6068111,65.25,8184,5575701,59.96,47835,2929849,31.51,52.86,10.37,36.76
2021-09-14T00:00:00.000Z,4965,6073076,65.31,7362,5583063,60.04,48763,2978612,32.03,52.63,10.52,36.85
2021-09-15T00:00:00.000Z,1729,6074805,65.33,2668,5585731,60.07,16649,2995261,32.21,52.21,10.93,36.86
2021-09-16T00:00:00.000Z,322,6075127,65.33,505,5586236,60.07,1724,2996985,32.23,51.98,11.42,36.59
2021-09-17T00:00:00.000Z,3677,6078804,65.37,6961,5593197,60.15,42834,3039819,32.69,51.93,11.5,36.57
2021-09-18T00:00:00.000Z,2244,6081048,65.39,2909,5596106,60.18,12763,3052582,32.83,51.53,11.93,36.54
2021-09-19T00:00:00.000Z,5969,6087017,65.46,10686,5606792,60.29,44252,3096834,33.3,51.73,11.82,36.44
2021-09-20T00:00:00.000Z,3222,6090239,65.49,4598,5611390,60.34,16660,3113494,33.48,51.86,11.84,36.3
2021-09-21T00:00:00.000Z,1310,6091549,65.51,2010,5613400,60.36,3433,3116927,33.52,51.53,12.34,36.13
2021-09-22T00:00:00.000Z,4263,6095812,65.55,7203,5620603,60.44,24988,3141915,33.79,51.13,12.74,36.12
2021-09-23T00:00:00.000Z,4399,6100211,65.6,5854,5626457,60.5,27750,3169665,34.09,50.75,13.08,36.17
2021-09-24T00:00:00.000Z,3189,6103400,65.63,4131,5630588,60.55,27661,3197326,34.38,50.65,13.27,36.08
2021-09-25T00:00:00.000Z,2072,6105472,65.66,2227,5632815,60.57,10402,3207728,34.49,50.32,13.63,36.05
2021-09-26T00:00:00.000Z,5638,6111110,65.72,5949,5638764,60.64,36192,3243920,34.88,50.56,13.48,35.95
2021-09-27T00:00:00.000Z,4693,6115803,65.77,4413,5643177,60.68,30381,3274301,35.21,50.72,13.33,35.95
2021-09-28T00:00:00.000Z,1452,6117255,65.78,1151,5644328,60.7,6204,3280505,35.28,50.48,13.59,35.94
2021-09-29T00:00:00.000Z,9660,6126915,65.89,8303,5652631,60.79,60203,3340708,35.92,50.67,13.36,35.97
2021-09-30T00:00:00.000Z,10998,6137913,66,8504,5661135,60.88,79574,3420282,36.78,51.24,12.7,36.07
2021-10-01T00:00:00.000Z,5128,6143041,66.06,3806,5664941,60.92,46434,3466716,37.28,51.32,12.6,36.08
2021-10-02T00:00:00.000Z,2866,6145907,66.09,2096,5667037,60.94,22384,3489100,37.52,51.24,12.67,36.09
2021-10-03T00:00:00.000Z,11706,6157613,66.22,7246,5674283,61.02,70627,3559727,38.28,51.81,12.09,36.11
2021-10-04T00:00:00.000Z,10337,6167950,66.33,6713,5680996,61.09,51801,3611528,38.84,52.28,11.63,36.09
2021-10-05T00:00:00.000Z,8457,6176407,66.42,5255,5686251,61.15,40386,3651914,39.27,52.55,11.31,36.15
2021-10-06T00:00:00.000Z,7603,6184010,66.5,4125,5690376,61.19,33983,3685897,39.64,52.9,11.14,35.96
2021-10-07T00:00:00.000Z,6926,6190936,66.57,3970,5694346,61.23,33934,3719831,40,53.39,10.91,35.7
2021-10-08T00:00:00.000Z,3099,6194035,66.61,2582,5696928,61.26,19163,3738994,40.21,53.62,10.82,35.56
2021-10-09T00:00:00.000Z,1341,6195376,66.62,1407,5698335,61.28,7396,3746390,40.29,53.66,10.85,35.49
2021-10-10T00:00:00.000Z,4693,6200069,66.67,3721,5702056,61.32,21465,3767855,40.52,54.13,10.63,35.24
2021-10-11T00:00:00.000Z,4295,6204364,66.72,2907,5704963,61.35,17194,3785049,40.7,54.51,10.44,35.05
2021-10-12T00:00:00.000Z,3982,6208346,66.76,2966,5707929,61.38,15286,3800335,40.87,54.66,10.42,34.91
2021-10-13T00:00:00.000Z,3498,6211844,66.8,2412,5710341,61.41,13483,3813818,41.01,54.81,10.41,34.78
2021-10-14T00:00:00.000Z,3874,6215718,66.84,2644,5712985,61.43,16472,3830290,41.19,55,10.34,34.66
2021-10-15T00:00:00.000Z,1691,6217409,66.86,1640,5714625,61.45,8947,3839237,41.29,55.07,10.34,34.59
2021-10-16T00:00:00.000Z,734,6218143,66.87,921,5715546,61.46,4002,3843239,41.33,55.02,10.42,34.56
2021-10-17T00:00:00.000Z,3117,6221260,66.9,2504,5718050,61.49,12744,3855983,41.47,55.21,10.31,34.48
2021-10-18T00:00:00.000Z,2456,6223716,66.93,1630,5719680,61.51,9991,3865974,41.57,55.36,10.23,34.41
2021-10-19T00:00:00.000Z,2381,6226097,66.95,1235,5720915,61.52,9245,3875219,41.67,55.42,10.23,34.35
2021-10-20T00:00:00.000Z,2444,6228541,66.98,2263,5723178,61.54,10008,3885227,41.78,55.49,10.21,34.3
2021-10-21T00:00:00.000Z,3024,6231565,67.01,3052,5726230,61.58,12076,3897303,41.91,55.64,10.12,34.24
2021-10-22T00:00:00.000Z,1269,6232834,67.02,1391,5727621,61.59,5743,3903046,41.97,55.7,10.09,34.21
2021-10-23T00:00:00.000Z,554,6233388,67.03,1237,5728858,61.61,2546,3905592,42,55.74,10.07,34.2
2021-10-24T00:00:00.000Z,2513,6235901,67.06,2646,5731504,61.63,9808,3915400,42.1,55.84,10.01,34.15
2021-10-25T00:00:00.000Z,2623,6238524,67.09,2698,5734202,61.66,8430,3923830,42.19,55.95,9.94,34.11
2021-10-26T00:00:00.000Z,2374,6240898,67.11,2008,5736210,61.68,8454,3932284,42.29,56.02,9.9,34.08
2021-10-27T00:00:00.000Z,2301,6243199,67.14,2522,5738732,61.71,7853,3940137,42.37,56.09,9.87,34.04
2021-10-28T00:00:00.000Z,2496,6245695,67.16,2719,5741451,61.74,8584,3948721,42.46,56.17,9.83,33.99
2021-10-29T00:00:00.000Z,874,6246569,67.17,1097,5742548,61.75,4060,3952781,42.51,56.19,9.84,33.98
2021-10-30T00:00:00.000Z,351,6246920,67.18,507,5743055,61.76,1683,3954464,42.52,56.16,9.87,33.96
2021-10-31T00:00:00.000Z,2276,6249196,67.2,2470,5745525,61.78,8192,3962656,42.61,56.26,9.81,33.93
2021-11-01T00:00:00.000Z,1724,6250920,67.22,2070,5747595,61.81,6402,3969058,42.68,56.35,9.76,33.89
2021-11-02T00:00:00.000Z,2023,6252943,67.24,1997,5749592,61.83,6203,3975261,42.75,56.4,9.74,33.86
2021-11-03T00:00:00.000Z,1758,6254701,67.26,1858,5751450,61.85,5466,3980727,42.81,56.43,9.74,33.83
2021-11-04T00:00:00.000Z,2104,6256805,67.28,2769,5754219,61.88,7033,3987760,42.88,56.49,9.72,33.79
2021-11-05T00:00:00.000Z,753,6257558,67.29,869,5755088,61.89,3391,3991151,42.92,56.48,9.73,33.78
2021-11-06T00:00:00.000Z,330,6257888,67.29,373,5755461,61.89,1350,3992501,42.93,56.45,9.77,33.77
2021-11-07T00:00:00.000Z,1595,6259483,67.31,1754,5757215,61.91,6083,3998584,43,56.53,9.73,33.74
2021-11-08T00:00:00.000Z,1509,6260992,67.33,1560,5758775,61.93,5322,4003906,43.06,56.6,9.68,33.72
2021-11-09T00:00:00.000Z,1436,6262428,67.34,1567,5760342,61.94,5241,4009147,43.11,56.63,9.67,33.7
2021-11-10T00:00:00.000Z,1432,6263860,67.36,1622,5761964,61.96,4672,4013819,43.16,56.66,9.67,33.68
2021-11-11T00:00:00.000Z,1633,6265493,67.38,1916,5763880,61.98,5642,4019461,43.22,56.71,9.64,33.65
2021-11-12T00:00:00.000Z,608,6266101,67.38,790,5764670,61.99,2827,4022288,43.25,56.72,9.64,33.64
2021-11-13T00:00:00.000Z,245,6266346,67.39,273,5764943,61.99,1086,4023374,43.27,56.71,9.66,33.63
2021-11-14T00:00:00.000Z,1549,6267895,67.4,1607,5766550,62.01,5062,4028436,43.32,56.77,9.62,33.61
2021-11-15T00:00:00.000Z,1240,6269135,67.42,1577,5768127,62.03,4686,4033122,43.37,56.83,9.58,33.59
2021-11-16T00:00:00.000Z,1271,6270406,67.43,1378,5769505,62.04,4256,4037378,43.42,56.86,9.57,33.57
2021-11-17T00:00:00.000Z,1208,6271614,67.44,1528,5771033,62.06,3786,4041164,43.46,56.89,9.57,33.55
2021-11-18T00:00:00.000Z,1361,6272975,67.46,1643,5772676,62.08,4913,4046077,43.51,56.93,9.54,33.53
2021-11-19T00:00:00.000Z,578,6273553,67.46,725,5773401,62.08,2368,4048445,43.54,56.94,9.54,33.52
2021-11-20T00:00:00.000Z,220,6273773,67.47,230,5773631,62.09,890,4049335,43.54,56.93,9.56,33.51
2021-11-21T00:00:00.000Z,1413,6275186,67.48,1504,5775135,62.1,4805,4054140,43.6,56.98,9.52,33.5
2021-11-22T00:00:00.000Z,1666,6276852,67.5,1489,5776624,62.12,4135,4058275,43.64,57.04,9.48,33.47
2021-11-23T00:00:00.000Z,8616,6285468,67.59,1646,5778270,62.14,3900,4062175,43.68,57.14,9.46,33.4
2021-11-24T00:00:00.000Z,9369,6294837,67.69,1282,5779552,62.15,3796,4065971,43.72,57.23,9.44,33.33
2021-11-25T00:00:00.000Z,9820,6304657,67.8,1562,5781114,62.17,4738,4070709,43.77,57.31,9.44,33.25
2021-11-26T00:00:00.000Z,5600,6310257,67.86,710,5781824,62.17,2684,4073393,43.8,57.34,9.46,33.21
2021-11-27T00:00:00.000Z,4773,6315030,67.91,301,5782125,62.18,1105,4074498,43.82,57.35,9.48,33.17
2021-11-28T00:00:00.000Z,10165,6325195,68.02,1461,5783586,62.19,4814,4079312,43.87,57.46,9.45,33.09
2021-11-29T00:00:00.000Z,9023,6334218,68.12,1104,5784690,62.21,4256,4083568,43.91,57.57,9.42,33.01
2021-11-30T00:00:00.000Z,10041,6344259,68.22,992,5785682,62.22,3960,4087528,43.96,57.65,9.42,32.93
2021-12-01T00:00:00.000Z,8633,6352892,68.32,1057,5786739,62.23,4302,4091830,44,57.73,9.42,32.86
2021-12-02T00:00:00.000Z,9159,6362051,68.41,1403,5788142,62.24,4966,4096796,44.05,57.82,9.4,32.78
2021-12-03T00:00:00.000Z,6357,6368408,68.48,622,5788764,62.25,2730,4099526,44.08,57.87,9.4,32.73
2021-12-04T00:00:00.000Z,2492,6370900,68.51,222,5788986,62.25,850,4100376,44.09,57.88,9.41,32.71
2021-12-05T00:00:00.000Z,8336,6379236,68.6,1235,5790221,62.27,4624,4105000,44.14,57.98,9.39,32.63
2021-12-06T00:00:00.000Z,6731,6385967,68.67,1161,5791382,62.28,4226,4109226,44.19,58.07,9.36,32.57
2021-12-07T00:00:00.000Z,5597,6391564,68.73,1421,5792803,62.29,3849,4113075,44.23,58.13,9.35,32.52
2021-12-08T00:00:00.000Z,4930,6396494,68.78,1156,5793959,62.31,3733,4116808,44.27,58.19,9.33,32.48
2021-12-09T00:00:00.000Z,6222,6402716,68.85,1201,5795160,62.32,4364,4121172,44.32,58.27,9.31,32.42
2021-12-10T00:00:00.000Z,3011,6405727,68.88,650,5795810,62.33,2546,4123718,44.34,58.31,9.3,32.39
2021-12-11T00:00:00.000Z,1483,6407210,68.9,239,5796049,62.33,945,4124663,44.35,58.32,9.3,32.38
2021-12-12T00:00:00.000Z,7296,6414506,68.98,1402,5797451,62.34,5151,4129814,44.41,58.42,9.27,32.32
2021-12-13T00:00:00.000Z,6163,6420669,69.04,1341,5798792,62.36,4233,4134047,44.46,58.5,9.24,32.26
2021-12-14T00:00:00.000Z,7325,6427994,69.12,6075,5804867,62.42,4805,4138852,44.51,58.59,9.21,32.2
2021-12-15T00:00:00.000Z,7203,6435197,69.2,7369,5812236,62.5,5319,4144171,44.56,58.68,9.18,32.14
2021-12-16T00:00:00.000Z,8078,6443275,69.29,8582,5820818,62.59,6417,4150588,44.63,58.78,9.15,32.07
2021-12-17T00:00:00.000Z,4357,6447632,69.33,5100,5825918,62.65,3783,4154371,44.67,58.83,9.14,32.04
2021-12-18T00:00:00.000Z,3923,6451555,69.38,2890,5828808,62.68,1265,4155636,44.69,58.86,9.14,32.01
2021-12-19T00:00:00.000Z,6983,6458538,69.45,9313,5838121,62.78,6189,4161825,44.75,58.96,9.1,31.94
2021-12-20T00:00:00.000Z,7996,6466534,69.54,7485,5845606,62.86,5242,4167067,44.81,59.05,9.08,31.87
2021-12-21T00:00:00.000Z,9563,6476097,69.64,8615,5854221,62.95,6298,4173365,44.88,59.17,9.05,31.77
2021-12-22T00:00:00.000Z,9666,6485763,69.74,8106,5862327,63.04,6082,4179447,44.94,59.3,9.03,31.67
2021-12-23T00:00:00.000Z,11516,6497279,69.87,10233,5872560,63.15,7972,4187419,45.03,59.46,8.99,31.55
2021-12-24T00:00:00.000Z,5901,6503180,69.93,6217,5878777,63.22,5131,4192550,45.08,59.54,8.97,31.49
2021-12-25T00:00:00.000Z,3333,6506513,69.97,2560,5881337,63.24,1998,4194548,45.11,59.58,8.97,31.45
2021-12-26T00:00:00.000Z,10649,6517162,70.08,8895,5890232,63.34,8124,4202672,45.19,59.74,8.93,31.34
2021-12-27T00:00:00.000Z,10353,6527515,70.19,7104,5897336,63.42,8045,4210717,45.28,59.89,8.88,31.23
2021-12-28T00:00:00.000Z,11353,6538868,70.32,7413,5904749,63.5,9477,4220194,45.38,60.04,8.84,31.12
2021-12-29T00:00:00.000Z,9977,6548845,70.42,5927,5910676,63.56,8169,4228363,45.47,60.18,8.81,31.01
2021-12-30T00:00:00.000Z,11023,6559868,70.54,7697,5918373,63.64,12088,4240451,45.6,60.34,8.77,30.89
2021-12-31T00:00:00.000Z,4831,6564699,70.59,3654,5922027,63.68,7207,4247658,45.68,60.42,8.75,30.83
2022-01-01T00:00:00.000Z,1990,6566689,70.61,1581,5923608,63.7,2722,4250380,45.71,60.45,8.74,30.81
2022-01-02T00:00:00.000Z,10210,6576899,70.72,6439,5930047,63.77,12743,4263123,45.84,60.62,8.69,30.7
2022-01-03T00:00:00.000Z,9319,6586218,70.82,5158,5935205,63.82,10804,4273927,45.96,60.76,8.64,30.6
2022-01-04T00:00:00.000Z,0,6586218,70.82,0,5935205,63.82,0,4273927,45.96,60.81,8.64,30.55
