Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc
2021-02-16T00:00:00.000Z,83316,4077709,43.85,78022,2709820,29.14
2021-02-17T00:00:00.000Z,61799,4139508,44.51,75314,2785134,29.95
2021-02-18T00:00:00.000Z,68971,4208479,45.26,79478,2864612,30.8
2021-02-19T00:00:00.000Z,39559,4248038,45.68,37988,2902600,31.21
2021-02-20T00:00:00.000Z,31584,4279622,46.02,28639,2931239,31.52
2021-02-21T00:00:00.000Z,79312,4358934,46.87,78328,3009567,32.36
2021-02-22T00:00:00.000Z,84880,4443814,47.79,80337,3089904,33.23
2021-02-23T00:00:00.000Z,77205,4521019,48.62,70213,3160117,33.98
2021-02-24T00:00:00.000Z,60871,4581890,49.27,62852,3222969,34.66
2021-02-25T00:00:00.000Z,51507,4633397,49.83,64529,3287498,35.35
2021-02-26T00:00:00.000Z,25804,4659201,50.1,31881,3319379,35.7
2021-02-27T00:00:00.000Z,18262,4677463,50.3,21120,3340499,35.92
2021-02-28T00:00:00.000Z,40335,4717798,50.73,55694,3396193,36.52
2021-03-01T00:00:00.000Z,45559,4763357,51.22,61254,3457447,37.18
2021-03-02T00:00:00.000Z,41037,4804394,51.66,64504,3521951,37.87
2021-03-03T00:00:00.000Z,42040,4846434,52.12,66536,3588487,38.59
2021-03-04T00:00:00.000Z,39543,4885977,52.54,78823,3667310,39.44
2021-03-05T00:00:00.000Z,17198,4903175,52.73,40316,3707626,39.87
2021-03-06T00:00:00.000Z,10697,4913872,52.84,25271,3732897,40.14
2021-03-07T00:00:00.000Z,30999,4944871,53.17,72660,3805557,40.92
2021-03-08T00:00:00.000Z,27266,4972137,53.47,73053,3878610,41.71
2021-03-09T00:00:00.000Z,26617,4998754,53.75,76464,3955074,42.53
2021-03-10T00:00:00.000Z,23115,5021869,54,58495,4013569,43.16
2021-03-11T00:00:00.000Z,23109,5044978,54.25,68865,4082434,43.9
2021-03-12T00:00:00.000Z,11116,5056094,54.37,41282,4123716,44.34
2021-03-13T00:00:00.000Z,7910,5064004,54.46,25180,4148896,44.62
2021-03-14T00:00:00.000Z,20911,5084915,54.68,73812,4222708,45.41
2021-03-15T00:00:00.000Z,19978,5104893,54.9,78022,4300730,46.25
2021-03-16T00:00:00.000Z,18593,5123486,55.1,71343,4372073,47.02
2021-03-17T00:00:00.000Z,17562,5141048,55.28,58819,4430892,47.65
2021-03-18T00:00:00.000Z,15954,5157002,55.46,57948,4488840,48.27
2021-03-19T00:00:00.000Z,6751,5163753,55.53,27857,4516697,48.57
2021-03-20T00:00:00.000Z,5122,5168875,55.58,15223,4531920,48.73
2021-03-21T00:00:00.000Z,13014,5181889,55.72,40354,4572274,49.17
2021-03-22T00:00:00.000Z,13265,5195154,55.87,40358,4612632,49.6
2021-03-23T00:00:00.000Z,2600,5197754,55.89,7151,4619783,49.68
2021-03-24T00:00:00.000Z,10738,5208492,56.01,46322,4666105,50.18
2021-03-25T00:00:00.000Z,9978,5218470,56.12,35239,4701344,50.56
2021-03-26T00:00:00.000Z,3995,5222465,56.16,13208,4714552,50.7
2021-03-27T00:00:00.000Z,1710,5224175,56.18,4198,4718750,50.74
2021-03-28T00:00:00.000Z,2037,5226212,56.2,4545,4723295,50.79
2021-03-29T00:00:00.000Z,6754,5232966,56.27,29822,4753117,51.11
2021-03-30T00:00:00.000Z,7638,5240604,56.35,22216,4775333,51.35
2021-03-31T00:00:00.000Z,7944,5248548,56.44,19243,4794576,51.56
2021-04-01T00:00:00.000Z,7964,5256512,56.53,18441,4813017,51.76
2021-04-02T00:00:00.000Z,2768,5259280,56.56,7960,4820977,51.84
2021-04-03T00:00:00.000Z,1336,5260616,56.57,2874,4823851,51.87
2021-04-04T00:00:00.000Z,9523,5270139,56.67,22702,4846553,52.12
2021-04-05T00:00:00.000Z,10129,5280268,56.78,21057,4867610,52.34
2021-04-06T00:00:00.000Z,8729,5288997,56.88,16517,4884127,52.52
2021-04-07T00:00:00.000Z,8661,5297658,56.97,15075,4899202,52.68
2021-04-08T00:00:00.000Z,9159,5306817,57.07,16726,4915928,52.86
2021-04-09T00:00:00.000Z,3361,5310178,57.1,6042,4921970,52.93
2021-04-10T00:00:00.000Z,1487,5311665,57.12,3427,4925397,52.97
2021-04-11T00:00:00.000Z,8892,5320557,57.21,14079,4939476,53.12
2021-04-12T00:00:00.000Z,8670,5329227,57.31,13006,4952482,53.26
2021-04-13T00:00:00.000Z,5565,5334792,57.37,4771,4957253,53.31
2021-04-14T00:00:00.000Z,3384,5338176,57.4,5103,4962356,53.36
2021-04-15T00:00:00.000Z,426,5338602,57.41,409,4962765,53.37
2021-04-16T00:00:00.000Z,3184,5341786,57.44,6449,4969214,53.44
2021-04-17T00:00:00.000Z,742,5342528,57.45,1910,4971124,53.46
2021-04-18T00:00:00.000Z,6959,5349487,57.53,7346,4978470,53.54
2021-04-19T00:00:00.000Z,6199,5355686,57.59,6962,4985432,53.61
2021-04-20T00:00:00.000Z,6038,5361724,57.66,6678,4992110,53.68
2021-04-21T00:00:00.000Z,6135,5367859,57.72,6893,4999003,53.76
2021-04-22T00:00:00.000Z,5724,5373583,57.78,7464,5006467,53.84
2021-04-23T00:00:00.000Z,2556,5376139,57.81,3221,5009688,53.87
2021-04-24T00:00:00.000Z,678,5376817,57.82,1210,5010898,53.88
2021-04-25T00:00:00.000Z,4713,5381530,57.87,6816,5017714,53.96
2021-04-26T00:00:00.000Z,5137,5386667,57.93,7715,5025429,54.04
2021-04-27T00:00:00.000Z,4317,5390984,57.97,6400,5031829,54.11
2021-04-28T00:00:00.000Z,4271,5395255,58.02,7085,5038914,54.19
2021-04-29T00:00:00.000Z,4157,5399412,58.06,7073,5045987,54.26
2021-04-30T00:00:00.000Z,1735,5401147,58.08,2986,5048973,54.29
2021-05-01T00:00:00.000Z,370,5401517,58.09,816,5049789,54.3
2021-05-02T00:00:00.000Z,3158,5404675,58.12,5936,5055725,54.37
2021-05-03T00:00:00.000Z,3390,5408065,58.16,5620,5061345,54.43
2021-05-04T00:00:00.000Z,3370,5411435,58.19,4520,5065865,54.48
2021-05-05T00:00:00.000Z,3100,5414535,58.23,3842,5069707,54.52
2021-05-06T00:00:00.000Z,3435,5417970,58.26,2914,5072621,54.55
2021-05-07T00:00:00.000Z,1655,5419625,58.28,2275,5074896,54.57
2021-05-08T00:00:00.000Z,168,5419793,58.28,421,5075317,54.58
2021-05-09T00:00:00.000Z,2752,5422545,58.31,4615,5079932,54.63
2021-05-10T00:00:00.000Z,2751,5425296,58.34,4511,5084443,54.68
2021-05-11T00:00:00.000Z,2390,5427686,58.37,3635,5088078,54.71
2021-05-12T00:00:00.000Z,1802,5429488,58.39,3083,5091161,54.75
2021-05-13T00:00:00.000Z,1816,5431304,58.41,3427,5094588,54.78
2021-05-14T00:00:00.000Z,764,5432068,58.41,1313,5095901,54.8
2021-05-15T00:00:00.000Z,129,5432197,58.42,171,5096072,54.8
2021-05-16T00:00:00.000Z,424,5432621,58.42,1131,5097203,54.81
2021-05-17T00:00:00.000Z,181,5432802,58.42,716,5097919,54.82
2021-05-18T00:00:00.000Z,1810,5434612,58.44,4686,5102605,54.87
2021-05-19T00:00:00.000Z,861,5435473,58.45,1877,5104482,54.89
