Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc,vaccinated_validity_perc,vaccinated_expired_perc,not_vaccinated_perc
2021-04-20T00:00:00.000Z,6154,5374084,57.79,6786,5004582,53.82,0,0,0,56.4,0,43.6
2021-04-21T00:00:00.000Z,6238,5380322,57.86,7012,5011594,53.89,0,0,0,56.46,0,43.54
2021-04-22T00:00:00.000Z,5829,5386151,57.92,7582,5019176,53.97,0,0,0,56.5,0,43.5
2021-04-23T00:00:00.000Z,2650,5388801,57.95,3309,5022485,54.01,0,0,0,56.55,0,43.45
2021-04-24T00:00:00.000Z,712,5389513,57.96,1245,5023730,54.02,0,0,0,56.57,0,43.43
2021-04-25T00:00:00.000Z,4762,5394275,58.01,6872,5030602,54.1,0,0,0,56.64,0,43.36
2021-04-26T00:00:00.000Z,5387,5399662,58.07,7803,5038405,54.18,0,0,0,56.71,0,43.29
2021-04-27T00:00:00.000Z,4425,5404087,58.11,6526,5044931,54.25,0,0,0,56.78,0,43.22
2021-04-28T00:00:00.000Z,4385,5408472,58.16,7216,5052147,54.33,0,0,0,56.84,0,43.16
2021-04-29T00:00:00.000Z,4268,5412740,58.21,7191,5059338,54.41,0,0,0,56.91,0,43.09
2021-04-30T00:00:00.000Z,1822,5414562,58.23,3099,5062437,54.44,0,0,0,56.94,0,43.06
2021-05-01T00:00:00.000Z,418,5414980,58.23,859,5063296,54.45,0,0,0,56.95,0,43.05
2021-05-02T00:00:00.000Z,3188,5418168,58.26,6033,5069329,54.51,0,0,0,57,0,43
2021-05-03T00:00:00.000Z,3452,5421620,58.3,5723,5075052,54.57,0,0,0,57.07,0,42.93
2021-05-04T00:00:00.000Z,3490,5425110,58.34,4625,5079677,54.62,0,0,0,57.12,0,42.88
2021-05-05T00:00:00.000Z,3176,5428286,58.37,3977,5083654,54.67,0,0,0,57.18,0,42.82
2021-05-06T00:00:00.000Z,3508,5431794,58.41,3020,5086674,54.7,0,0,0,57.24,0,42.76
2021-05-07T00:00:00.000Z,1732,5433526,58.43,2382,5089056,54.73,0,0,0,57.27,0,42.73
2021-05-08T00:00:00.000Z,197,5433723,58.43,461,5089517,54.73,0,0,0,57.27,0,42.73
2021-05-09T00:00:00.000Z,2787,5436510,58.46,4694,5094211,54.78,0,0,0,57.32,0,42.68
2021-05-10T00:00:00.000Z,2814,5439324,58.49,4615,5098826,54.83,0,0,0,57.37,0,42.63
2021-05-11T00:00:00.000Z,2496,5441820,58.52,3762,5102588,54.87,0,0,0,57.41,0,42.59
2021-05-12T00:00:00.000Z,1893,5443713,58.54,3206,5105794,54.91,0,0,0,57.44,0,42.56
2021-05-13T00:00:00.000Z,1913,5445626,58.56,3569,5109363,54.94,0,0,0,57.47,0,42.53
2021-05-14T00:00:00.000Z,845,5446471,58.57,1403,5110766,54.96,0,0,0,57.49,0,42.51
2021-05-15T00:00:00.000Z,179,5446650,58.57,210,5110976,54.96,0,0,0,57.49,0,42.51
2021-05-16T00:00:00.000Z,460,5447110,58.58,1169,5112145,54.97,0,0,0,57.52,0,42.48
2021-05-17T00:00:00.000Z,223,5447333,58.58,789,5112934,54.98,0,0,0,57.54,0,42.46
2021-05-18T00:00:00.000Z,1862,5449195,58.6,4872,5117806,55.03,0,0,0,57.57,0,42.43
2021-05-19T00:00:00.000Z,2096,5451291,58.62,4948,5122754,55.09,0,0,0,57.6,0,42.4
2021-05-20T00:00:00.000Z,2185,5453476,58.64,3791,5126545,55.13,0,0,0,57.63,0,42.37
2021-05-21T00:00:00.000Z,1062,5454538,58.66,1316,5127861,55.14,0,0,0,57.65,0,42.35
2021-05-22T00:00:00.000Z,169,5454707,58.66,347,5128208,55.15,0,0,0,57.65,0,42.35
2021-05-23T00:00:00.000Z,2227,5456934,58.68,3170,5131378,55.18,0,0,0,57.67,0,42.33
2021-05-24T00:00:00.000Z,2020,5458954,58.7,3524,5134902,55.22,0,0,0,57.69,0,42.31
2021-05-25T00:00:00.000Z,1706,5460660,58.72,2512,5137414,55.25,0,0,0,57.72,0,42.28
2021-05-26T00:00:00.000Z,1293,5461953,58.74,2414,5139828,55.27,0,0,0,57.75,0,42.25
2021-05-27T00:00:00.000Z,1716,5463669,58.75,3086,5142914,55.3,0,0,0,57.78,0,42.22
2021-05-28T00:00:00.000Z,671,5464340,58.76,1313,5144227,55.32,0,0,0,57.79,0,42.21
2021-05-29T00:00:00.000Z,130,5464470,58.76,190,5144417,55.32,0,0,0,57.8,0,42.2
2021-05-30T00:00:00.000Z,1570,5466040,58.78,1883,5146300,55.34,0,0,0,57.82,0,42.18
2021-05-31T00:00:00.000Z,1604,5467644,58.8,2019,5148319,55.36,0,0,0,57.85,0,42.15
2021-06-01T00:00:00.000Z,1240,5468884,58.81,1757,5150076,55.38,0,0,0,57.87,0,42.13
2021-06-02T00:00:00.000Z,1371,5470255,58.82,1519,5151595,55.4,0,0,0,57.89,0,42.11
2021-06-03T00:00:00.000Z,1554,5471809,58.84,1377,5152972,55.41,0,0,0,57.92,0,42.08
2021-06-04T00:00:00.000Z,972,5472781,58.85,656,5153628,55.42,0,0,0,57.93,0,42.07
2021-06-05T00:00:00.000Z,127,5472908,58.85,108,5153736,55.42,0,0,0,57.93,0,42.07
2021-06-06T00:00:00.000Z,4219,5477127,58.9,927,5154663,55.43,0,0,0,57.97,0,42.03
2021-06-07T00:00:00.000Z,4285,5481412,58.94,731,5155394,55.44,0,0,0,58.01,0,41.99
2021-06-08T00:00:00.000Z,3632,5485044,58.98,1081,5156475,55.45,0,0,0,58.04,0,41.96
2021-06-09T00:00:00.000Z,3492,5488536,59.02,1228,5157703,55.46,0,0,0,58.07,0,41.93
2021-06-10T00:00:00.000Z,3232,5491768,59.06,1199,5158902,55.48,0,0,0,58.1,0,41.9
2021-06-11T00:00:00.000Z,1283,5493051,59.07,473,5159375,55.48,0,0,0,58.11,0,41.89
2021-06-12T00:00:00.000Z,154,5493205,59.07,121,5159496,55.48,0,0,0,58.11,0,41.89
2021-06-13T00:00:00.000Z,3059,5496264,59.1,1194,5160690,55.5,0,0,0,58.13,0,41.87
2021-06-14T00:00:00.000Z,2936,5499200,59.14,1441,5162131,55.51,0,0,0,58.16,0,41.84
2021-06-15T00:00:00.000Z,3021,5502221,59.17,1263,5163394,55.52,0,0,0,58.18,0,41.82
2021-06-16T00:00:00.000Z,2620,5504841,59.2,891,5164285,55.53,0,0,0,58.21,0,41.79
2021-06-17T00:00:00.000Z,2607,5507448,59.22,1095,5165380,55.55,0,0,0,58.23,0,41.77
2021-06-18T00:00:00.000Z,1145,5508593,59.24,409,5165789,55.55,0,0,0,58.24,0,41.76
2021-06-19T00:00:00.000Z,159,5508752,59.24,105,5165894,55.55,0,0,0,58.24,0,41.76
2021-06-20T00:00:00.000Z,3260,5512012,59.27,1258,5167152,55.56,0,0,0,58.27,0,41.73
2021-06-21T00:00:00.000Z,5110,5517122,59.33,1116,5168268,55.58,0,0,0,58.31,0,41.69
2021-06-22T00:00:00.000Z,6802,5523924,59.4,996,5169264,55.59,0,0,0,58.36,0,41.64
2021-06-23T00:00:00.000Z,10598,5534522,59.52,1196,5170460,55.6,0,0,0,58.43,0,41.57
2021-06-24T00:00:00.000Z,11891,5546413,59.64,1363,5171823,55.62,0,0,0,58.51,0,41.49
2021-06-25T00:00:00.000Z,6972,5553385,59.72,824,5172647,55.62,0,0,0,58.56,0,41.44
2021-06-26T00:00:00.000Z,2209,5555594,59.74,138,5172785,55.63,0,0,0,58.58,0,41.42
2021-06-27T00:00:00.000Z,13552,5569146,59.89,3380,5176165,55.66,0,0,0,58.67,0,41.33
2021-06-28T00:00:00.000Z,14382,5583528,60.04,3577,5179742,55.7,0,0,0,58.77,0,41.23
2021-06-29T00:00:00.000Z,16574,5600102,60.22,3620,5183362,55.74,0,0,0,58.88,0,41.12
2021-06-30T00:00:00.000Z,16329,5616431,60.4,3265,5186627,55.77,0,0,0,59,0,41
2021-07-01T00:00:00.000Z,16693,5633124,60.58,3267,5189894,55.81,11,11,0,59.12,0,40.88
2021-07-02T00:00:00.000Z,9711,5642835,60.68,1477,5191371,55.83,0,11,0,59.19,0,40.81
2021-07-03T00:00:00.000Z,2608,5645443,60.71,253,5191624,55.83,0,11,0,59.21,0,40.79
2021-07-04T00:00:00.000Z,17676,5663119,60.9,3104,5194728,55.86,0,11,0,59.35,0,40.65
2021-07-05T00:00:00.000Z,17749,5680868,61.09,2931,5197659,55.89,3,14,0,59.49,0,40.51
2021-07-06T00:00:00.000Z,17748,5698616,61.28,3291,5200950,55.93,5,19,0,59.63,0,40.37
2021-07-07T00:00:00.000Z,15398,5714014,61.45,2568,5203518,55.96,10,29,0,59.76,0,40.24
2021-07-08T00:00:00.000Z,16472,5730486,61.62,2736,5206254,55.99,11,40,0,59.89,0,40.11
2021-07-09T00:00:00.000Z,11046,5741532,61.74,1372,5207626,56,1,41,0,59.98,0,40.02
2021-07-10T00:00:00.000Z,4909,5746441,61.79,319,5207945,56,3,44,0,60.01,0,39.99
2021-07-11T00:00:00.000Z,1400,5747841,61.81,2785,5210730,56.03,3,47,0,60.05,0,39.95
2021-07-12T00:00:00.000Z,2341,5750182,61.83,3554,5214284,56.07,46,93,0,60.09,0,39.91
2021-07-13T00:00:00.000Z,2870,5753052,61.87,5316,5219600,56.13,120,213,0,60.14,0,39.86
2021-07-14T00:00:00.000Z,2637,5755689,61.89,7398,5226998,56.21,439,652,0.01,60.18,0,39.82
2021-07-15T00:00:00.000Z,2879,5758568,61.92,9136,5236134,56.31,371,1023,0.01,60.23,0,39.77
2021-07-16T00:00:00.000Z,1172,5759740,61.94,5769,5241903,56.37,62,1085,0.01,60.25,0,39.75
2021-07-17T00:00:00.000Z,302,5760042,61.94,1320,5243223,56.38,5,1090,0.01,60.26,0,39.74
2021-07-18T00:00:00.000Z,2015,5762057,61.96,9704,5252927,56.49,233,1323,0.01,60.29,0,39.71
2021-07-19T00:00:00.000Z,3116,5765173,62,11190,5264117,56.61,455,1778,0.02,60.33,0,39.67
2021-07-20T00:00:00.000Z,2573,5767746,62.02,11782,5275899,56.73,368,2146,0.02,60.31,0.07,39.63
2021-07-21T00:00:00.000Z,2289,5770035,62.05,11723,5287622,56.86,319,2465,0.03,60.15,0.28,39.58
2021-07-22T00:00:00.000Z,2808,5772843,62.08,13116,5300738,57,386,2851,0.03,59.82,0.67,39.52
2021-07-23T00:00:00.000Z,1945,5774788,62.1,8088,5308826,57.09,99,2950,0.03,59.24,1.29,39.48
2021-07-24T00:00:00.000Z,583,5775371,62.11,1403,5310229,57.1,6,2956,0.03,58.5,2.04,39.47
2021-07-25T00:00:00.000Z,4359,5779730,62.15,15417,5325646,57.27,222,3178,0.03,58.18,2.43,39.39
2021-07-26T00:00:00.000Z,5068,5784798,62.21,13374,5339020,57.41,319,3497,0.04,57.98,2.71,39.31
2021-07-27T00:00:00.000Z,5407,5790205,62.27,13409,5352429,57.56,410,3907,0.04,57.16,3.62,39.22
2021-07-28T00:00:00.000Z,3912,5794117,62.31,12209,5364638,57.69,459,4366,0.05,55.93,4.93,39.14
2021-07-29T00:00:00.000Z,4588,5798705,62.36,14011,5378649,57.84,517,4883,0.05,54.54,6.41,39.05
2021-07-30T00:00:00.000Z,2564,5801269,62.38,10714,5389363,57.95,4112,8995,0.1,53.07,7.92,39.01
2021-07-31T00:00:00.000Z,1367,5802636,62.4,3487,5392850,57.99,6147,15142,0.16,51.35,9.63,39.02
2021-08-01T00:00:00.000Z,3029,5805665,62.43,3294,5396144,58.03,31034,46176,0.5,50.83,10.14,39.03
2021-08-02T00:00:00.000Z,3046,5808711,62.46,3046,5399190,58.06,58474,104650,1.13,50.61,10.24,39.15
2021-08-03T00:00:00.000Z,3310,5812021,62.5,3191,5402381,58.09,78927,183577,1.97,49.59,11.07,39.35
2021-08-04T00:00:00.000Z,3467,5815488,62.54,3112,5405493,58.13,80710,264287,2.84,48.59,11.85,39.56
2021-08-05T00:00:00.000Z,4440,5819928,62.58,3476,5408969,58.17,88397,352684,3.79,47.81,12.39,39.8
2021-08-06T00:00:00.000Z,2369,5822297,62.61,1732,5410701,58.18,44716,397400,4.27,46.86,13.25,39.89
2021-08-07T00:00:00.000Z,986,5823283,62.62,619,5411320,58.19,27322,424722,4.57,45.71,14.33,39.95
2021-08-08T00:00:00.000Z,4986,5828269,62.67,3015,5414335,58.22,80031,504753,5.43,45.62,14.26,40.12
2021-08-09T00:00:00.000Z,5298,5833567,62.73,2935,5417270,58.25,76435,581188,6.25,45.86,13.97,40.17
2021-08-10T00:00:00.000Z,5516,5839083,62.79,3091,5420361,58.29,75363,656551,7.06,46.07,13.8,40.13
2021-08-11T00:00:00.000Z,5626,5844709,62.85,2835,5423196,58.32,62590,719141,7.73,46.46,13.51,40.03
2021-08-12T00:00:00.000Z,6984,5851693,62.93,3211,5426407,58.35,59410,778551,8.37,46.94,13.2,39.86
2021-08-13T00:00:00.000Z,3756,5855449,62.97,1976,5428383,58.37,43831,822382,8.84,46.9,13.28,39.82
2021-08-14T00:00:00.000Z,2229,5857678,62.99,775,5429158,58.38,44441,866823,9.32,46.66,13.48,39.86
2021-08-15T00:00:00.000Z,7157,5864835,63.07,4468,5433626,58.43,97890,964713,10.37,47.31,12.84,39.84
2021-08-16T00:00:00.000Z,6963,5871798,63.14,4634,5438260,58.48,89405,1054118,11.34,47.96,12.24,39.8
2021-08-17T00:00:00.000Z,7556,5879354,63.22,5043,5443303,58.53,83201,1137319,12.23,48.13,12.14,39.73
2021-08-18T00:00:00.000Z,8619,5887973,63.32,4519,5447822,58.58,69147,1206466,12.97,48.19,12.16,39.65
2021-08-19T00:00:00.000Z,10057,5898030,63.42,5142,5452964,58.64,65874,1272340,13.68,48.21,12.23,39.56
2021-08-20T00:00:00.000Z,4714,5902744,63.48,2719,5455683,58.67,60368,1332708,14.33,48.03,12.41,39.56
2021-08-21T00:00:00.000Z,3485,5906229,63.51,1507,5457190,58.68,50667,1383375,14.88,47.79,12.67,39.54
2021-08-22T00:00:00.000Z,9868,5916097,63.62,4767,5461957,58.74,104963,1488338,16,48.47,12.09,39.44
2021-08-23T00:00:00.000Z,10955,5927052,63.74,4342,5466299,58.78,93820,1582158,17.01,49.1,11.57,39.33
2021-08-24T00:00:00.000Z,11766,5938818,63.86,4620,5470919,58.83,98303,1680461,18.07,49.35,11.42,39.23
2021-08-25T00:00:00.000Z,9675,5948493,63.97,4379,5475298,58.88,99298,1779759,19.14,49.44,11.37,39.19
