priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date
LastMonth,תוניסיה,כתום,2,62,0,0,2021-11-09T00:00:00.000Z
LastMonth,עומן,כתום,2,5,0,0,2021-11-09T00:00:00.000Z
LastMonth,טנזניה,כתום,2,566,0,0,2021-11-09T00:00:00.000Z
LastMonth,פורטוגל,צהוב,3,3335,1,0.03,2021-11-09T00:00:00.000Z
LastMonth,מלזיה,כתום,2,2,0,0,2021-11-09T00:00:00.000Z
LastMonth,הולנד,כתום,2,10369,8,0.08,2021-11-09T00:00:00.000Z
LastMonth,נפאל,כתום,2,114,0,0,2021-11-09T00:00:00.000Z
LastMonth,גרנדה,כתום,2,13,0,0,2021-11-09T00:00:00.000Z
LastMonth,זמביה,כתום,2,82,0,0,2021-11-09T00:00:00.000Z
LastMonth,מולדובה,כתום,2,1601,12,0.75,2021-11-09T00:00:00.000Z
LastMonth,ונצואלה,כתום,2,36,1,2.78,2021-11-09T00:00:00.000Z
LastMonth,רומניה,כתום,2,6640,12,0.18,2021-11-09T00:00:00.000Z
LastMonth,פינלנד,צהוב,3,525,0,0,2021-11-09T00:00:00.000Z
LastMonth,קניה,כתום,2,364,0,0,2021-11-09T00:00:00.000Z
LastMonth,צאד,כתום,2,2,0,0,2021-11-09T00:00:00.000Z
LastMonth,ירדן,כתום,2,4813,18,0.37,2021-11-09T00:00:00.000Z
LastMonth,ספרד,צהוב,3,11454,7,0.06,2021-11-09T00:00:00.000Z
LastMonth,בלגיה,כתום,2,3477,10,0.29,2021-11-09T00:00:00.000Z
LastMonth,מלדיבים,כתום,2,488,0,0,2021-11-09T00:00:00.000Z
LastMonth,מוזמביק,כתום,2,8,0,0,2021-11-09T00:00:00.000Z
LastMonth,לאוס,כתום,2,2,0,0,2021-11-09T00:00:00.000Z
LastMonth,ניקרגואה,כתום,2,7,0,0,2021-11-09T00:00:00.000Z
LastMonth,אקואדור,כתום,2,74,0,0,2021-11-09T00:00:00.000Z
LastMonth,מלטה,צהוב,3,230,0,0,2021-11-09T00:00:00.000Z
LastMonth,רואנדה,צהוב,3,60,0,0,2021-11-09T00:00:00.000Z
LastMonth,קפריסין,צהוב,3,13298,9,0.07,2021-11-09T00:00:00.000Z
LastMonth,גמביה,כתום,2,15,0,0,2021-11-09T00:00:00.000Z
LastMonth,הונדורס,כתום,2,11,0,0,2021-11-09T00:00:00.000Z
LastMonth,יפן,כתום,2,83,0,0,2021-11-09T00:00:00.000Z
LastMonth,אנדורה,צהוב,3,10,0,0,2021-11-09T00:00:00.000Z
LastMonth,בהמס,כתום,2,11,0,0,2021-11-09T00:00:00.000Z
LastMonth,לטביה,כתום,2,435,0,0,2021-11-09T00:00:00.000Z
LastMonth,בוליביה,כתום,2,10,0,0,2021-11-09T00:00:00.000Z
LastMonth,ברמודה,כתום,2,1,0,0,2021-11-09T00:00:00.000Z
LastMonth,זאיר,כתום,2,46,0,0,2021-11-09T00:00:00.000Z
LastMonth,איי פיגי,כתום,2,1,0,0,2021-11-09T00:00:00.000Z
LastMonth,מאלי,כתום,2,7,0,0,2021-11-09T00:00:00.000Z
LastMonth,נאורו,כתום,2,1,0,0,2021-11-09T00:00:00.000Z
LastMonth,בוטן,צהוב,3,20,0,0,2021-11-09T00:00:00.000Z
LastMonth,גאורגיה,כתום,2,14055,18,0.13,2021-11-09T00:00:00.000Z
LastMonth,תימן,כתום,2,10,0,0,2021-11-09T00:00:00.000Z
LastMonth,אסטוניה,כתום,2,91,0,0,2021-11-09T00:00:00.000Z
LastMonth,צכיה,כתום,2,12799,15,0.12,2021-11-09T00:00:00.000Z
LastMonth,מונקו,כתום,2,4,1,25,2021-11-09T00:00:00.000Z
LastMonth,לסוטו,כתום,2,1,0,0,2021-11-09T00:00:00.000Z
LastMonth,מקסיקו,כתום,2,512,2,0.39,2021-11-09T00:00:00.000Z
LastMonth,בחריין,צהוב,3,377,0,0,2021-11-09T00:00:00.000Z
LastMonth,אלגיריה,כתום,2,3,0,0,2021-11-09T00:00:00.000Z
LastMonth,גיברלטר,כתום,2,12,0,0,2021-11-09T00:00:00.000Z
LastMonth,ארמניה,כתום,2,120,0,0,2021-11-09T00:00:00.000Z
LastMonth,אורגוואי,צהוב,3,73,0,0,2021-11-09T00:00:00.000Z
LastMonth,גאנה,כתום,2,140,0,0,2021-11-09T00:00:00.000Z
LastMonth,אוסטריה,כתום,2,16233,13,0.08,2021-11-09T00:00:00.000Z
LastMonth,צ'ילה,צהוב,3,77,0,0,2021-11-09T00:00:00.000Z
LastMonth,גויאנה,כתום,2,5,0,0,2021-11-09T00:00:00.000Z
LastMonth,טוגו,כתום,2,18,0,0,2021-11-09T00:00:00.000Z
LastMonth,אוגנדה,כתום,2,225,0,0,2021-11-09T00:00:00.000Z
LastMonth,דומיניקה,כתום,2,5,0,0,2021-11-09T00:00:00.000Z
LastMonth,טובלו,כתום,2,3,0,0,2021-11-09T00:00:00.000Z
LastMonth,גווטאמלה,צהוב,3,47,0,0,2021-11-09T00:00:00.000Z
LastMonth,ניגריה,כתום,2,155,1,0.65,2021-11-09T00:00:00.000Z
LastMonth,מלאווי,כתום,2,16,0,0,2021-11-09T00:00:00.000Z
LastMonth,בורונדי,כתום,2,1,0,0,2021-11-09T00:00:00.000Z
LastMonth,פרו,כתום,2,180,0,0,2021-11-09T00:00:00.000Z
LastMonth,סלובקיה,כתום,2,67,0,0,2021-11-09T00:00:00.000Z
LastMonth,גואדאלופ,כתום,2,1,0,0,2021-11-09T00:00:00.000Z
LastMonth,תאילנד,כתום,2,1663,2,0.12,2021-11-09T00:00:00.000Z
LastMonth,שוודיה,צהוב,3,618,0,0,2021-11-09T00:00:00.000Z
LastMonth,הודו,צהוב,3,1340,3,0.22,2021-11-09T00:00:00.000Z
LastMonth,איטליה,צהוב,3,21437,8,0.04,2021-11-09T00:00:00.000Z
LastMonth,קמבודיה,כתום,2,18,0,0,2021-11-09T00:00:00.000Z
LastMonth,קולומביה,כתום,2,241,1,0.41,2021-11-09T00:00:00.000Z
LastMonth,הונגריה,כתום,2,15236,25,0.16,2021-11-09T00:00:00.000Z
LastMonth,מקאו,כתום,2,6,0,0,2021-11-09T00:00:00.000Z
LastMonth,תורכיה,כתום,2,42485,129,0.3,2021-11-09T00:00:00.000Z
LastMonth,אפגניסטן,כתום,2,7,0,0,2021-11-09T00:00:00.000Z
LastMonth,ליבריה,כתום,2,3,0,0,2021-11-09T00:00:00.000Z
LastMonth,מרוקו,כתום,2,2498,1,0.04,2021-11-09T00:00:00.000Z
LastMonth,רוסיה,כתום,2,9816,101,1.03,2021-11-09T00:00:00.000Z
LastMonth,קרואטיה,כתום,2,219,2,0.91,2021-11-09T00:00:00.000Z
LastMonth,עירק,כתום,2,12,0,0,2021-11-09T00:00:00.000Z
LastMonth,סרביה,כתום,2,709,5,0.71,2021-11-09T00:00:00.000Z
LastMonth,קונגו,כתום,2,5,0,0,2021-11-09T00:00:00.000Z
LastMonth,קנדה,צהוב,3,4180,6,0.14,2021-11-09T00:00:00.000Z
LastMonth,קמרון,כתום,2,23,0,0,2021-11-09T00:00:00.000Z
LastMonth,פרגוואי,כתום,2,12,0,0,2021-11-09T00:00:00.000Z
LastMonth,אנגולה,כתום,2,80,1,1.25,2021-11-09T00:00:00.000Z
LastMonth,פנמה,צהוב,3,225,0,0,2021-11-09T00:00:00.000Z
LastMonth,טיוואן,צהוב,3,15,0,0,2021-11-09T00:00:00.000Z
LastMonth,גבון,כתום,2,7,0,0,2021-11-09T00:00:00.000Z
LastMonth,נמיביה,כתום,2,38,0,0,2021-11-09T00:00:00.000Z
LastMonth,מצרים,כתום,2,25699,29,0.11,2021-11-09T00:00:00.000Z
LastMonth,פולין,כתום,2,6190,12,0.19,2021-11-09T00:00:00.000Z
LastMonth,נורבגיה,צהוב,3,322,0,0,2021-11-09T00:00:00.000Z
LastMonth,שוויץ,צהוב,3,6588,11,0.17,2021-11-09T00:00:00.000Z
LastMonth,יוון,כתום,2,19646,8,0.04,2021-11-09T00:00:00.000Z
LastMonth,ברזיל,כתום,2,464,1,0.22,2021-11-09T00:00:00.000Z
LastMonth,מונגוליה,צהוב,3,1,0,0,2021-11-09T00:00:00.000Z
LastMonth,סנגל,כתום,2,12,0,0,2021-11-09T00:00:00.000Z
LastMonth,איסלנד,צהוב,3,121,0,0,2021-11-09T00:00:00.000Z
LastMonth,מקדוניה,כתום,2,61,0,0,2021-11-09T00:00:00.000Z
LastMonth,ניגר,כתום,2,1,0,0,2021-11-09T00:00:00.000Z
LastMonth,סלובניה,כתום,2,57,0,0,2021-11-09T00:00:00.000Z
LastMonth,קזחסטאן,כתום,2,147,0,0,2021-11-09T00:00:00.000Z
LastMonth,בוטסואנה,כתום,2,11,0,0,2021-11-09T00:00:00.000Z
LastMonth,פאפואה,כתום,2,2,0,0,2021-11-09T00:00:00.000Z
LastMonth,סינגפור,כתום,2,130,0,0,2021-11-09T00:00:00.000Z
LastMonth,קוסובו,צהוב,3,6,0,0,2021-11-09T00:00:00.000Z
LastMonth,אריתראה,כתום,2,1,0,0,2021-11-09T00:00:00.000Z
LastMonth,אלבניה,כתום,2,89,2,2.25,2021-11-09T00:00:00.000Z
LastMonth,אירלנד,כתום,2,393,0,0,2021-11-09T00:00:00.000Z
LastMonth,איי קוק,כתום,2,1,0,0,2021-11-09T00:00:00.000Z
LastMonth,ארגנטינה,צהוב,3,548,1,0.18,2021-11-09T00:00:00.000Z
LastMonth,כווית,כתום,2,1,0,0,2021-11-09T00:00:00.000Z
LastMonth,סין,כתום,2,553,3,0.54,2021-11-09T00:00:00.000Z
LastMonth,אתיופיה,כתום,2,1000,5,0.5,2021-11-09T00:00:00.000Z
LastMonth,האיטי,כתום,2,1,0,0,2021-11-09T00:00:00.000Z
month3,צרפת,צהוב,3,69549,245,0.35,2021-11-09T00:00:00.000Z
month3,מזרח טימור,כתום,2,2,0,0,2021-11-09T00:00:00.000Z
month3,מונטנגרו,כתום,2,7126,51,0.72,2021-11-09T00:00:00.000Z
month3,גרמניה,צהוב,3,44456,99,0.22,2021-11-09T00:00:00.000Z
month3,בליז,צהוב,3,14,1,7.14,2021-11-09T00:00:00.000Z
month3,ויטנאם,צהוב,3,328,0,0,2021-11-09T00:00:00.000Z
month3,דרום סודאן,כתום,2,32,1,3.13,2021-11-09T00:00:00.000Z
month3,אוסטרליה,צהוב,3,755,2,0.26,2021-11-09T00:00:00.000Z
month3,לבנון,כתום,2,38,0,0,2021-11-09T00:00:00.000Z
month3,ברבדוס,כתום,2,3,0,0,2021-11-09T00:00:00.000Z
month3,ליטא,כתום,2,3429,9,0.26,2021-11-09T00:00:00.000Z
month3,בולגריה,כתום,2,7367,100,1.36,2021-11-09T00:00:00.000Z
month3,דנמרק,כתום,2,3881,11,0.28,2021-11-09T00:00:00.000Z
month3,קובה,כתום,2,21,1,4.76,2021-11-09T00:00:00.000Z
month3,קטר,כתום,2,76,0,0,2021-11-09T00:00:00.000Z
month3,סודן,כתום,2,4,0,0,2021-11-09T00:00:00.000Z
month3,גינאה,כתום,2,14,0,0,2021-11-09T00:00:00.000Z
month3,סן מרינו,כתום,2,5,0,0,2021-11-09T00:00:00.000Z
month3,אוקראינה,כתום,2,65114,3787,5.82,2021-11-09T00:00:00.000Z
month3,גמייקה,כתום,2,17,1,5.88,2021-11-09T00:00:00.000Z
month3,תוניסיה,כתום,2,125,10,8,2021-11-09T00:00:00.000Z
month3,ערב הסעודית,כתום,2,175,0,0,2021-11-09T00:00:00.000Z
month3,עומן,כתום,2,11,0,0,2021-11-09T00:00:00.000Z
month3,טנזניה,כתום,2,2527,20,0.79,2021-11-09T00:00:00.000Z
month3,פורטוגל,צהוב,3,7282,19,0.26,2021-11-09T00:00:00.000Z
month3,מלזיה,כתום,2,4,0,0,2021-11-09T00:00:00.000Z
month3,אל סלבדור,כתום,2,31,0,0,2021-11-09T00:00:00.000Z
month3,הולנד,כתום,2,21162,71,0.34,2021-11-09T00:00:00.000Z
month3,ניו זילנד,צהוב,3,64,0,0,2021-11-09T00:00:00.000Z
month3,נפאל,כתום,2,161,1,0.62,2021-11-09T00:00:00.000Z
month3,גרנדה,כתום,2,21,0,0,2021-11-09T00:00:00.000Z
month3,זמביה,כתום,2,163,0,0,2021-11-09T00:00:00.000Z
month3,מולדובה,כתום,2,7799,189,2.42,2021-11-09T00:00:00.000Z
month3,מרטיניק,כתום,2,2,0,0,2021-11-09T00:00:00.000Z
month3,איי פאלקלנד,כתום,2,2,0,0,2021-11-09T00:00:00.000Z
month3,ונצואלה,כתום,2,127,3,2.36,2021-11-09T00:00:00.000Z
month3,רומניה,כתום,2,26045,248,0.95,2021-11-09T00:00:00.000Z
month3,פינלנד,צהוב,3,2259,4,0.18,2021-11-09T00:00:00.000Z
month3,דרום אפריקה,כתום,2,2148,5,0.23,2021-11-09T00:00:00.000Z
month3,קניה,כתום,2,796,9,1.13,2021-11-09T00:00:00.000Z
month3,גיבוטי,כתום,2,1,0,0,2021-11-09T00:00:00.000Z
month3,צאד,כתום,2,8,0,0,2021-11-09T00:00:00.000Z
month3,ונואטו,כתום,2,1,0,0,2021-11-09T00:00:00.000Z
month3,ירדן,כתום,2,20427,138,0.68,2021-11-09T00:00:00.000Z
month3,ספרד,צהוב,3,21160,35,0.17,2021-11-09T00:00:00.000Z
month3,בלגיה,כתום,2,8825,48,0.54,2021-11-09T00:00:00.000Z
month3,סוריה,כתום,2,109,0,0,2021-11-09T00:00:00.000Z
month3,אירן,כתום,2,2,0,0,2021-11-09T00:00:00.000Z
month3,מלדיבים,כתום,2,3077,11,0.36,2021-11-09T00:00:00.000Z
month3,מוזמביק,כתום,2,55,0,0,2021-11-09T00:00:00.000Z
month3,לאוס,כתום,2,3,0,0,2021-11-09T00:00:00.000Z
month3,חוף השנהב,כתום,2,109,3,2.75,2021-11-09T00:00:00.000Z
month3,ניקרגואה,כתום,2,26,0,0,2021-11-09T00:00:00.000Z
month3,אקואדור,כתום,2,245,2,0.82,2021-11-09T00:00:00.000Z
month3,פורטו ריקו,כתום,2,72,0,0,2021-11-09T00:00:00.000Z
month3,מלטה,צהוב,3,306,0,0,2021-11-09T00:00:00.000Z
month3,רואנדה,צהוב,3,172,0,0,2021-11-09T00:00:00.000Z
month3,קפריסין,צהוב,3,28622,45,0.16,2021-11-09T00:00:00.000Z
month3,גמביה,כתום,2,18,0,0,2021-11-09T00:00:00.000Z
month3,ראוניון,כתום,2,3,0,0,2021-11-09T00:00:00.000Z
month3,הונדורס,כתום,2,39,0,0,2021-11-09T00:00:00.000Z
month3,סט וינסנט,כתום,2,4,1,25,2021-11-09T00:00:00.000Z
month3,יפן,כתום,2,366,2,0.55,2021-11-09T00:00:00.000Z
month3,אנדורה,צהוב,3,16,0,0,2021-11-09T00:00:00.000Z
month3,בהמס,כתום,2,33,0,0,2021-11-09T00:00:00.000Z
month3,לטביה,כתום,2,1657,2,0.12,2021-11-09T00:00:00.000Z
month3,בוליביה,כתום,2,18,0,0,2021-11-09T00:00:00.000Z
month3,תורכמניסטאן,כתום,2,169,1,0.59,2021-11-09T00:00:00.000Z
month3,טג'יקיסטאן,כתום,2,56,0,0,2021-11-09T00:00:00.000Z
month3,ברמודה,כתום,2,1,0,0,2021-11-09T00:00:00.000Z
month3,זאיר,כתום,2,97,1,1.03,2021-11-09T00:00:00.000Z
month3,איי פיגי,כתום,2,4,0,0,2021-11-09T00:00:00.000Z
month3,מאלי,כתום,2,101,1,0.99,2021-11-09T00:00:00.000Z
month3,נאורו,כתום,2,1,0,0,2021-11-09T00:00:00.000Z
month3,בוטן,צהוב,3,20,0,0,2021-11-09T00:00:00.000Z
month3,איי הבתולה,כתום,2,3,0,0,2021-11-09T00:00:00.000Z
month3,גאורגיה,כתום,2,26829,104,0.39,2021-11-09T00:00:00.000Z
month3,תימן,כתום,2,12,0,0,2021-11-09T00:00:00.000Z
month3,אסטוניה,כתום,2,470,5,1.06,2021-11-09T00:00:00.000Z
month3,סומליה,כתום,2,4,0,0,2021-11-09T00:00:00.000Z
month3,פקיסטן,כתום,2,2,0,0,2021-11-09T00:00:00.000Z
month3,אזרביג'אן,כתום,2,4202,36,0.86,2021-11-09T00:00:00.000Z
month3,צכיה,כתום,2,40097,189,0.47,2021-11-09T00:00:00.000Z
month3,הונג קונג,צהוב,3,494,3,0.61,2021-11-09T00:00:00.000Z
month3,מונקו,כתום,2,84,4,4.76,2021-11-09T00:00:00.000Z
month3,לסוטו,כתום,2,5,0,0,2021-11-09T00:00:00.000Z
month3,מקסיקו,כתום,2,783,11,1.4,2021-11-09T00:00:00.000Z
month3,מדגסקר,כתום,2,1,0,0,2021-11-09T00:00:00.000Z
month3,סט. לוציה,כתום,2,1,0,0,2021-11-09T00:00:00.000Z
month3,בחריין,צהוב,3,561,0,0,2021-11-09T00:00:00.000Z
month3,ליכטנשטיין,כתום,2,1,0,0,2021-11-09T00:00:00.000Z
month3,אלגיריה,כתום,2,5,0,0,2021-11-09T00:00:00.000Z
month3,גיברלטר,כתום,2,67,0,0,2021-11-09T00:00:00.000Z
month3,ארמניה,כתום,2,848,13,1.53,2021-11-09T00:00:00.000Z
month3,אורגוואי,צהוב,3,285,3,1.05,2021-11-09T00:00:00.000Z
month3,גאנה,כתום,2,367,2,0.54,2021-11-09T00:00:00.000Z
month3,אוסטריה,כתום,2,54565,213,0.39,2021-11-09T00:00:00.000Z
month3,צ'ילה,צהוב,3,157,0,0,2021-11-09T00:00:00.000Z
month3,סורינם,כתום,2,1,0,0,2021-11-09T00:00:00.000Z
month3,גויאנה,כתום,2,11,0,0,2021-11-09T00:00:00.000Z
month3,טוגו,כתום,2,55,0,0,2021-11-09T00:00:00.000Z
month3,איי קומורו,כתום,2,1,0,0,2021-11-09T00:00:00.000Z
month3,אבחזיסטאן,כתום,2,131,1,0.76,2021-11-09T00:00:00.000Z
month3,אוגנדה,כתום,2,383,0,0,2021-11-09T00:00:00.000Z
month3,דומיניקה,כתום,2,39,0,0,2021-11-09T00:00:00.000Z
month3,טובלו,כתום,2,4,0,0,2021-11-09T00:00:00.000Z
month3,גווטאמלה,צהוב,3,253,8,3.16,2021-11-09T00:00:00.000Z
month3,ניגריה,כתום,2,436,2,0.46,2021-11-09T00:00:00.000Z
month3,מלאווי,כתום,2,212,0,0,2021-11-09T00:00:00.000Z
month3,בורונדי,כתום,2,5,0,0,2021-11-09T00:00:00.000Z
month3,אוזבקיסטן,כתום,2,2457,13,0.53,2021-11-09T00:00:00.000Z
month3,פרו,כתום,2,790,12,1.52,2021-11-09T00:00:00.000Z
month3,סלובקיה,כתום,2,1537,4,0.26,2021-11-09T00:00:00.000Z
month3,גואדאלופ,כתום,2,1,0,0,2021-11-09T00:00:00.000Z
month3,תאילנד,כתום,2,4683,13,0.28,2021-11-09T00:00:00.000Z
month3,שוודיה,צהוב,3,1774,4,0.23,2021-11-09T00:00:00.000Z
month3,הודו,צהוב,3,2701,7,0.26,2021-11-09T00:00:00.000Z
month3,איטליה,צהוב,3,51800,87,0.17,2021-11-09T00:00:00.000Z
month3,קמבודיה,כתום,2,19,0,0,2021-11-09T00:00:00.000Z
month3,קולומביה,כתום,2,711,5,0.7,2021-11-09T00:00:00.000Z
month3,הונגריה,כתום,2,42840,226,0.53,2021-11-09T00:00:00.000Z
month3,מקאו,כתום,2,21,0,0,2021-11-09T00:00:00.000Z
month3,תורכיה,כתום,2,48776,259,0.53,2021-11-09T00:00:00.000Z
month3,אפגניסטן,כתום,2,9,0,0,2021-11-09T00:00:00.000Z
month3,ליבריה,כתום,2,14,0,0,2021-11-09T00:00:00.000Z
month3,מרוקו,כתום,2,4336,46,1.06,2021-11-09T00:00:00.000Z
month3,רוסיה,כתום,2,24616,313,1.27,2021-11-09T00:00:00.000Z
month3,קרואטיה,כתום,2,1503,36,2.4,2021-11-09T00:00:00.000Z
month3,עירק,כתום,2,56,1,1.79,2021-11-09T00:00:00.000Z
month3,סרביה,כתום,2,3021,22,0.73,2021-11-09T00:00:00.000Z
month3,קונגו,כתום,2,15,0,0,2021-11-09T00:00:00.000Z
month3,זימבאבווה,כתום,2,57,0,0,2021-11-09T00:00:00.000Z
month3,קירג'זסטאן,כתום,2,234,2,0.85,2021-11-09T00:00:00.000Z
month3,קנדה,צהוב,3,13778,30,0.22,2021-11-09T00:00:00.000Z
month3,קמרון,כתום,2,60,1,1.67,2021-11-09T00:00:00.000Z
month3,מאוריציוס,כתום,2,48,1,2.08,2021-11-09T00:00:00.000Z
month3,בנגלדש,כתום,2,3,0,0,2021-11-09T00:00:00.000Z
month3,פרגוואי,כתום,2,98,1,1.02,2021-11-09T00:00:00.000Z
month3,אנגולה,כתום,2,173,1,0.58,2021-11-09T00:00:00.000Z
month3,פנמה,צהוב,3,929,14,1.51,2021-11-09T00:00:00.000Z
month3,איי נורפולק,כתום,2,5,0,0,2021-11-09T00:00:00.000Z
month3,טיוואן,צהוב,3,61,0,0,2021-11-09T00:00:00.000Z
month3,קוסטה ריקה,צהוב,3,1781,29,1.63,2021-11-09T00:00:00.000Z
month3,גבון,כתום,2,21,0,0,2021-11-09T00:00:00.000Z
month3,פיליפינים,צהוב,3,766,9,1.17,2021-11-09T00:00:00.000Z
month3,נמיביה,כתום,2,70,0,0,2021-11-09T00:00:00.000Z
month3,מצרים,כתום,2,80000,394,0.49,2021-11-09T00:00:00.000Z
month3,פולין,כתום,2,18518,77,0.42,2021-11-09T00:00:00.000Z
month3,לוכסמבורג,צהוב,3,147,0,0,2021-11-09T00:00:00.000Z
month3,נורבגיה,צהוב,3,625,1,0.16,2021-11-09T00:00:00.000Z
month3,בילורוסיה,כתום,2,4976,65,1.31,2021-11-09T00:00:00.000Z
month3,שוויץ,צהוב,3,24072,108,0.45,2021-11-09T00:00:00.000Z
month3,יוון,כתום,2,79520,200,0.25,2021-11-09T00:00:00.000Z
month3,ברזיל,כתום,2,888,3,0.34,2021-11-09T00:00:00.000Z
month3,מונגוליה,צהוב,3,8,0,0,2021-11-09T00:00:00.000Z
month3,אינדונזיה,כתום,2,16,0,0,2021-11-09T00:00:00.000Z
month3,סנגל,כתום,2,47,0,0,2021-11-09T00:00:00.000Z
month3,איסלנד,צהוב,3,3758,34,0.9,2021-11-09T00:00:00.000Z
month3,מקדוניה,כתום,2,130,2,1.54,2021-11-09T00:00:00.000Z
month3,ניגר,כתום,2,7,0,0,2021-11-09T00:00:00.000Z
month3,סלובניה,כתום,2,769,3,0.39,2021-11-09T00:00:00.000Z
month3,קזחסטאן,כתום,2,552,5,0.91,2021-11-09T00:00:00.000Z
month3,בוטסואנה,כתום,2,71,0,0,2021-11-09T00:00:00.000Z
month3,פאפואה,כתום,2,7,0,0,2021-11-09T00:00:00.000Z
month3,איי סיישל,כתום,2,2518,1,0.04,2021-11-09T00:00:00.000Z
month3,גואם,כתום,2,1,0,0,2021-11-09T00:00:00.000Z
month3,סינגפור,כתום,2,312,1,0.32,2021-11-09T00:00:00.000Z
month3,קוסובו,צהוב,3,40,0,0,2021-11-09T00:00:00.000Z
month3,אריתראה,כתום,2,2,0,0,2021-11-09T00:00:00.000Z
month3,אלבניה,כתום,2,443,7,1.58,2021-11-09T00:00:00.000Z
month3,אירלנד,כתום,2,1007,0,0,2021-11-09T00:00:00.000Z
month3,איי קוק,כתום,2,3,0,0,2021-11-09T00:00:00.000Z
month3,ארגנטינה,צהוב,3,1235,4,0.32,2021-11-09T00:00:00.000Z
month3,כווית,כתום,2,3,0,0,2021-11-09T00:00:00.000Z
month3,סין,כתום,2,1371,3,0.22,2021-11-09T00:00:00.000Z
month3,אתיופיה,כתום,2,2532,29,1.15,2021-11-09T00:00:00.000Z
month3,האיטי,כתום,2,1,0,0,2021-11-09T00:00:00.000Z
month3,ארצות הברית,צהוב,3,172236,1334,0.77,2021-11-09T00:00:00.000Z
month6,צרפת,צהוב,3,119447,446,0.37,2021-11-09T00:00:00.000Z
month6,סווזילנד,כתום,2,10,0,0,2021-11-09T00:00:00.000Z
month6,מזרח טימור,כתום,2,2,0,0,2021-11-09T00:00:00.000Z
month6,מונטנגרו,כתום,2,12374,75,0.61,2021-11-09T00:00:00.000Z
month6,גרמניה,צהוב,3,79702,192,0.24,2021-11-09T00:00:00.000Z
month6,בליז,צהוב,3,18,1,5.56,2021-11-09T00:00:00.000Z
month6,ויטנאם,צהוב,3,371,0,0,2021-11-09T00:00:00.000Z
month6,דרום סודאן,כתום,2,52,1,1.92,2021-11-09T00:00:00.000Z
month6,אוסטרליה,צהוב,3,1189,2,0.17,2021-11-09T00:00:00.000Z
month6,לבנון,כתום,2,144,0,0,2021-11-09T00:00:00.000Z
month6,ברבדוס,כתום,2,9,0,0,2021-11-09T00:00:00.000Z
month6,ליטא,כתום,2,4915,14,0.28,2021-11-09T00:00:00.000Z
month6,בולגריה,כתום,2,36487,496,1.36,2021-11-09T00:00:00.000Z
month6,דנמרק,כתום,2,5301,14,0.26,2021-11-09T00:00:00.000Z
month6,קובה,כתום,2,45,1,2.22,2021-11-09T00:00:00.000Z
month6,קטר,כתום,2,131,0,0,2021-11-09T00:00:00.000Z
month6,סודן,כתום,2,7,0,0,2021-11-09T00:00:00.000Z
month6,גינאה,כתום,2,33,2,6.06,2021-11-09T00:00:00.000Z
month6,סן מרינו,כתום,2,6,0,0,2021-11-09T00:00:00.000Z
month6,אוקראינה,כתום,2,94337,3921,4.16,2021-11-09T00:00:00.000Z
month6,סמואה,כתום,2,1,0,0,2021-11-09T00:00:00.000Z
month6,גמייקה,כתום,2,41,1,2.44,2021-11-09T00:00:00.000Z
month6,תוניסיה,כתום,2,204,11,5.39,2021-11-09T00:00:00.000Z
month6,ערב הסעודית,כתום,2,218,0,0,2021-11-09T00:00:00.000Z
month6,עומן,כתום,2,14,0,0,2021-11-09T00:00:00.000Z
month6,טנזניה,כתום,2,4163,55,1.32,2021-11-09T00:00:00.000Z
month6,פורטוגל,צהוב,3,10291,27,0.26,2021-11-09T00:00:00.000Z
month6,מלזיה,כתום,2,8,0,0,2021-11-09T00:00:00.000Z
month6,אל סלבדור,כתום,2,48,0,0,2021-11-09T00:00:00.000Z
month6,הולנד,כתום,2,37566,143,0.38,2021-11-09T00:00:00.000Z
month6,ניו זילנד,צהוב,3,106,1,0.94,2021-11-09T00:00:00.000Z
month6,נפאל,כתום,2,201,1,0.5,2021-11-09T00:00:00.000Z
month6,גרנדה,כתום,2,39,0,0,2021-11-09T00:00:00.000Z
month6,זמביה,כתום,2,291,1,0.34,2021-11-09T00:00:00.000Z
month6,מולדובה,כתום,2,13420,194,1.45,2021-11-09T00:00:00.000Z
month6,מרטיניק,כתום,2,3,0,0,2021-11-09T00:00:00.000Z
month6,איי פאלקלנד,כתום,2,2,0,0,2021-11-09T00:00:00.000Z
month6,ונצואלה,כתום,2,211,4,1.9,2021-11-09T00:00:00.000Z
month6,רומניה,כתום,2,46525,372,0.8,2021-11-09T00:00:00.000Z
month6,פינלנד,צהוב,3,3034,8,0.26,2021-11-09T00:00:00.000Z
month6,איי מרשל,כתום,2,1,0,0,2021-11-09T00:00:00.000Z
month6,דרום אפריקה,כתום,2,2723,13,0.48,2021-11-09T00:00:00.000Z
month6,קניה,כתום,2,1326,17,1.28,2021-11-09T00:00:00.000Z
month6,גיבוטי,כתום,2,1,0,0,2021-11-09T00:00:00.000Z
month6,צאד,כתום,2,19,0,0,2021-11-09T00:00:00.000Z
month6,ונואטו,כתום,2,2,0,0,2021-11-09T00:00:00.000Z
month6,ירדן,כתום,2,35561,201,0.57,2021-11-09T00:00:00.000Z
month6,ספרד,צהוב,3,31966,198,0.62,2021-11-09T00:00:00.000Z
month6,בלגיה,כתום,2,16115,61,0.38,2021-11-09T00:00:00.000Z
